Data supplied by UK-AIR on 19/3/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
02-08-2023,02:00,8.925,R,ugm-3 (FIDAS),0.32865,R,ugm-3,2.50945,R,ugm-3,3.01337,R,ugm-3,42.64146,R,ugm-3,4.811,R,ugm-3 (Ref.eq)
02-08-2023,03:00,12.450,R,ugm-3 (FIDAS),0.21568,R,ugm-3,1.36432,R,ugm-3,1.69502,R,ugm-3,51.78842,R,ugm-3,5.236,R,ugm-3 (Ref.eq)
02-08-2023,04:00,12.725,R,ugm-3 (FIDAS),0.12324,R,ugm-3,1.60022,R,ugm-3,1.78919,R,ugm-3,61.66713,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
02-08-2023,05:00,18.600,R,ugm-3 (FIDAS),0.18487,R,ugm-3,2.07074,R,ugm-3,2.35419,R,ugm-3,64.86025,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
02-08-2023,06:00,19.050,R,ugm-3 (FIDAS),0.30811,R,ugm-3,3.71804,R,ugm-3,4.19046,R,ugm-3,65.95789,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
02-08-2023,07:00,22.100,R,ugm-3 (FIDAS),0.67784,R,ugm-3,4.98740,R,ugm-3,6.02673,R,ugm-3,64.96004,R,ugm-3,9.434,R,ugm-3 (Ref.eq)
02-08-2023,08:00,21.275,R,ugm-3 (FIDAS),0.61622,R,ugm-3,4.75230,R,ugm-3,5.69715,R,ugm-3,65.85810,R,ugm-3,10.708,R,ugm-3 (Ref.eq)
02-08-2023,09:00,14.350,R,ugm-3 (FIDAS),0.70865,R,ugm-3,4.56349,R,ugm-3,5.65006,R,ugm-3,65.10971,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
02-08-2023,10:00,16.450,R,ugm-3 (FIDAS),0.80108,R,ugm-3,3.90384,R,ugm-3,5.13214,R,ugm-3,63.76262,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
02-08-2023,11:00,17.425,R,ugm-3 (FIDAS),1.17081,R,ugm-3,4.23152,R,ugm-3,6.02673,R,ugm-3,56.82756,R,ugm-3,8.726,R,ugm-3 (Ref.eq)
02-08-2023,12:00,11.825,R,ugm-3 (FIDAS),1.17081,R,ugm-3,5.31445,R,ugm-3,7.10966,R,ugm-3,57.32648,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
02-08-2023,13:00,7.825,R,ugm-3 (FIDAS),0.89351,R,ugm-3,3.71502,R,ugm-3,5.08506,R,ugm-3,59.42197,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
02-08-2023,14:00,6.375,R,ugm-3 (FIDAS),0.86270,R,ugm-3,3.44837,R,ugm-3,4.77116,R,ugm-3,59.02283,R,ugm-3,3.090,R,ugm-3 (Ref.eq)
02-08-2023,15:00,7.275,R,ugm-3 (FIDAS),0.94486,R,ugm-3,3.88740,R,ugm-3,5.33617,R,ugm-3,54.88175,R,ugm-3,3.467,R,ugm-3 (Ref.eq)
02-08-2023,16:00,6.900,R,ugm-3 (FIDAS),0.86270,R,ugm-3,4.42144,R,ugm-3,5.74423,R,ugm-3,53.53465,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
02-08-2023,17:00,6.575,R,ugm-3 (FIDAS),0.95513,R,ugm-3,5.83348,R,ugm-3,7.29800,R,ugm-3,55.43057,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
02-08-2023,18:00,8.425,R,ugm-3 (FIDAS),0.80108,R,ugm-3,6.39928,R,ugm-3,7.62758,R,ugm-3,58.47401,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
02-08-2023,19:00,9.050,R,ugm-3 (FIDAS),0.46216,R,ugm-3,6.77770,R,ugm-3,7.48633,R,ugm-3,56.42842,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
02-08-2023,20:00,10.325,R,ugm-3 (FIDAS),0.30811,R,ugm-3,5.22472,R,ugm-3,5.69715,R,ugm-3,56.12906,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
02-08-2023,21:00,4.125,R,ugm-3 (FIDAS),0.27730,R,ugm-3,7.72033,R,ugm-3,8.14551,R,ugm-3,53.23530,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
02-08-2023,22:00,4.425,R,ugm-3 (FIDAS),0.27730,R,ugm-3,4.84821,R,ugm-3,5.27339,R,ugm-3,59.72132,R,ugm-3,2.052,R,ugm-3 (Ref.eq)
02-08-2023,23:00,5.050,R,ugm-3 (FIDAS),0.24649,R,ugm-3,3.57710,R,ugm-3,3.95504,R,ugm-3,64.06197,R,ugm-3,2.665,R,ugm-3 (Ref.eq)
02-08-2023,24:00,4.200,R,ugm-3 (FIDAS),0.24649,R,ugm-3,3.43585,R,ugm-3,3.81379,R,ugm-3,67.65423,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
03-08-2023,01:00,4.400,R,ugm-3 (FIDAS),0.20566,R,ugm-3,3.45530,R,ugm-3,3.77065,R,ugm-3,60.27014,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
03-08-2023,02:00,7.950,R,ugm-3 (FIDAS),0.24680,R,ugm-3,2.76379,R,ugm-3,3.14220,R,ugm-3,60.13709,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
03-08-2023,03:00,15.525,R,ugm-3 (FIDAS),0.24680,R,ugm-3,2.16677,R,ugm-3,2.54519,R,ugm-3,54.38283,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
03-08-2023,04:00,17.000,R,ugm-3 (FIDAS),0.58614,R,ugm-3,3.24898,R,ugm-3,4.14771,R,ugm-3,51.08992,R,ugm-3,6.934,R,ugm-3 (Ref.eq)
03-08-2023,05:00,17.625,R,ugm-3 (FIDAS),0.33934,R,ugm-3,5.93691,R,ugm-3,6.45723,R,ugm-3,45.85121,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
03-08-2023,06:00,17.125,R,ugm-3 (FIDAS),1.23398,R,ugm-3,9.04280,R,ugm-3,10.93487,R,ugm-3,40.06368,R,ugm-3,6.840,R,ugm-3 (Ref.eq)
03-08-2023,07:00,15.450,R,ugm-3 (FIDAS),2.06691,R,ugm-3,12.00762,R,ugm-3,15.17684,R,ugm-3,36.77077,R,ugm-3,6.250,R,ugm-3 (Ref.eq)
03-08-2023,08:00,8.700,R,ugm-3 (FIDAS),1.51162,R,ugm-3,9.13555,R,ugm-3,11.45333,R,ugm-3,40.61250,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
03-08-2023,09:00,14.300,R,ugm-3 (FIDAS),1.85096,R,ugm-3,7.62543,R,ugm-3,10.46354,R,ugm-3,41.46067,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
03-08-2023,10:00,10.250,R,ugm-3 (FIDAS),1.75842,R,ugm-3,6.49475,R,ugm-3,9.19095,R,ugm-3,48.84476,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
03-08-2023,11:00,6.900,R,ugm-3 (FIDAS),1.82012,R,ugm-3,6.07021,R,ugm-3,8.86101,R,ugm-3,58.32433,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
03-08-2023,12:00,5.375,R,ugm-3 (FIDAS),1.60417,R,ugm-3,6.77839,R,ugm-3,9.23808,R,ugm-3,61.21810,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
03-08-2023,13:00,6.950,R,ugm-3 (FIDAS),1.44992,R,ugm-3,6.16650,R,ugm-3,8.38968,R,ugm-3,58.07487,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
03-08-2023,14:00,11.900,R,ugm-3 (FIDAS),2.28286,R,ugm-3,10.12112,R,ugm-3,13.62145,R,ugm-3,49.44347,R,ugm-3,6.486,R,ugm-3 (Ref.eq)
03-08-2023,15:00,23.200,R,ugm-3 (FIDAS),1.91266,R,ugm-3,6.91810,R,ugm-3,9.85081,R,ugm-3,58.12476,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
03-08-2023,16:00,7.650,R,ugm-3 (FIDAS),1.60417,R,ugm-3,6.49559,R,ugm-3,8.95528,R,ugm-3,61.06842,R,ugm-3,3.632,R,ugm-3 (Ref.eq)
03-08-2023,17:00,8.275,R,ugm-3 (FIDAS),1.35737,R,ugm-3,8.09946,R,ugm-3,10.18074,R,ugm-3,59.87100,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
03-08-2023,18:00,10.025,R,ugm-3 (FIDAS),1.17228,R,ugm-3,9.84440,R,ugm-3,11.64186,R,ugm-3,59.57165,R,ugm-3,4.410,R,ugm-3 (Ref.eq)
03-08-2023,19:00,9.975,R,ugm-3 (FIDAS),0.86378,R,ugm-3,6.54677,R,ugm-3,7.87122,R,ugm-3,58.67358,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
03-08-2023,20:00,7.875,R,ugm-3 (FIDAS),0.55529,R,ugm-3,5.70006,R,ugm-3,6.55149,R,ugm-3,57.32648,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
03-08-2023,21:00,8.025,R,ugm-3 (FIDAS),0.37019,R,ugm-3,6.36094,R,ugm-3,6.92856,R,ugm-3,52.08777,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
03-08-2023,22:00,8.100,R,ugm-3 (FIDAS),0.40104,R,ugm-3,5.70091,R,ugm-3,6.31583,R,ugm-3,49.04433,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
03-08-2023,23:00,8.075,R,ugm-3 (FIDAS),0.27765,R,ugm-3,5.51305,R,ugm-3,5.93876,R,ugm-3,46.49981,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
03-08-2023,24:00,8.025,R,ugm-3 (FIDAS),0.37019,R,ugm-3,8.76472,R,ugm-3,9.33234,R,ugm-3,38.41723,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
04-08-2023,01:00,9.450,R,ugm-3 (FIDAS),0.45302,R,ugm-3,7.54654,R,ugm-3,8.24117,R,ugm-3,37.58568,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
04-08-2023,02:00,8.550,R,ugm-3 (FIDAS),0.41184,R,ugm-3,6.91768,R,ugm-3,7.54916,R,ugm-3,41.04490,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
04-08-2023,03:00,7.900,R,ugm-3 (FIDAS),0.40155,R,ugm-3,3.44198,R,ugm-3,4.05767,R,ugm-3,47.14841,R,ugm-3,3.750,R,ugm-3 (Ref.eq)
04-08-2023,04:00,8.175,R,ugm-3 (FIDAS),0.37066,R,ugm-3,2.97034,R,ugm-3,3.53867,R,ugm-3,44.15486,R,ugm-3,3.750,R,ugm-3 (Ref.eq)
04-08-2023,05:00,9.700,R,ugm-3 (FIDAS),0.40155,R,ugm-3,5.04618,R,ugm-3,5.66187,R,ugm-3,41.56045,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
04-08-2023,06:00,12.025,R,ugm-3 (FIDAS),0.92664,R,ugm-3,11.88456,R,ugm-3,13.30539,R,ugm-3,36.17206,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
04-08-2023,07:00,12.100,R,ugm-3 (FIDAS),1.17375,R,ugm-3,8.67474,R,ugm-3,10.47446,R,ugm-3,41.26110,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
04-08-2023,08:00,15.075,R,ugm-3 (FIDAS),1.29730,R,ugm-3,8.15502,R,ugm-3,10.14418,R,ugm-3,47.89680,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
04-08-2023,09:00,29.850,R,ugm-3 (FIDAS),1.20463,R,ugm-3,7.35346,R,ugm-3,9.20054,R,ugm-3,52.28734,R,ugm-3,6.910,R,ugm-3 (Ref.eq)
04-08-2023,10:00,15.550,R,ugm-3 (FIDAS),1.94595,R,ugm-3,7.53790,R,ugm-3,10.52164,R,ugm-3,55.43057,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
04-08-2023,11:00,17.050,R,ugm-3 (FIDAS),1.66795,R,ugm-3,6.78459,R,ugm-3,9.34208,R,ugm-3,59.72132,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
04-08-2023,12:00,20.050,R,ugm-3 (FIDAS),1.54440,R,ugm-3,6.03039,R,ugm-3,8.39844,R,ugm-3,62.86455,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
04-08-2023,13:00,10.675,R,ugm-3 (FIDAS),1.79151,R,ugm-3,6.21769,R,ugm-3,8.96463,R,ugm-3,58.72347,R,ugm-3,6.226,R,ugm-3 (Ref.eq)
04-08-2023,14:00,25.775,R,ugm-3 (FIDAS),1.51351,R,ugm-3,5.70029,R,ugm-3,8.02098,R,ugm-3,56.62799,R,ugm-3,10.212,R,ugm-3 (Ref.eq)
04-08-2023,15:00,20.325,R,ugm-3 (FIDAS),1.94595,R,ugm-3,6.45271,R,ugm-3,9.43645,R,ugm-3,56.62799,R,ugm-3,8.491,R,ugm-3 (Ref.eq)
04-08-2023,16:00,14.200,R,ugm-3 (FIDAS),1.57529,R,ugm-3,6.54922,R,ugm-3,8.96463,R,ugm-3,55.97939,R,ugm-3,8.255,R,ugm-3 (Ref.eq)
04-08-2023,17:00,14.600,R,ugm-3 (FIDAS),1.11197,R,ugm-3,6.45753,R,ugm-3,8.16253,R,ugm-3,53.73422,R,ugm-3,9.080,R,ugm-3 (Ref.eq)
04-08-2023,18:00,15.700,R,ugm-3 (FIDAS),0.95753,R,ugm-3,7.92108,R,ugm-3,9.38927,R,ugm-3,49.89250,R,ugm-3,10.543,R,ugm-3 (Ref.eq)
04-08-2023,19:00,19.125,R,ugm-3 (FIDAS),0.74131,R,ugm-3,6.27095,R,ugm-3,7.40761,R,ugm-3,47.69723,R,ugm-3,12.311,R,ugm-3 (Ref.eq)
04-08-2023,20:00,21.350,R,ugm-3 (FIDAS),0.52510,R,ugm-3,4.85673,R,ugm-3,5.66187,R,ugm-3,47.64734,R,ugm-3,14.316,R,ugm-3 (Ref.eq)
04-08-2023,21:00,20.550,R,ugm-3 (FIDAS),0.43243,R,ugm-3,6.55583,R,ugm-3,7.21888,R,ugm-3,43.75572,R,ugm-3,13.679,R,ugm-3 (Ref.eq)
04-08-2023,22:00,21.500,R,ugm-3 (FIDAS),0.55598,R,ugm-3,9.00859,R,ugm-3,9.86109,R,ugm-3,40.51271,R,ugm-3,13.703,R,ugm-3 (Ref.eq)
04-08-2023,23:00,21.250,R,ugm-3 (FIDAS),0.58687,R,ugm-3,8.72532,R,ugm-3,9.62518,R,ugm-3,41.56045,R,ugm-3,13.443,R,ugm-3 (Ref.eq)
04-08-2023,24:00,17.675,R,ugm-3 (FIDAS),0.43243,R,ugm-3,6.55583,R,ugm-3,7.21888,R,ugm-3,43.35658,R,ugm-3,11.604,R,ugm-3 (Ref.eq)
05-08-2023,01:00,13.100,R,ugm-3 (FIDAS),0.45359,R,ugm-3,4.59443,R,ugm-3,5.28992,R,ugm-3,48.16289,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
05-08-2023,02:00,9.975,R,ugm-3 (FIDAS),0.41236,R,ugm-3,3.33517,R,ugm-3,3.96744,R,ugm-3,56.27874,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
05-08-2023,03:00,8.625,R,ugm-3 (FIDAS),0.21649,R,ugm-3,2.97426,R,ugm-3,3.30620,R,ugm-3,64.66068,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
05-08-2023,04:00,8.925,R,ugm-3 (FIDAS),0.18556,R,ugm-3,2.73829,R,ugm-3,3.02281,R,ugm-3,67.05552,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
05-08-2023,05:00,7.450,R,ugm-3 (FIDAS),0.18556,R,ugm-3,2.92722,R,ugm-3,3.21174,R,ugm-3,66.95574,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
05-08-2023,06:00,9.025,R,ugm-3 (FIDAS),0.34019,R,ugm-3,3.02074,R,ugm-3,3.54236,R,ugm-3,59.57165,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
05-08-2023,07:00,9.000,R,ugm-3 (FIDAS),0.61853,R,ugm-3,3.58581,R,ugm-3,4.53422,R,ugm-3,47.94669,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
05-08-2023,08:00,11.500,R,ugm-3 (FIDAS),1.26799,R,ugm-3,5.32941,R,ugm-3,7.27364,R,ugm-3,47.94669,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
05-08-2023,09:00,18.900,R,ugm-3 (FIDAS),0.89687,R,ugm-3,5.14275,R,ugm-3,6.51794,R,ugm-3,51.73852,R,ugm-3,8.656,R,ugm-3 (Ref.eq)
05-08-2023,10:00,11.900,R,ugm-3 (FIDAS),1.05151,R,ugm-3,4.81119,R,ugm-3,6.42348,R,ugm-3,45.80132,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
05-08-2023,11:00,11.225,R,ugm-3 (FIDAS),1.14429,R,ugm-3,4.52723,R,ugm-3,6.28178,R,ugm-3,48.39573,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
05-08-2023,12:00,11.325,R,ugm-3 (FIDAS),0.98965,R,ugm-3,4.66987,R,ugm-3,6.18732,R,ugm-3,56.87745,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
05-08-2023,13:00,13.600,R,ugm-3 (FIDAS),1.02058,R,ugm-3,4.43353,R,ugm-3,5.99839,R,ugm-3,55.77982,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
05-08-2023,14:00,21.400,R,ugm-3 (FIDAS),0.98965,R,ugm-3,4.43371,R,ugm-3,5.95116,R,ugm-3,65.45896,R,ugm-3,8.703,R,ugm-3 (Ref.eq)
05-08-2023,15:00,17.075,R,ugm-3 (FIDAS),0.95873,R,ugm-3,4.48114,R,ugm-3,5.95116,R,ugm-3,71.69552,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
05-08-2023,16:00,14.650,R,ugm-3 (FIDAS),0.86595,R,ugm-3,3.82046,R,ugm-3,5.14823,R,ugm-3,74.98843,R,ugm-3,6.368,R,ugm-3 (Ref.eq)
05-08-2023,17:00,14.425,R,ugm-3 (FIDAS),0.92780,R,ugm-3,4.15070,R,ugm-3,5.57331,R,ugm-3,76.53510,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
05-08-2023,18:00,15.075,R,ugm-3 (FIDAS),0.77317,R,ugm-3,4.38781,R,ugm-3,5.57331,R,ugm-3,75.08821,R,ugm-3,6.722,R,ugm-3 (Ref.eq)
05-08-2023,19:00,10.975,R,ugm-3 (FIDAS),0.64946,R,ugm-3,4.86087,R,ugm-3,5.85670,R,ugm-3,72.34413,R,ugm-3,5.000,R,ugm-3 (Ref.eq)
05-08-2023,20:00,9.675,R,ugm-3 (FIDAS),0.43297,R,ugm-3,5.94852,R,ugm-3,6.61240,R,ugm-3,70.29853,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
05-08-2023,21:00,10.150,R,ugm-3 (FIDAS),0.34019,R,ugm-3,6.56309,R,ugm-3,7.08472,R,ugm-3,65.55875,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
05-08-2023,22:00,10.475,R,ugm-3 (FIDAS),0.27834,R,ugm-3,9.58628,R,ugm-3,10.01307,R,ugm-3,58.32433,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
05-08-2023,23:00,8.725,R,ugm-3 (FIDAS),0.40205,R,ugm-3,10.71908,R,ugm-3,11.33555,R,ugm-3,53.73422,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
05-08-2023,24:00,8.425,R,ugm-3 (FIDAS),0.46390,R,ugm-3,13.69429,R,ugm-3,14.40559,R,ugm-3,45.70153,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
06-08-2023,01:00,8.075,R,ugm-3 (FIDAS),0.45416,R,ugm-3,10.58795,R,ugm-3,11.28431,R,ugm-3,43.37321,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
06-08-2023,02:00,7.700,R,ugm-3 (FIDAS),0.57802,R,ugm-3,17.01732,R,ugm-3,17.90360,R,ugm-3,30.99987,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
06-08-2023,03:00,7.650,R,ugm-3 (FIDAS),0.52641,R,ugm-3,14.98458,R,ugm-3,15.79173,R,ugm-3,28.98754,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
06-08-2023,04:00,7.825,R,ugm-3 (FIDAS),2.84881,R,ugm-3,20.92703,R,ugm-3,25.29514,R,ugm-3,17.01334,R,ugm-3,3.632,R,ugm-3 (Ref.eq)
06-08-2023,05:00,7.475,R,ugm-3 (FIDAS),2.87977,R,ugm-3,24.14191,R,ugm-3,28.55750,R,ugm-3,12.82237,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
06-08-2023,06:00,6.875,R,ugm-3 (FIDAS),1.33151,R,ugm-3,14.64845,R,ugm-3,16.69006,R,ugm-3,21.45378,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
06-08-2023,07:00,8.425,R,ugm-3 (FIDAS),1.67213,R,ugm-3,9.82364,R,ugm-3,12.38753,R,ugm-3,30.68389,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
06-08-2023,08:00,7.950,R,ugm-3 (FIDAS),1.48633,R,ugm-3,6.42062,R,ugm-3,8.69964,R,ugm-3,46.94884,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
06-08-2023,09:00,6.150,R,ugm-3 (FIDAS),0.83606,R,ugm-3,4.48629,R,ugm-3,5.76824,R,ugm-3,56.02928,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
06-08-2023,10:00,5.775,R,ugm-3 (FIDAS),0.99089,R,ugm-3,4.10705,R,ugm-3,5.62640,R,ugm-3,59.97079,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
06-08-2023,11:00,4.575,R,ugm-3 (FIDAS),1.08379,R,ugm-3,5.09935,R,ugm-3,6.76113,R,ugm-3,59.42197,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
06-08-2023,12:00,5.350,R,ugm-3 (FIDAS),0.83606,R,ugm-3,4.34445,R,ugm-3,5.62640,R,ugm-3,60.91874,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
06-08-2023,13:00,5.400,R,ugm-3 (FIDAS),1.05282,R,ugm-3,4.15394,R,ugm-3,5.76824,R,ugm-3,63.11401,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
06-08-2023,14:00,5.125,R,ugm-3 (FIDAS),1.17668,R,ugm-3,4.76779,R,ugm-3,6.57201,R,ugm-3,61.36778,R,ugm-3,2.830,R,ugm-3 (Ref.eq)
06-08-2023,15:00,4.700,R,ugm-3 (FIDAS),0.95993,R,ugm-3,4.10725,R,ugm-3,5.57911,R,ugm-3,62.76477,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
06-08-2023,16:00,4.325,R,ugm-3 (FIDAS),0.86703,R,ugm-3,3.77688,R,ugm-3,5.10631,R,ugm-3,59.57165,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
06-08-2023,17:00,4.550,R,ugm-3 (FIDAS),0.83606,R,ugm-3,3.96621,R,ugm-3,5.24815,R,ugm-3,59.67143,R,ugm-3,2.736,R,ugm-3 (Ref.eq)
06-08-2023,18:00,4.675,R,ugm-3 (FIDAS),0.83606,R,ugm-3,4.39173,R,ugm-3,5.67368,R,ugm-3,55.28089,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
06-08-2023,19:00,6.075,R,ugm-3 (FIDAS),0.80510,R,ugm-3,5.66851,R,ugm-3,6.90297,R,ugm-3,51.83831,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
06-08-2023,20:00,7.700,R,ugm-3 (FIDAS),0.68124,R,ugm-3,7.04044,R,ugm-3,8.08499,R,ugm-3,46.40003,R,ugm-3,3.986,R,ugm-3 (Ref.eq)
06-08-2023,21:00,8.125,R,ugm-3 (FIDAS),0.49545,R,ugm-3,8.22365,R,ugm-3,8.98332,R,ugm-3,41.76002,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
06-08-2023,22:00,9.000,R,ugm-3 (FIDAS),0.49545,R,ugm-3,11.29689,R,ugm-3,12.05656,R,ugm-3,33.32819,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
06-08-2023,23:00,10.700,R,ugm-3 (FIDAS),0.49545,R,ugm-3,11.15505,R,ugm-3,11.91472,R,ugm-3,30.08518,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
06-08-2023,24:00,9.325,R,ugm-3 (FIDAS),1.23861,R,ugm-3,14.12896,R,ugm-3,16.02814,R,ugm-3,22.30195,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
07-08-2023,01:00,9.375,R,ugm-3 (FIDAS),1.03346,R,ugm-3,14.75994,R,ugm-3,16.34457,R,ugm-3,22.48489,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
07-08-2023,02:00,8.750,R,ugm-3 (FIDAS),0.37205,R,ugm-3,8.07512,R,ugm-3,8.64558,R,ugm-3,25.47844,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
07-08-2023,03:00,9.675,R,ugm-3 (FIDAS),1.05413,R,ugm-3,9.50619,R,ugm-3,11.12251,R,ugm-3,22.95055,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
07-08-2023,04:00,9.800,R,ugm-3 (FIDAS),24.49310,R,ugm-3,25.34578,R,ugm-3,62.90135,R,ugm-3,5.03914,R,ugm-3,5.660,R,ugm-3 (Ref.eq)
07-08-2023,05:00,13.425,R,ugm-3 (FIDAS),88.48521,R,ugm-3,36.17919,R,ugm-3,171.85462,R,ugm-3,0.94796,R,ugm-3,6.486,R,ugm-3 (Ref.eq)
07-08-2023,06:00,13.375,R,ugm-3 (FIDAS),191.29423,R,ugm-3,49.25959,R,ugm-3,342.57331,R,ugm-3,1.14753,R,ugm-3,6.745,R,ugm-3 (Ref.eq)
07-08-2023,07:00,12.250,R,ugm-3 (FIDAS),65.91435,R,ugm-3,29.18444,R,ugm-3,130.25169,R,ugm-3,2.69420,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
07-08-2023,08:00,10.525,R,ugm-3 (FIDAS),23.93503,R,ugm-3,24.40294,R,ugm-3,61.10281,R,ugm-3,8.68130,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
07-08-2023,09:00,12.725,R,ugm-3 (FIDAS),14.29281,R,ugm-3,19.87690,R,ugm-3,41.79224,R,ugm-3,21.85292,R,ugm-3,6.462,R,ugm-3 (Ref.eq)
07-08-2023,10:00,13.900,R,ugm-3 (FIDAS),7.16191,R,ugm-3,13.91405,R,ugm-3,24.89549,R,ugm-3,31.78152,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
07-08-2023,11:00,17.800,R,ugm-3 (FIDAS),3.75148,R,ugm-3,10.90792,R,ugm-3,16.66010,R,ugm-3,45.30239,R,ugm-3,8.538,R,ugm-3 (Ref.eq)
07-08-2023,12:00,19.125,R,ugm-3 (FIDAS),2.79035,R,ugm-3,9.25785,R,ugm-3,13.53633,R,ugm-3,51.53895,R,ugm-3,9.764,R,ugm-3 (Ref.eq)
07-08-2023,13:00,24.125,R,ugm-3 (FIDAS),3.22441,R,ugm-3,10.72215,R,ugm-3,15.66618,R,ugm-3,53.43487,R,ugm-3,13.278,R,ugm-3 (Ref.eq)
07-08-2023,14:00,12.250,R,ugm-3 (FIDAS),2.26329,R,ugm-3,8.69344,R,ugm-3,12.16377,R,ugm-3,56.47831,R,ugm-3,6.910,R,ugm-3 (Ref.eq)
