Data supplied by UK-AIR on 23/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
30-11-2022,12:00,38.350,R,ugm-3 (FIDAS),31.05887,R,ugm-3,50.49210,R,ugm-3,98.11504,R,ugm-3,6.63570,R,ugm-3,25.283,R,ugm-3 (Ref.eq)
30-11-2022,13:00,21.125,R,ugm-3 (FIDAS),10.09501,R,ugm-3,26.88660,R,ugm-3,42.36540,R,ugm-3,31.33249,R,ugm-3,11.981,R,ugm-3 (Ref.eq)
30-11-2022,14:00,27.625,R,ugm-3 (FIDAS),6.71828,R,ugm-3,23.64507,R,ugm-3,33.94629,R,ugm-3,38.66669,R,ugm-3,19.552,R,ugm-3 (Ref.eq)
30-11-2022,15:00,23.375,R,ugm-3 (FIDAS),42.24429,R,ugm-3,24.27463,R,ugm-3,89.04830,R,ugm-3,34.82497,R,ugm-3,16.910,R,ugm-3 (Ref.eq)
30-11-2022,16:00,27.450,R,ugm-3 (FIDAS),6.99968,R,ugm-3,31.14700,R,ugm-3,41.87969,R,ugm-3,24.94625,R,ugm-3,19.458,R,ugm-3 (Ref.eq)
30-11-2022,17:00,27.625,R,ugm-3 (FIDAS),10.55228,R,ugm-3,37.51889,R,ugm-3,53.69883,R,ugm-3,10.87657,R,ugm-3,19.505,R,ugm-3 (Ref.eq)
30-11-2022,18:00,23.575,R,ugm-3 (FIDAS),6.36654,R,ugm-3,37.46069,R,ugm-3,47.22258,R,ugm-3,9.52947,R,ugm-3,18.231,R,ugm-3 (Ref.eq)
30-11-2022,19:00,21.875,R,ugm-3 (FIDAS),10.72815,R,ugm-3,41.62069,R,ugm-3,58.07029,R,ugm-3,9.52947,R,ugm-3,16.109,R,ugm-3 (Ref.eq)
30-11-2022,20:00,21.775,R,ugm-3 (FIDAS),5.59271,R,ugm-3,43.61234,R,ugm-3,52.18770,R,ugm-3,9.13033,R,ugm-3,16.226,R,ugm-3 (Ref.eq)
30-11-2022,21:00,18.550,R,ugm-3 (FIDAS),2.14563,R,ugm-3,32.65321,R,ugm-3,35.94313,R,ugm-3,22.20216,R,ugm-3,14.080,R,ugm-3 (Ref.eq)
30-11-2022,22:00,15.100,R,ugm-3 (FIDAS),1.16075,R,ugm-3,27.14741,R,ugm-3,28.92721,R,ugm-3,28.58840,R,ugm-3,11.038,R,ugm-3 (Ref.eq)
30-11-2022,23:00,14.425,R,ugm-3 (FIDAS),1.82906,R,ugm-3,37.24023,R,ugm-3,40.04475,R,ugm-3,15.76603,R,ugm-3,11.156,R,ugm-3 (Ref.eq)
30-11-2022,24:00,15.100,R,ugm-3 (FIDAS),9.81362,R,ugm-3,46.36901,R,ugm-3,61.41634,R,ugm-3,7.33420,R,ugm-3,11.179,R,ugm-3 (Ref.eq)
01-12-2022,01:00,14.575,R,ugm-3 (FIDAS),20.50619,R,ugm-3,46.02259,R,ugm-3,77.46497,R,ugm-3,5.92058,R,ugm-3,10.920,R,ugm-3 (Ref.eq)
01-12-2022,02:00,12.775,R,ugm-3 (FIDAS),18.06609,R,ugm-3,43.86055,R,ugm-3,71.56151,R,ugm-3,6.45276,R,ugm-3,9.434,R,ugm-3 (Ref.eq)
01-12-2022,03:00,13.125,R,ugm-3 (FIDAS),4.82154,R,ugm-3,38.66490,R,ugm-3,46.05782,R,ugm-3,8.68130,R,ugm-3,9.788,R,ugm-3 (Ref.eq)
01-12-2022,04:00,13.250,R,ugm-3 (FIDAS),5.77177,R,ugm-3,34.07619,R,ugm-3,42.92611,R,ugm-3,7.68345,R,ugm-3,10.660,R,ugm-3 (Ref.eq)
01-12-2022,05:00,13.850,R,ugm-3 (FIDAS),24.98752,R,ugm-3,32.31193,R,ugm-3,70.62559,R,ugm-3,2.89377,R,ugm-3,9.316,R,ugm-3 (Ref.eq)
01-12-2022,06:00,13.725,R,ugm-3 (FIDAS),101.21704,R,ugm-3,45.34051,R,ugm-3,200.53781,R,ugm-3,1.29721,R,ugm-3,10.212,R,ugm-3 (Ref.eq)
01-12-2022,07:00,16.300,R,ugm-3 (FIDAS),136.02359,R,ugm-3,56.33336,R,ugm-3,264.89997,R,ugm-3,1.34710,R,ugm-3,11.557,R,ugm-3 (Ref.eq)
01-12-2022,08:00,19.300,R,ugm-3 (FIDAS),188.74374,R,ugm-3,60.53923,R,ugm-3,349.94225,R,ugm-3,1.29721,R,ugm-3,13.113,R,ugm-3 (Ref.eq)
01-12-2022,09:00,26.200,R,ugm-3 (FIDAS),197.64774,R,ugm-3,60.27740,R,ugm-3,363.33304,R,ugm-3,1.49678,R,ugm-3,15.189,R,ugm-3 (Ref.eq)
01-12-2022,10:00,35.275,R,ugm-3 (FIDAS),129.16083,R,ugm-3,60.37672,R,ugm-3,258.42056,R,ugm-3,3.09334,R,ugm-3,21.415,R,ugm-3 (Ref.eq)
01-12-2022,11:00,55.575,R,ugm-3 (FIDAS),40.40235,R,ugm-3,43.88099,R,ugm-3,105.83040,R,ugm-3,6.33635,R,ugm-3,40.802,R,ugm-3 (Ref.eq)
01-12-2022,12:00,56.600,R,ugm-3 (FIDAS),17.31529,R,ugm-3,35.97658,R,ugm-3,62.52633,R,ugm-3,17.61205,R,ugm-3,40.448,R,ugm-3 (Ref.eq)
01-12-2022,13:00,51.175,R,ugm-3 (FIDAS),14.99251,R,ugm-3,42.29188,R,ugm-3,65.28008,R,ugm-3,17.91141,R,ugm-3,33.561,R,ugm-3 (Ref.eq)
01-12-2022,14:00,81.300,R,ugm-3 (FIDAS),5.70138,R,ugm-3,35.10203,R,ugm-3,43.84402,R,ugm-3,18.90926,R,ugm-3,63.680,R,ugm-3 (Ref.eq)
01-12-2022,15:00,60.850,R,ugm-3 (FIDAS),10.31175,R,ugm-3,42.39559,R,ugm-3,58.20672,R,ugm-3,17.51227,R,ugm-3,46.132,R,ugm-3 (Ref.eq)
01-12-2022,16:00,22.375,R,ugm-3 (FIDAS),5.17347,R,ugm-3,38.61123,R,ugm-3,46.54378,R,ugm-3,19.90711,R,ugm-3,15.943,R,ugm-3 (Ref.eq)
01-12-2022,17:00,27.575,R,ugm-3 (FIDAS),4.64557,R,ugm-3,45.03617,R,ugm-3,52.15927,R,ugm-3,14.06969,R,ugm-3,19.929,R,ugm-3 (Ref.eq)
01-12-2022,18:00,72.750,R,ugm-3 (FIDAS),10.06539,R,ugm-3,58.70189,R,ugm-3,74.13527,R,ugm-3,7.88302,R,ugm-3,59.458,R,ugm-3 (Ref.eq)
01-12-2022,19:00,161.850,R,ugm-3 (FIDAS),10.76927,R,ugm-3,58.75653,R,ugm-3,75.26917,R,ugm-3,8.18237,R,ugm-3,140.307,R,ugm-3 (Ref.eq)
01-12-2022,20:00,46.775,R,ugm-3 (FIDAS),4.57518,R,ugm-3,46.17000,R,ugm-3,53.18518,R,ugm-3,12.72259,R,ugm-3,37.783,R,ugm-3 (Ref.eq)
01-12-2022,21:00,76.175,R,ugm-3 (FIDAS),9.71346,R,ugm-3,54.54394,R,ugm-3,69.43770,R,ugm-3,8.18237,R,ugm-3,65.378,R,ugm-3 (Ref.eq)
01-12-2022,22:00,31.175,R,ugm-3 (FIDAS),20.41234,R,ugm-3,59.79125,R,ugm-3,91.08974,R,ugm-3,4.78968,R,ugm-3,24.977,R,ugm-3 (Ref.eq)
01-12-2022,23:00,13.500,R,ugm-3 (FIDAS),10.62849,R,ugm-3,49.52323,R,ugm-3,65.82003,R,ugm-3,7.43398,R,ugm-3,10.778,R,ugm-3 (Ref.eq)
01-12-2022,24:00,12.450,R,ugm-3 (FIDAS),5.31425,R,ugm-3,37.85543,R,ugm-3,46.00383,R,ugm-3,11.82452,R,ugm-3,10.165,R,ugm-3 (Ref.eq)
02-12-2022,01:00,14.725,R,ugm-3 (FIDAS),10.70479,R,ugm-3,42.14557,R,ugm-3,58.55934,R,ugm-3,2.32832,R,ugm-3,12.406,R,ugm-3 (Ref.eq)
02-12-2022,02:00,14.900,R,ugm-3 (FIDAS),47.98373,R,ugm-3,40.87959,R,ugm-3,114.45363,R,ugm-3,1.26394,R,ugm-3,12.429,R,ugm-3 (Ref.eq)
02-12-2022,03:00,15.175,R,ugm-3 (FIDAS),31.93829,R,ugm-3,34.27582,R,ugm-3,83.24719,R,ugm-3,1.99570,R,ugm-3,12.736,R,ugm-3 (Ref.eq)
02-12-2022,04:00,13.850,R,ugm-3 (FIDAS),22.99416,R,ugm-3,29.78471,R,ugm-3,65.04193,R,ugm-3,1.59656,R,ugm-3,11.958,R,ugm-3 (Ref.eq)
02-12-2022,05:00,13.475,R,ugm-3 (FIDAS),9.19062,R,ugm-3,26.58613,R,ugm-3,40.67822,R,ugm-3,2.19527,R,ugm-3,11.392,R,ugm-3 (Ref.eq)
02-12-2022,06:00,13.575,R,ugm-3 (FIDAS),11.47947,R,ugm-3,27.18224,R,ugm-3,44.78385,R,ugm-3,1.69635,R,ugm-3,11.321,R,ugm-3 (Ref.eq)
02-12-2022,07:00,13.725,R,ugm-3 (FIDAS),37.07941,R,ugm-3,35.95470,R,ugm-3,92.80900,R,ugm-3,1.44688,R,ugm-3,11.321,R,ugm-3 (Ref.eq)
02-12-2022,08:00,14.975,R,ugm-3 (FIDAS),83.98327,R,ugm-3,47.28363,R,ugm-3,176.05618,R,ugm-3,1.54667,R,ugm-3,11.462,R,ugm-3 (Ref.eq)
02-12-2022,09:00,20.900,R,ugm-3 (FIDAS),129.97159,R,ugm-3,54.39813,R,ugm-3,253.68513,R,ugm-3,1.59656,R,ugm-3,13.538,R,ugm-3 (Ref.eq)
02-12-2022,10:00,22.325,R,ugm-3 (FIDAS),95.25147,R,ugm-3,49.18362,R,ugm-3,195.23383,R,ugm-3,2.09549,R,ugm-3,13.939,R,ugm-3 (Ref.eq)
02-12-2022,11:00,29.550,R,ugm-3 (FIDAS),46.09396,R,ugm-3,40.49990,R,ugm-3,111.17632,R,ugm-3,5.78753,R,ugm-3,22.547,R,ugm-3 (Ref.eq)
02-12-2022,12:00,23.900,R,ugm-3 (FIDAS),31.30446,R,ugm-3,37.08442,R,ugm-3,85.08392,R,ugm-3,5.28861,R,ugm-3,16.816,R,ugm-3 (Ref.eq)
02-12-2022,13:00,31.450,R,ugm-3 (FIDAS),34.47364,R,ugm-3,40.86852,R,ugm-3,93.72736,R,ugm-3,6.23656,R,ugm-3,23.491,R,ugm-3 (Ref.eq)
02-12-2022,14:00,135.900,R,ugm-3 (FIDAS),18.09954,R,ugm-3,36.37132,R,ugm-3,64.12356,R,ugm-3,14.51872,R,ugm-3,115.661,R,ugm-3 (Ref.eq)
02-12-2022,15:00,71.825,R,ugm-3 (FIDAS),10.59915,R,ugm-3,29.82857,R,ugm-3,46.08037,R,ugm-3,20.45593,R,ugm-3,59.340,R,ugm-3 (Ref.eq)
02-12-2022,16:00,18.500,R,ugm-3 (FIDAS),4.78898,R,ugm-3,27.23078,R,ugm-3,34.57378,R,ugm-3,20.60560,R,ugm-3,13.113,R,ugm-3 (Ref.eq)
02-12-2022,17:00,21.025,R,ugm-3 (FIDAS),3.45089,R,ugm-3,30.90315,R,ugm-3,36.19443,R,ugm-3,18.21076,R,ugm-3,14.882,R,ugm-3 (Ref.eq)
02-12-2022,18:00,22.750,R,ugm-3 (FIDAS),3.87344,R,ugm-3,30.20121,R,ugm-3,36.14041,R,ugm-3,15.76603,R,ugm-3,15.283,R,ugm-3 (Ref.eq)
02-12-2022,19:00,24.775,R,ugm-3 (FIDAS),3.76780,R,ugm-3,28.14831,R,ugm-3,33.92552,R,ugm-3,16.11528,R,ugm-3,19.316,R,ugm-3 (Ref.eq)
02-12-2022,20:00,15.425,R,ugm-3 (FIDAS),4.50728,R,ugm-3,29.39141,R,ugm-3,36.30247,R,ugm-3,12.42323,R,ugm-3,12.689,R,ugm-3 (Ref.eq)
02-12-2022,21:00,19.225,R,ugm-3 (FIDAS),4.22557,R,ugm-3,27.23032,R,ugm-3,33.70944,R,ugm-3,13.02194,R,ugm-3,16.061,R,ugm-3 (Ref.eq)
02-12-2022,22:00,20.425,R,ugm-3 (FIDAS),8.16944,R,ugm-3,32.58168,R,ugm-3,45.10798,R,ugm-3,7.23441,R,ugm-3,16.958,R,ugm-3 (Ref.eq)
02-12-2022,23:00,16.250,R,ugm-3 (FIDAS),2.25364,R,ugm-3,19.34156,R,ugm-3,22.79709,R,ugm-3,17.61205,R,ugm-3,14.009,R,ugm-3 (Ref.eq)
02-12-2022,24:00,15.475,R,ugm-3 (FIDAS),1.37331,R,ugm-3,17.93627,R,ugm-3,20.04199,R,ugm-3,18.56001,R,ugm-3,13.443,R,ugm-3 (Ref.eq)
03-12-2022,01:00,13.050,R,ugm-3 (FIDAS),1.12744,R,ugm-3,14.84599,R,ugm-3,16.57471,R,ugm-3,22.28532,R,ugm-3,11.297,R,ugm-3 (Ref.eq)
03-12-2022,02:00,12.000,R,ugm-3 (FIDAS),0.42279,R,ugm-3,11.02609,R,ugm-3,11.67436,R,ugm-3,26.40976,R,ugm-3,10.165,R,ugm-3 (Ref.eq)
03-12-2022,03:00,9.525,R,ugm-3 (FIDAS),0.45802,R,ugm-3,8.32372,R,ugm-3,9.02601,R,ugm-3,28.28905,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
03-12-2022,04:00,7.525,R,ugm-3 (FIDAS),0.31709,R,ugm-3,7.24266,R,ugm-3,7.72886,R,ugm-3,30.53421,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
03-12-2022,05:00,9.575,R,ugm-3 (FIDAS),0.24663,R,ugm-3,6.48593,R,ugm-3,6.86409,R,ugm-3,36.27185,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
03-12-2022,06:00,10.125,R,ugm-3 (FIDAS),0.31709,R,ugm-3,6.64813,R,ugm-3,7.13433,R,ugm-3,38.71658,R,ugm-3,7.429,R,ugm-3 (Ref.eq)
03-12-2022,07:00,9.050,R,ugm-3 (FIDAS),0.42279,R,ugm-3,8.75608,R,ugm-3,9.40435,R,ugm-3,40.96174,R,ugm-3,6.863,R,ugm-3 (Ref.eq)
03-12-2022,08:00,11.200,R,ugm-3 (FIDAS),0.59895,R,ugm-3,7.89144,R,ugm-3,8.80982,R,ugm-3,46.94884,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
03-12-2022,09:00,14.500,R,ugm-3 (FIDAS),1.23314,R,ugm-3,12.64812,R,ugm-3,14.53890,R,ugm-3,43.90540,R,ugm-3,8.066,R,ugm-3 (Ref.eq)
03-12-2022,10:00,17.450,R,ugm-3 (FIDAS),1.69116,R,ugm-3,13.18893,R,ugm-3,15.78201,R,ugm-3,40.81207,R,ugm-3,9.387,R,ugm-3 (Ref.eq)
03-12-2022,11:00,20.075,R,ugm-3 (FIDAS),2.04349,R,ugm-3,12.54061,R,ugm-3,15.67391,R,ugm-3,44.45422,R,ugm-3,12.783,R,ugm-3 (Ref.eq)
03-12-2022,12:00,25.025,R,ugm-3 (FIDAS),2.60721,R,ugm-3,15.08127,R,ugm-3,19.07893,R,ugm-3,42.90755,R,ugm-3,16.580,R,ugm-3 (Ref.eq)
03-12-2022,13:00,65.450,R,ugm-3 (FIDAS),3.27663,R,ugm-3,17.08153,R,ugm-3,22.10562,R,ugm-3,41.46067,R,ugm-3,52.618,R,ugm-3 (Ref.eq)
03-12-2022,14:00,31.850,R,ugm-3 (FIDAS),2.85384,R,ugm-3,16.00026,R,ugm-3,20.37609,R,ugm-3,37.61895,R,ugm-3,23.373,R,ugm-3 (Ref.eq)
03-12-2022,15:00,18.125,R,ugm-3 (FIDAS),2.46628,R,ugm-3,16.81070,R,ugm-3,20.59228,R,ugm-3,33.22841,R,ugm-3,12.759,R,ugm-3 (Ref.eq)
03-12-2022,16:00,18.650,R,ugm-3 (FIDAS),2.32535,R,ugm-3,20.70206,R,ugm-3,24.26754,R,ugm-3,32.43013,R,ugm-3,13.514,R,ugm-3 (Ref.eq)
03-12-2022,17:00,30.025,R,ugm-3 (FIDAS),2.92430,R,ugm-3,23.94537,R,ugm-3,28.42923,R,ugm-3,30.18496,R,ugm-3,22.406,R,ugm-3 (Ref.eq)
03-12-2022,18:00,26.800,R,ugm-3 (FIDAS),4.68593,R,ugm-3,26.91928,R,ugm-3,34.10427,R,ugm-3,27.29120,R,ugm-3,19.316,R,ugm-3 (Ref.eq)
03-12-2022,19:00,22.200,R,ugm-3 (FIDAS),4.65070,R,ugm-3,26.43282,R,ugm-3,33.56379,R,ugm-3,27.19141,R,ugm-3,15.991,R,ugm-3 (Ref.eq)
03-12-2022,20:00,16.100,R,ugm-3 (FIDAS),1.44453,R,ugm-3,17.18830,R,ugm-3,19.40322,R,ugm-3,34.87486,R,ugm-3,11.297,R,ugm-3 (Ref.eq)
03-12-2022,21:00,14.950,R,ugm-3 (FIDAS),0.88081,R,ugm-3,15.78264,R,ugm-3,17.13321,R,ugm-3,35.37378,R,ugm-3,11.085,R,ugm-3 (Ref.eq)
03-12-2022,22:00,15.900,R,ugm-3 (FIDAS),0.66942,R,ugm-3,13.67462,R,ugm-3,14.70105,R,ugm-3,38.16776,R,ugm-3,11.745,R,ugm-3 (Ref.eq)
03-12-2022,23:00,17.550,R,ugm-3 (FIDAS),0.56372,R,ugm-3,11.72882,R,ugm-3,12.59318,R,ugm-3,40.46282,R,ugm-3,12.712,R,ugm-3 (Ref.eq)
03-12-2022,24:00,18.100,R,ugm-3 (FIDAS),0.45802,R,ugm-3,11.35040,R,ugm-3,12.05270,R,ugm-3,39.66454,R,ugm-3,13.043,R,ugm-3 (Ref.eq)
04-12-2022,01:00,16.850,R,ugm-3 (FIDAS),0.37602,R,ugm-3,11.24771,R,ugm-3,11.82427,R,ugm-3,38.31744,R,ugm-3,13.184,R,ugm-3 (Ref.eq)
04-12-2022,02:00,20.450,R,ugm-3 (FIDAS),0.37602,R,ugm-3,10.38252,R,ugm-3,10.95908,R,ugm-3,37.51916,R,ugm-3,15.354,R,ugm-3 (Ref.eq)
04-12-2022,03:00,21.550,R,ugm-3 (FIDAS),0.31727,R,ugm-3,8.70618,R,ugm-3,9.19265,R,ugm-3,37.41938,R,ugm-3,16.344,R,ugm-3 (Ref.eq)
04-12-2022,04:00,19.775,R,ugm-3 (FIDAS),0.35252,R,ugm-3,7.62471,R,ugm-3,8.16524,R,ugm-3,38.66669,R,ugm-3,15.543,R,ugm-3 (Ref.eq)
04-12-2022,05:00,17.675,R,ugm-3 (FIDAS),0.31727,R,ugm-3,7.13802,R,ugm-3,7.62449,R,ugm-3,39.71443,R,ugm-3,14.387,R,ugm-3 (Ref.eq)
04-12-2022,06:00,15.575,R,ugm-3 (FIDAS),0.21151,R,ugm-3,6.27276,R,ugm-3,6.59708,R,ugm-3,42.55830,R,ugm-3,12.359,R,ugm-3 (Ref.eq)
04-12-2022,07:00,15.175,R,ugm-3 (FIDAS),0.21151,R,ugm-3,6.21869,R,ugm-3,6.54300,R,ugm-3,43.90540,R,ugm-3,11.557,R,ugm-3 (Ref.eq)
04-12-2022,08:00,15.200,R,ugm-3 (FIDAS),0.35252,R,ugm-3,5.78618,R,ugm-3,6.32671,R,ugm-3,41.66024,R,ugm-3,11.675,R,ugm-3 (Ref.eq)
04-12-2022,09:00,18.150,R,ugm-3 (FIDAS),1.33957,R,ugm-3,11.08609,R,ugm-3,13.14008,R,ugm-3,34.77507,R,ugm-3,12.948,R,ugm-3 (Ref.eq)
04-12-2022,10:00,19.800,R,ugm-3 (FIDAS),1.41008,R,ugm-3,12.27578,R,ugm-3,14.43787,R,ugm-3,32.72948,R,ugm-3,14.269,R,ugm-3 (Ref.eq)
04-12-2022,11:00,25.075,R,ugm-3 (FIDAS),3.52520,R,ugm-3,17.19788,R,ugm-3,22.60310,R,ugm-3,27.29120,R,ugm-3,18.915,R,ugm-3 (Ref.eq)
04-12-2022,12:00,40.700,R,ugm-3 (FIDAS),3.84246,R,ugm-3,15.25140,R,ugm-3,21.14309,R,ugm-3,25.39528,R,ugm-3,32.241,R,ugm-3 (Ref.eq)
04-12-2022,13:00,35.125,R,ugm-3 (FIDAS),4.08923,R,ugm-3,14.44044,R,ugm-3,20.71050,R,ugm-3,23.24991,R,ugm-3,27.477,R,ugm-3 (Ref.eq)
04-12-2022,14:00,40.900,R,ugm-3 (FIDAS),4.23024,R,ugm-3,15.79238,R,ugm-3,22.27865,R,ugm-3,19.65765,R,ugm-3,32.760,R,ugm-3 (Ref.eq)
04-12-2022,15:00,38.125,R,ugm-3 (FIDAS),5.39355,R,ugm-3,16.44201,R,ugm-3,24.71200,R,ugm-3,17.51227,R,ugm-3,29.552,R,ugm-3 (Ref.eq)
04-12-2022,16:00,31.600,R,ugm-3 (FIDAS),4.68851,R,ugm-3,18.38824,R,ugm-3,25.57719,R,ugm-3,16.06539,R,ugm-3,25.377,R,ugm-3 (Ref.eq)
04-12-2022,17:00,37.650,R,ugm-3 (FIDAS),3.77196,R,ugm-3,18.76619,R,ugm-3,24.54978,R,ugm-3,15.86582,R,ugm-3,29.764,R,ugm-3 (Ref.eq)
04-12-2022,18:00,26.600,R,ugm-3 (FIDAS),2.18562,R,ugm-3,17.84593,R,ugm-3,21.19717,R,ugm-3,17.51227,R,ugm-3,21.486,R,ugm-3 (Ref.eq)
04-12-2022,19:00,23.150,R,ugm-3 (FIDAS),1.90361,R,ugm-3,19.95465,R,ugm-3,22.87347,R,ugm-3,16.61420,R,ugm-3,18.821,R,ugm-3 (Ref.eq)
04-12-2022,20:00,24.375,R,ugm-3 (FIDAS),1.65684,R,ugm-3,18.33226,R,ugm-3,20.87272,R,ugm-3,16.91356,R,ugm-3,20.236,R,ugm-3 (Ref.eq)
04-12-2022,21:00,25.300,R,ugm-3 (FIDAS),1.48058,R,ugm-3,16.81807,R,ugm-3,19.08827,R,ugm-3,16.56431,R,ugm-3,21.203,R,ugm-3 (Ref.eq)
04-12-2022,22:00,24.925,R,ugm-3 (FIDAS),1.55109,R,ugm-3,16.76404,R,ugm-3,19.14234,R,ugm-3,17.01334,R,ugm-3,20.283,R,ugm-3 (Ref.eq)
04-12-2022,23:00,24.950,R,ugm-3 (FIDAS),1.16331,R,ugm-3,12.97859,R,ugm-3,14.76231,R,ugm-3,22.00259,R,ugm-3,20.377,R,ugm-3 (Ref.eq)
04-12-2022,24:00,20.325,R,ugm-3 (FIDAS),0.59928,R,ugm-3,10.43674,R,ugm-3,11.35562,R,ugm-3,27.29120,R,ugm-3,17.052,R,ugm-3 (Ref.eq)
05-12-2022,01:00,17.750,R,ugm-3 (FIDAS),0.37623,R,ugm-3,8.58420,R,ugm-3,9.16107,R,ugm-3,31.13292,R,ugm-3,15.000,R,ugm-3 (Ref.eq)
05-12-2022,02:00,17.025,R,ugm-3 (FIDAS),0.47029,R,ugm-3,10.38761,R,ugm-3,11.10871,R,ugm-3,29.93550,R,ugm-3,14.458,R,ugm-3 (Ref.eq)
05-12-2022,03:00,17.650,R,ugm-3 (FIDAS),0.35271,R,ugm-3,8.22352,R,ugm-3,8.76434,R,ugm-3,30.43443,R,ugm-3,14.576,R,ugm-3 (Ref.eq)
05-12-2022,04:00,17.700,R,ugm-3 (FIDAS),0.42326,R,ugm-3,8.16945,R,ugm-3,8.81844,R,ugm-3,31.23271,R,ugm-3,14.410,R,ugm-3 (Ref.eq)
05-12-2022,05:00,15.775,R,ugm-3 (FIDAS),0.52907,R,ugm-3,8.38591,R,ugm-3,9.19714,R,ugm-3,29.38668,R,ugm-3,13.561,R,ugm-3 (Ref.eq)
05-12-2022,06:00,12.400,R,ugm-3 (FIDAS),0.84651,R,ugm-3,10.60421,R,ugm-3,11.90218,R,ugm-3,27.84002,R,ugm-3,10.425,R,ugm-3 (Ref.eq)
05-12-2022,07:00,9.825,R,ugm-3 (FIDAS),1.48140,R,ugm-3,15.41953,R,ugm-3,17.69097,R,ugm-3,24.69679,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
05-12-2022,08:00,11.550,R,ugm-3 (FIDAS),10.15816,R,ugm-3,20.61783,R,ugm-3,36.19346,R,ugm-3,19.30840,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
05-12-2022,09:00,17.850,R,ugm-3 (FIDAS),9.13529,R,ugm-3,26.40608,R,ugm-3,40.41332,R,ugm-3,11.22581,R,ugm-3,11.274,R,ugm-3 (Ref.eq)
05-12-2022,10:00,19.950,R,ugm-3 (FIDAS),6.73684,R,ugm-3,22.50954,R,ugm-3,32.83921,R,ugm-3,11.07614,R,ugm-3,13.868,R,ugm-3 (Ref.eq)
05-12-2022,11:00,17.925,R,ugm-3 (FIDAS),4.76164,R,ugm-3,21.04776,R,ugm-3,28.34884,R,ugm-3,12.17377,R,ugm-3,12.783,R,ugm-3 (Ref.eq)
05-12-2022,12:00,22.250,R,ugm-3 (FIDAS),7.97133,R,ugm-3,26.29725,R,ugm-3,38.51979,R,ugm-3,9.57936,R,ugm-3,15.401,R,ugm-3 (Ref.eq)
05-12-2022,13:00,25.575,R,ugm-3 (FIDAS),7.72443,R,ugm-3,23.75438,R,ugm-3,35.59835,R,ugm-3,12.67270,R,ugm-3,17.146,R,ugm-3 (Ref.eq)
05-12-2022,14:00,26.675,R,ugm-3 (FIDAS),7.61862,R,ugm-3,27.21678,R,ugm-3,38.89850,R,ugm-3,10.17807,R,ugm-3,19.340,R,ugm-3 (Ref.eq)
05-12-2022,15:00,52.275,R,ugm-3 (FIDAS),8.50040,R,ugm-3,26.62214,R,ugm-3,39.65591,R,ugm-3,13.37119,R,ugm-3,39.010,R,ugm-3 (Ref.eq)
