Data supplied by UK-AIR on 19/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Tavistock Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
26-11-2020,01:00,8.25634,R,ugm-3,19.89908,R,ugm-3,32.55863,R,ugm-3
26-11-2020,02:00,2.42306,R,ugm-3,10.67904,R,ugm-3,14.39434,R,ugm-3
26-11-2020,03:00,1.00961,R,ugm-3,5.75195,R,ugm-3,7.29999,R,ugm-3
26-11-2020,04:00,2.52402,R,ugm-3,10.37001,R,ugm-3,14.24012,R,ugm-3
26-11-2020,05:00,1.74999,R,ugm-3,8.16389,R,ugm-3,10.84716,R,ugm-3
26-11-2020,06:00,8.00955,R,ugm-3,21.69979,R,ugm-3,33.98092,R,ugm-3
26-11-2020,07:00,57.61491,R,ugm-3,61.66796,R,ugm-3,150.00958,R,ugm-3
26-11-2020,08:00,88.50888,R,ugm-3,73.88015,R,ugm-3,209.59187,R,ugm-3
26-11-2020,09:00,77.33589,R,ugm-3,71.27101,R,ugm-3,189.85106,R,ugm-3
26-11-2020,10:00,52.86975,R,ugm-3,52.18464,R,ugm-3,133.25046,R,ugm-3
26-11-2020,11:00,30.62475,R,ugm-3,44.24114,R,ugm-3,91.19843,R,ugm-3
26-11-2020,12:00,20.86521,R,ugm-3,27.69223,R,ugm-3,59.68510,R,ugm-3
26-11-2020,13:00,13.83162,R,ugm-3,25.98469,R,ugm-3,47.19287,R,ugm-3
26-11-2020,14:00,11.98067,R,ugm-3,21.52278,R,ugm-3,39.89289,R,ugm-3
26-11-2020,15:00,9.86050,R,ugm-3,26.16170,R,ugm-3,41.28091,R,ugm-3
26-11-2020,16:00,28.90841,R,ugm-3,59.26222,R,ugm-3,103.58784,R,ugm-3
26-11-2020,17:00,25.34114,R,ugm-3,53.31932,R,ugm-3,92.17518,R,ugm-3
26-11-2020,18:00,44.52367,R,ugm-3,69.24868,R,ugm-3,137.51735,R,ugm-3
26-11-2020,19:00,26.11517,R,ugm-3,48.43109,R,ugm-3,88.47378,R,ugm-3
26-11-2020,20:00,22.95173,R,ugm-3,41.50910,R,ugm-3,76.70127,R,ugm-3
26-11-2020,21:00,28.40361,R,ugm-3,43.17430,R,ugm-3,86.72590,R,ugm-3
26-11-2020,22:00,13.12489,R,ugm-3,31.90071,R,ugm-3,52.02526,R,ugm-3
26-11-2020,23:00,1.00961,R,ugm-3,7.29420,R,ugm-3,8.84224,R,ugm-3
26-11-2020,24:00,5.85572,R,ugm-3,19.86144,R,ugm-3,28.84009,R,ugm-3
27-11-2020,01:00,6.74075,R,ugm-3,13.07445,R,ugm-3,23.41013,R,ugm-3
27-11-2020,02:00,2.47161,R,ugm-3,6.71392,R,ugm-3,10.50366,R,ugm-3
27-11-2020,03:00,2.99964,R,ugm-3,9.92040,R,ugm-3,14.51977,R,ugm-3
27-11-2020,04:00,2.49408,R,ugm-3,9.51134,R,ugm-3,13.33554,R,ugm-3
27-11-2020,05:00,7.48224,R,ugm-3,11.02790,R,ugm-3,22.50050,R,ugm-3
27-11-2020,06:00,16.38003,R,ugm-3,20.65763,R,ugm-3,45.77332,R,ugm-3
27-11-2020,07:00,3.16815,R,ugm-3,12.80281,R,ugm-3,17.66057,R,ugm-3
27-11-2020,08:00,14.12188,R,ugm-3,30.65913,R,ugm-3,52.31237,R,ugm-3
27-11-2020,09:00,8.93150,R,ugm-3,23.17103,R,ugm-3,36.86580,R,ugm-3
27-11-2020,10:00,3.43779,R,ugm-3,10.43281,R,ugm-3,15.70401,R,ugm-3
27-11-2020,11:00,2.93223,R,ugm-3,9.50887,R,ugm-3,14.00489,R,ugm-3
27-11-2020,12:00,4.17927,R,ugm-3,11.14948,R,ugm-3,17.55760,R,ugm-3
27-11-2020,13:00,3.47149,R,ugm-3,11.41091,R,ugm-3,16.73378,R,ugm-3
27-11-2020,14:00,4.14556,R,ugm-3,18.76997,R,ugm-3,25.12641,R,ugm-3
27-11-2020,15:00,5.52742,R,ugm-3,22.46937,R,ugm-3,30.94462,R,ugm-3
27-11-2020,16:00,5.66223,R,ugm-3,26.74216,R,ugm-3,35.42412,R,ugm-3
27-11-2020,17:00,6.10038,R,ugm-3,27.25458,R,ugm-3,36.60836,R,ugm-3
27-11-2020,18:00,3.84223,R,ugm-3,18.51424,R,ugm-3,24.40558,R,ugm-3
27-11-2020,19:00,3.40408,R,ugm-3,17.48694,R,ugm-3,22.70645,R,ugm-3
27-11-2020,20:00,3.64001,R,ugm-3,17.53710,R,ugm-3,23.11836,R,ugm-3
27-11-2020,21:00,2.52778,R,ugm-3,16.20466,R,ugm-3,20.08054,R,ugm-3
27-11-2020,22:00,2.32556,R,ugm-3,18.93469,R,ugm-3,22.50050,R,ugm-3
27-11-2020,23:00,1.41556,R,ugm-3,21.05085,R,ugm-3,23.22134,R,ugm-3
27-11-2020,24:00,1.24704,R,ugm-3,26.09767,R,ugm-3,28.00977,R,ugm-3
28-11-2020,01:00,0.04501,R,ugm-3,33.55382,R,ugm-3,33.62283,R,ugm-3
28-11-2020,02:00,0.09001,R,ugm-3,38.43541,R,ugm-3,38.57343,R,ugm-3
28-11-2020,03:00,0.00000,R,ugm-3,32.79773,R,ugm-3,32.79773,R,ugm-3
28-11-2020,04:00,0.00000,R,ugm-3,27.12516,R,ugm-3,27.12516,R,ugm-3
28-11-2020,05:00,0.13502,R,ugm-3,19.44067,R,ugm-3,19.64769,R,ugm-3
28-11-2020,06:00,1.21514,R,ugm-3,12.83390,R,ugm-3,14.69709,R,ugm-3
28-11-2020,07:00,1.58644,R,ugm-3,12.98655,R,ugm-3,15.41906,R,ugm-3
28-11-2020,08:00,3.64543,R,ugm-3,19.42127,R,ugm-3,25.01084,R,ugm-3
28-11-2020,09:00,3.67918,R,ugm-3,21.89638,R,ugm-3,27.53771,R,ugm-3
28-11-2020,10:00,2.66656,R,ugm-3,13.13529,R,ugm-3,17.22396,R,ugm-3
28-11-2020,11:00,4.25300,R,ugm-3,12.50770,R,ugm-3,19.02887,R,ugm-3
28-11-2020,12:00,4.25300,R,ugm-3,12.92024,R,ugm-3,19.44142,R,ugm-3
28-11-2020,13:00,4.18549,R,ugm-3,13.02375,R,ugm-3,19.44142,R,ugm-3
28-11-2020,14:00,3.57792,R,ugm-3,12.15045,R,ugm-3,17.63651,R,ugm-3
28-11-2020,15:00,3.98297,R,ugm-3,11.27154,R,ugm-3,17.37867,R,ugm-3
28-11-2020,16:00,4.18549,R,ugm-3,14.10670,R,ugm-3,20.52436,R,ugm-3
28-11-2020,17:00,2.49779,R,ugm-3,18.75722,R,ugm-3,22.58711,R,ugm-3
28-11-2020,18:00,1.85647,R,ugm-3,23.45352,R,ugm-3,26.30006,R,ugm-3
28-11-2020,19:00,1.58644,R,ugm-3,17.88559,R,ugm-3,20.31809,R,ugm-3
28-11-2020,20:00,0.94511,R,ugm-3,11.85559,R,ugm-3,13.30474,R,ugm-3
28-11-2020,21:00,1.28265,R,ugm-3,14.53530,R,ugm-3,16.50200,R,ugm-3
28-11-2020,22:00,1.04637,R,ugm-3,13.60837,R,ugm-3,15.21278,R,ugm-3
28-11-2020,23:00,0.10126,R,ugm-3,10.82888,R,ugm-3,10.98414,R,ugm-3
28-11-2020,24:00,0.64133,R,ugm-3,12.57923,R,ugm-3,13.56258,R,ugm-3
29-11-2020,01:00,0.36058,R,ugm-3,13.15131,R,ugm-3,13.70419,R,ugm-3
29-11-2020,02:00,0.23663,R,ugm-3,14.56372,R,ugm-3,14.92655,R,ugm-3
29-11-2020,03:00,-0.03380,R,ugm-3,13.53221,R,ugm-3,13.48038,R,ugm-3
29-11-2020,04:00,0.16902,R,ugm-3,14.09925,R,ugm-3,14.35841,R,ugm-3
29-11-2020,05:00,1.55499,R,ugm-3,14.81481,R,ugm-3,17.19910,R,ugm-3
29-11-2020,06:00,1.28456,R,ugm-3,17.96687,R,ugm-3,19.93649,R,ugm-3
29-11-2020,07:00,23.42628,R,ugm-3,39.33271,R,ugm-3,75.25252,R,ugm-3
29-11-2020,08:00,55.16839,R,ugm-3,55.12005,R,ugm-3,139.71040,R,ugm-3
29-11-2020,09:00,6.76083,R,ugm-3,28.62849,R,ugm-3,38.99496,R,ugm-3
29-11-2020,10:00,6.49040,R,ugm-3,23.67166,R,ugm-3,33.62346,R,ugm-3
29-11-2020,11:00,7.09887,R,ugm-3,20.93096,R,ugm-3,31.81575,R,ugm-3
29-11-2020,12:00,9.70179,R,ugm-3,24.73887,R,ugm-3,39.61474,R,ugm-3
29-11-2020,13:00,14.53579,R,ugm-3,31.89185,R,ugm-3,54.17974,R,ugm-3
29-11-2020,14:00,23.86574,R,ugm-3,38.86549,R,ugm-3,75.45911,R,ugm-3
29-11-2020,15:00,40.53119,R,ugm-3,55.14780,R,ugm-3,117.29476,R,ugm-3
29-11-2020,16:00,101.91955,R,ugm-3,82.24038,R,ugm-3,238.51483,R,ugm-3
29-11-2020,17:00,54.05285,R,ugm-3,66.48887,R,ugm-3,149.36875,R,ugm-3
29-11-2020,18:00,10.31027,R,ugm-3,43.43248,R,ugm-3,59.24134,R,ugm-3
29-11-2020,19:00,29.84907,R,ugm-3,45.96059,R,ugm-3,91.72853,R,ugm-3
29-11-2020,20:00,72.71275,R,ugm-3,59.98317,R,ugm-3,171.47450,R,ugm-3
29-11-2020,21:00,54.86415,R,ugm-3,43.60398,R,ugm-3,127.72784,R,ugm-3
29-11-2020,22:00,37.28599,R,ugm-3,36.00365,R,ugm-3,93.17470,R,ugm-3
29-11-2020,23:00,33.56753,R,ugm-3,40.00079,R,ugm-3,91.47028,R,ugm-3
29-11-2020,24:00,17.07110,R,ugm-3,30.84511,R,ugm-3,57.02044,R,ugm-3
30-11-2020,01:00,17.82996,R,ugm-3,25.01100,R,ugm-3,52.34989,R,ugm-3
30-11-2020,02:00,7.26740,R,ugm-3,18.65279,R,ugm-3,29.79599,R,ugm-3
30-11-2020,03:00,5.34899,R,ugm-3,14.92126,R,ugm-3,23.12293,R,ugm-3
30-11-2020,04:00,6.12764,R,ugm-3,14.65847,R,ugm-3,24.05405,R,ugm-3
30-11-2020,05:00,16.04697,R,ugm-3,19.57168,R,ugm-3,44.17669,R,ugm-3
30-11-2020,06:00,24.54441,R,ugm-3,23.76825,R,ugm-3,61.40249,R,ugm-3
30-11-2020,07:00,39.60960,R,ugm-3,33.10279,R,ugm-3,93.83666,R,ugm-3
30-11-2020,08:00,116.59441,R,ugm-3,63.10986,R,ugm-3,241.88547,R,ugm-3
30-11-2020,09:00,146.99563,R,ugm-3,58.86149,R,ugm-3,284.25164,R,ugm-3
30-11-2020,10:00,74.91970,R,ugm-3,51.74430,R,ugm-3,166.61957,R,ugm-3
30-11-2020,11:00,47.53152,R,ugm-3,41.33730,R,ugm-3,114.21795,R,ugm-3
30-11-2020,12:00,71.36499,R,ugm-3,45.96955,R,ugm-3,155.39434,R,ugm-3
30-11-2020,13:00,66.01600,R,ugm-3,44.39441,R,ugm-3,145.61754,R,ugm-3
30-11-2020,14:00,52.30498,R,ugm-3,47.05383,R,ugm-3,127.25369,R,ugm-3
30-11-2020,15:00,51.05237,R,ugm-3,54.40604,R,ugm-3,132.68525,R,ugm-3
30-11-2020,16:00,57.72168,R,ugm-3,67.50975,R,ugm-3,156.01509,R,ugm-3
30-11-2020,17:00,43.97681,R,ugm-3,61.42712,R,ugm-3,128.85729,R,ugm-3
30-11-2020,18:00,40.82836,R,ugm-3,51.87398,R,ugm-3,114.47659,R,ugm-3
30-11-2020,19:00,22.91940,R,ugm-3,41.77864,R,ugm-3,76.92123,R,ugm-3
30-11-2020,20:00,14.99748,R,ugm-3,31.31978,R,ugm-3,54.31560,R,ugm-3
30-11-2020,21:00,13.57560,R,ugm-3,29.46510,R,ugm-3,50.28073,R,ugm-3
30-11-2020,22:00,7.61723,R,ugm-3,17.44392,R,ugm-3,29.12351,R,ugm-3
30-11-2020,23:00,8.09119,R,ugm-3,18.32079,R,ugm-3,30.72711,R,ugm-3
30-11-2020,24:00,4.02867,R,ugm-3,11.72108,R,ugm-3,17.89828,R,ugm-3
01-12-2020,01:00,2.30551,R,ugm-3,5.58338,R,ugm-3,9.11844,R,ugm-3
01-12-2020,02:00,0.45206,R,ugm-3,2.27725,R,ugm-3,2.97040,R,ugm-3
01-12-2020,03:00,0.57638,R,ugm-3,2.32841,R,ugm-3,3.21218,R,ugm-3
01-12-2020,04:00,1.32228,R,ugm-3,5.22584,R,ugm-3,7.25331,R,ugm-3
01-12-2020,05:00,1.11885,R,ugm-3,3.67263,R,ugm-3,5.38817,R,ugm-3
01-12-2020,06:00,3.11922,R,ugm-3,12.72882,R,ugm-3,17.51156,R,ugm-3
01-12-2020,07:00,42.78755,R,ugm-3,51.43063,R,ugm-3,117.03730,R,ugm-3
01-12-2020,08:00,42.17727,R,ugm-3,68.53090,R,ugm-3,133.20181,R,ugm-3
01-12-2020,09:00,49.56846,R,ugm-3,67.92243,R,ugm-3,143.92634,R,ugm-3
01-12-2020,10:00,21.05473,R,ugm-3,39.36885,R,ugm-3,71.65232,R,ugm-3
01-12-2020,11:00,18.24065,R,ugm-3,27.67462,R,ugm-3,55.64323,R,ugm-3
01-12-2020,12:00,14.78239,R,ugm-3,25.41306,R,ugm-3,48.07907,R,ugm-3
01-12-2020,13:00,17.39304,R,ugm-3,31.87560,R,ugm-3,58.54455,R,ugm-3
01-12-2020,14:00,21.59720,R,ugm-3,35.79117,R,ugm-3,68.90642,R,ugm-3
01-12-2020,15:00,19.83417,R,ugm-3,36.00761,R,ugm-3,66.41957,R,ugm-3
01-12-2020,16:00,36.78644,R,ugm-3,54.00061,R,ugm-3,110.40570,R,ugm-3
01-12-2020,17:00,33.73504,R,ugm-3,54.12015,R,ugm-3,105.84648,R,ugm-3
01-12-2020,18:00,40.38033,R,ugm-3,60.45802,R,ugm-3,122.37366,R,ugm-3
01-12-2020,19:00,32.61618,R,ugm-3,55.99112,R,ugm-3,106.00191,R,ugm-3
01-12-2020,20:00,20.41054,R,ugm-3,40.25297,R,ugm-3,71.54870,R,ugm-3
01-12-2020,21:00,13.35840,R,ugm-3,34.95341,R,ugm-3,55.43599,R,ugm-3
01-12-2020,22:00,13.96868,R,ugm-3,36.24545,R,ugm-3,57.66379,R,ugm-3
01-12-2020,23:00,14.44334,R,ugm-3,31.16566,R,ugm-3,53.31181,R,ugm-3
01-12-2020,24:00,11.49365,R,ugm-3,22.01080,R,ugm-3,39.63414,R,ugm-3
02-12-2020,01:00,3.03329,R,ugm-3,16.58913,R,ugm-3,21.24012,R,ugm-3
02-12-2020,02:00,2.89747,R,ugm-3,12.71541,R,ugm-3,17.15814,R,ugm-3
02-12-2020,03:00,3.29361,R,ugm-3,12.54042,R,ugm-3,17.59055,R,ugm-3
02-12-2020,04:00,3.56525,R,ugm-3,15.39295,R,ugm-3,20.85959,R,ugm-3
02-12-2020,05:00,4.07457,R,ugm-3,24.36724,R,ugm-3,30.61483,R,ugm-3
02-12-2020,06:00,7.09655,R,ugm-3,16.46457,R,ugm-3,27.34579,R,ugm-3
02-12-2020,07:00,9.20174,R,ugm-3,28.90729,R,ugm-3,43.01642,R,ugm-3
02-12-2020,08:00,9.74502,R,ugm-3,25.58358,R,ugm-3,40.52573,R,ugm-3
02-12-2020,09:00,82.06864,R,ugm-3,53.28584,R,ugm-3,179.12268,R,ugm-3
02-12-2020,10:00,92.52671,R,ugm-3,56.50138,R,ugm-3,198.37369,R,ugm-3
02-12-2020,11:00,49.84558,R,ugm-3,40.21885,R,ugm-3,116.64767,R,ugm-3
02-12-2020,12:00,31.27233,R,ugm-3,39.12040,R,ugm-3,87.07064,R,ugm-3
02-12-2020,13:00,20.13517,R,ugm-3,30.97883,R,ugm-3,61.85233,R,ugm-3
02-12-2020,14:00,17.14715,R,ugm-3,25.96083,R,ugm-3,52.25276,R,ugm-3
02-12-2020,15:00,24.78697,R,ugm-3,39.72436,R,ugm-3,77.73052,R,ugm-3
02-12-2020,16:00,36.63718,R,ugm-3,53.25880,R,ugm-3,109.43503,R,ugm-3
02-12-2020,17:00,42.03599,R,ugm-3,63.45342,R,ugm-3,127.90770,R,ugm-3
02-12-2020,18:00,57.55331,R,ugm-3,69.65268,R,ugm-3,157.89986,R,ugm-3
02-12-2020,19:00,35.95809,R,ugm-3,55.54542,R,ugm-3,110.68038,R,ugm-3
02-12-2020,20:00,32.18911,R,ugm-3,51.88054,R,ugm-3,101.23648,R,ugm-3
02-12-2020,21:00,26.07725,R,ugm-3,50.92590,R,ugm-3,90.91047,R,ugm-3
02-12-2020,22:00,18.53930,R,ugm-3,44.21883,R,ugm-3,72.64535,R,ugm-3
02-12-2020,23:00,16.12851,R,ugm-3,34.16459,R,ugm-3,58.89462,R,ugm-3
02-12-2020,24:00,6.62118,R,ugm-3,17.34912,R,ugm-3,27.50145,R,ugm-3
03-12-2020,01:00,2.17364,R,ugm-3,14.94547,R,ugm-3,18.27834,R,ugm-3
03-12-2020,02:00,2.03779,R,ugm-3,7.93591,R,ugm-3,11.06047,R,ugm-3
03-12-2020,03:00,0.33963,R,ugm-3,4.51617,R,ugm-3,5.03693,R,ugm-3
03-12-2020,04:00,0.64530,R,ugm-3,6.17649,R,ugm-3,7.16594,R,ugm-3
03-12-2020,05:00,1.05286,R,ugm-3,7.47288,R,ugm-3,9.08724,R,ugm-3
03-12-2020,06:00,3.09065,R,ugm-3,10.68342,R,ugm-3,15.42235,R,ugm-3
03-12-2020,07:00,6.48696,R,ugm-3,22.61176,R,ugm-3,32.55829,R,ugm-3
03-12-2020,08:00,19.39295,R,ugm-3,39.43144,R,ugm-3,69.16689,R,ugm-3
03-12-2020,09:00,21.36282,R,ugm-3,40.14978,R,ugm-3,72.90564,R,ugm-3
03-12-2020,10:00,17.49102,R,ugm-3,36.42801,R,ugm-3,63.24720,R,ugm-3
03-12-2020,11:00,17.59291,R,ugm-3,36.16793,R,ugm-3,63.14335,R,ugm-3
03-12-2020,12:00,21.77037,R,ugm-3,38.38247,R,ugm-3,71.76324,R,ugm-3
03-12-2020,13:00,17.66083,R,ugm-3,26.92461,R,ugm-3,54.00418,R,ugm-3
03-12-2020,14:00,25.94784,R,ugm-3,32.28867,R,ugm-3,72.07481,R,ugm-3
03-12-2020,15:00,30.46494,R,ugm-3,41.66766,R,ugm-3,88.37992,R,ugm-3
03-12-2020,16:00,47.68425,R,ugm-3,60.38973,R,ugm-3,133.50456,R,ugm-3
03-12-2020,17:00,66.29605,R,ugm-3,75.10730,R,ugm-3,176.75983,R,ugm-3
03-12-2020,18:00,53.62780,R,ugm-3,62.18110,R,ugm-3,144.40925,R,ugm-3
03-12-2020,19:00,30.77061,R,ugm-3,48.26106,R,ugm-3,95.44200,R,ugm-3
03-12-2020,20:00,35.69526,R,ugm-3,58.88451,R,ugm-3,113.61648,R,ugm-3
03-12-2020,21:00,15.07964,R,ugm-3,29.42844,R,ugm-3,52.55022,R,ugm-3
03-12-2020,22:00,11.92106,R,ugm-3,23.57453,R,ugm-3,41.85324,R,ugm-3
03-12-2020,23:00,8.21908,R,ugm-3,13.93233,R,ugm-3,26.53475,R,ugm-3
03-12-2020,24:00,5.16240,R,ugm-3,11.45324,R,ugm-3,19.36881,R,ugm-3
04-12-2020,01:00,2.98950,R,ugm-3,6.57125,R,ugm-3,11.15508,R,ugm-3
04-12-2020,02:00,2.26477,R,ugm-3,4.98032,R,ugm-3,8.45292,R,ugm-3
04-12-2020,03:00,1.29092,R,ugm-3,3.58084,R,ugm-3,5.56022,R,ugm-3
04-12-2020,04:00,1.18900,R,ugm-3,2.74978,R,ugm-3,4.57289,R,ugm-3
04-12-2020,05:00,0.71340,R,ugm-3,2.90741,R,ugm-3,4.00128,R,ugm-3
04-12-2020,06:00,7.20196,R,ugm-3,14.16000,R,ugm-3,25.20286,R,ugm-3
04-12-2020,07:00,21.19823,R,ugm-3,32.55624,R,ugm-3,65.05975,R,ugm-3
04-12-2020,08:00,31.25381,R,ugm-3,45.45865,R,ugm-3,93.38048,R,ugm-3
04-12-2020,09:00,75.79048,R,ugm-3,80.52773,R,ugm-3,196.73818,R,ugm-3
04-12-2020,10:00,45.45391,R,ugm-3,62.08735,R,ugm-3,131.78236,R,ugm-3
04-12-2020,11:00,32.44281,R,ugm-3,45.50626,R,ugm-3,95.25121,R,ugm-3
04-12-2020,12:00,28.67197,R,ugm-3,42.14236,R,ugm-3,86.10543,R,ugm-3
04-12-2020,13:00,29.58920,R,ugm-3,37.82593,R,ugm-3,83.19541,R,ugm-3
04-12-2020,14:00,29.31743,R,ugm-3,36.68371,R,ugm-3,81.63647,R,ugm-3
04-12-2020,15:00,29.75906,R,ugm-3,39.64408,R,ugm-3,85.27400,R,ugm-3
04-12-2020,16:00,40.79981,R,ugm-3,48.48963,R,ugm-3,111.04846,R,ugm-3
04-12-2020,17:00,74.53353,R,ugm-3,76.47909,R,ugm-3,190.76224,R,ugm-3
04-12-2020,18:00,75.85842,R,ugm-3,83.17768,R,ugm-3,199.49230,R,ugm-3
04-12-2020,19:00,39.95052,R,ugm-3,60.08086,R,ugm-3,121.33747,R,ugm-3
04-12-2020,20:00,20.28100,R,ugm-3,41.80931,R,ugm-3,72.90641,R,ugm-3
04-12-2020,21:00,7.64359,R,ugm-3,27.92902,R,ugm-3,39.64903,R,ugm-3
04-12-2020,22:00,4.14453,R,ugm-3,14.84673,R,ugm-3,21.20158,R,ugm-3
04-12-2020,23:00,3.77084,R,ugm-3,9.33984,R,ugm-3,15.12172,R,ugm-3
04-12-2020,24:00,3.66893,R,ugm-3,18.64189,R,ugm-3,24.26749,R,ugm-3
05-12-2020,01:00,9.24254,R,ugm-3,22.78455,R,ugm-3,36.95624,R,ugm-3
05-12-2020,02:00,5.70863,R,ugm-3,12.20379,R,ugm-3,20.95689,R,ugm-3
05-12-2020,03:00,2.75237,R,ugm-3,7.06423,R,ugm-3,11.28448,R,ugm-3
05-12-2020,04:00,1.35920,R,ugm-3,4.88423,R,ugm-3,6.96830,R,ugm-3
05-12-2020,05:00,1.18930,R,ugm-3,3.84468,R,ugm-3,5.66824,R,ugm-3
05-12-2020,06:00,3.05819,R,ugm-3,6.95933,R,ugm-3,11.64850,R,ugm-3
05-12-2020,07:00,7.67946,R,ugm-3,12.45802,R,ugm-3,24.23303,R,ugm-3
05-12-2020,08:00,9.85418,R,ugm-3,18.11989,R,ugm-3,33.22941,R,ugm-3
05-12-2020,09:00,14.16963,R,ugm-3,23.30746,R,ugm-3,45.03392,R,ugm-3
05-12-2020,10:00,16.37832,R,ugm-3,22.46895,R,ugm-3,47.58203,R,ugm-3
05-12-2020,11:00,24.19370,R,ugm-3,26.39821,R,ugm-3,63.49470,R,ugm-3
05-12-2020,12:00,27.99945,R,ugm-3,26.02304,R,ugm-3,68.95493,R,ugm-3
05-12-2020,13:00,22.86848,R,ugm-3,27.70215,R,ugm-3,62.76667,R,ugm-3
05-12-2020,14:00,15.05310,R,ugm-3,25.80098,R,ugm-3,48.88208,R,ugm-3
05-12-2020,15:00,16.78608,R,ugm-3,25.11987,R,ugm-3,50.85816,R,ugm-3
05-12-2020,16:00,11.92695,R,ugm-3,20.08990,R,ugm-3,38.37763,R,ugm-3
05-12-2020,17:00,10.15999,R,ugm-3,19.93907,R,ugm-3,35.51751,R,ugm-3
05-12-2020,18:00,12.16481,R,ugm-3,22.79332,R,ugm-3,41.44576,R,ugm-3
05-12-2020,19:00,10.73765,R,ugm-3,22.48548,R,ugm-3,38.94966,R,ugm-3
05-12-2020,20:00,10.60173,R,ugm-3,22.27788,R,ugm-3,38.53364,R,ugm-3
05-12-2020,21:00,7.16976,R,ugm-3,17.81575,R,ugm-3,28.80923,R,ugm-3
05-12-2020,22:00,6.04843,R,ugm-3,16.67498,R,ugm-3,25.94910,R,ugm-3
05-12-2020,23:00,10.46581,R,ugm-3,22.74629,R,ugm-3,38.79365,R,ugm-3
05-12-2020,24:00,10.56775,R,ugm-3,19.78187,R,ugm-3,35.98553,R,ugm-3
06-12-2020,01:00,4.39582,R,ugm-3,14.63084,R,ugm-3,21.37100,R,ugm-3
06-12-2020,02:00,3.58010,R,ugm-3,11.85718,R,ugm-3,17.34659,R,ugm-3
06-12-2020,03:00,5.54009,R,ugm-3,13.57017,R,ugm-3,22.06486,R,ugm-3
06-12-2020,04:00,1.18959,R,ugm-3,6.50235,R,ugm-3,8.32636,R,ugm-3
06-12-2020,05:00,0.61179,R,ugm-3,5.20263,R,ugm-3,6.14069,R,ugm-3
06-12-2020,06:00,2.10728,R,ugm-3,7.17685,R,ugm-3,10.40796,R,ugm-3
06-12-2020,07:00,6.35581,R,ugm-3,16.95096,R,ugm-3,26.69640,R,ugm-3
06-12-2020,08:00,14.78491,R,ugm-3,28.84949,R,ugm-3,51.51937,R,ugm-3
06-12-2020,09:00,37.42112,R,ugm-3,45.34826,R,ugm-3,102.72651,R,ugm-3
06-12-2020,10:00,27.46255,R,ugm-3,34.80613,R,ugm-3,76.91478,R,ugm-3
06-12-2020,11:00,16.85820,R,ugm-3,22.75627,R,ugm-3,48.60515,R,ugm-3
06-12-2020,12:00,17.19808,R,ugm-3,20.88209,R,ugm-3,47.25211,R,ugm-3
06-12-2020,13:00,21.34465,R,ugm-3,28.99116,R,ugm-3,61.71917,R,ugm-3
06-12-2020,14:00,23.75782,R,ugm-3,33.98166,R,ugm-3,70.40981,R,ugm-3
06-12-2020,15:00,24.23366,R,ugm-3,41.05802,R,ugm-3,78.21578,R,ugm-3
06-12-2020,16:00,43.13115,R,ugm-3,59.59457,R,ugm-3,125.72809,R,ugm-3
06-12-2020,17:00,65.15557,R,ugm-3,73.59678,R,ugm-3,173.50060,R,ugm-3
06-12-2020,18:00,68.58839,R,ugm-3,71.87190,R,ugm-3,177.03930,R,ugm-3
06-12-2020,19:00,68.31648,R,ugm-3,73.85001,R,ugm-3,178.60049,R,ugm-3
06-12-2020,20:00,130.20918,R,ugm-3,100.14983,R,ugm-3,299.80112,R,ugm-3
06-12-2020,21:00,84.35896,R,ugm-3,80.99615,R,ugm-3,210.34476,R,ugm-3
06-12-2020,22:00,66.37915,R,ugm-3,69.63906,R,ugm-3,171.41901,R,ugm-3
06-12-2020,23:00,38.78065,R,ugm-3,54.29610,R,ugm-3,113.75894,R,ugm-3
06-12-2020,24:00,6.15188,R,ugm-3,32.19906,R,ugm-3,41.63182,R,ugm-3
07-12-2020,01:00,2.85572,R,ugm-3,17.77151,R,ugm-3,22.15023,R,ugm-3
07-12-2020,02:00,2.81039,R,ugm-3,13.39708,R,ugm-3,17.70629,R,ugm-3
07-12-2020,03:00,0.13599,R,ugm-3,4.94715,R,ugm-3,5.15566,R,ugm-3
07-12-2020,04:00,0.13599,R,ugm-3,6.87401,R,ugm-3,7.08252,R,ugm-3
07-12-2020,05:00,0.23798,R,ugm-3,10.15473,R,ugm-3,10.51962,R,ugm-3
07-12-2020,06:00,0.67993,R,ugm-3,10.72693,R,ugm-3,11.76948,R,ugm-3
07-12-2020,07:00,1.76783,R,ugm-3,9.99624,R,ugm-3,12.70687,R,ugm-3
07-12-2020,08:00,6.28939,R,ugm-3,18.26986,R,ugm-3,27.91345,R,ugm-3
07-12-2020,09:00,5.81343,R,ugm-3,18.16641,R,ugm-3,27.08021,R,ugm-3
07-12-2020,10:00,6.01741,R,ugm-3,16.81209,R,ugm-3,26.03867,R,ugm-3
07-12-2020,11:00,7.30929,R,ugm-3,14.41463,R,ugm-3,25.62205,R,ugm-3
07-12-2020,12:00,5.54146,R,ugm-3,9.67820,R,ugm-3,18.17499,R,ugm-3
