Data supplied by UK-AIR on 1/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
23-11-2024,17:00,51.100,R,ugm-3 (FIDAS),1.22813,R,ugm-3,4.98112,R,ugm-3,6.86422,R,ugm-3,64.86025,R,ugm-3,26.227,R,ugm-3 (Ref.eq)
23-11-2024,18:00,52.325,R,ugm-3 (FIDAS),1.22813,R,ugm-3,5.47463,R,ugm-3,7.35773,R,ugm-3,63.21380,R,ugm-3,26.722,R,ugm-3 (Ref.eq)
23-11-2024,19:00,37.675,R,ugm-3 (FIDAS),0.93572,R,ugm-3,5.25002,R,ugm-3,6.68477,R,ugm-3,62.76477,R,ugm-3,20.543,R,ugm-3 (Ref.eq)
23-11-2024,20:00,53.850,R,ugm-3 (FIDAS),0.70179,R,ugm-3,4.35251,R,ugm-3,5.42857,R,ugm-3,63.76262,R,ugm-3,27.123,R,ugm-3 (Ref.eq)
23-11-2024,21:00,62.025,R,ugm-3 (FIDAS),0.35089,R,ugm-3,2.42301,R,ugm-3,2.96104,R,ugm-3,66.45681,R,ugm-3,30.661,R,ugm-3 (Ref.eq)
23-11-2024,22:00,53.450,R,ugm-3 (FIDAS),0.35089,R,ugm-3,2.24355,R,ugm-3,2.78158,R,ugm-3,67.65423,R,ugm-3,27.948,R,ugm-3 (Ref.eq)
23-11-2024,23:00,61.425,R,ugm-3 (FIDAS),0.43862,R,ugm-3,2.69228,R,ugm-3,3.36481,R,ugm-3,68.25294,R,ugm-3,30.967,R,ugm-3 (Ref.eq)
23-11-2024,24:00,67.475,R,ugm-3 (FIDAS),0.32165,R,ugm-3,2.33325,R,ugm-3,2.82644,R,ugm-3,68.95144,R,ugm-3,32.665,R,ugm-3 (Ref.eq)
24-11-2024,01:00,71.600,R,ugm-3 (FIDAS),0.23405,R,ugm-3,1.49637,R,ugm-3,1.85523,R,ugm-3,70.84735,R,ugm-3,33.278,R,ugm-3 (Ref.eq)
24-11-2024,02:00,76.825,R,ugm-3 (FIDAS),0.27305,R,ugm-3,2.45394,R,ugm-3,2.87262,R,ugm-3,71.31301,R,ugm-3,34.505,R,ugm-3 (Ref.eq)
24-11-2024,03:00,74.225,R,ugm-3 (FIDAS),0.23405,R,ugm-3,1.70583,R,ugm-3,2.06470,R,ugm-3,71.54585,R,ugm-3,33.561,R,ugm-3 (Ref.eq)
24-11-2024,04:00,74.700,R,ugm-3 (FIDAS),0.26330,R,ugm-3,1.84051,R,ugm-3,2.24423,R,ugm-3,67.70412,R,ugm-3,33.066,R,ugm-3 (Ref.eq)
24-11-2024,05:00,82.975,R,ugm-3 (FIDAS),0.23405,R,ugm-3,1.88537,R,ugm-3,2.24423,R,ugm-3,65.00993,R,ugm-3,34.104,R,ugm-3 (Ref.eq)
24-11-2024,06:00,87.050,R,ugm-3 (FIDAS),0.23405,R,ugm-3,2.06491,R,ugm-3,2.42377,R,ugm-3,62.71487,R,ugm-3,34.646,R,ugm-3 (Ref.eq)
24-11-2024,07:00,89.000,R,ugm-3 (FIDAS),0.20479,R,ugm-3,1.84046,R,ugm-3,2.15446,R,ugm-3,63.06412,R,ugm-3,36.274,R,ugm-3 (Ref.eq)
24-11-2024,08:00,88.700,R,ugm-3 (FIDAS),0.26330,R,ugm-3,1.93028,R,ugm-3,2.33400,R,ugm-3,63.46326,R,ugm-3,38.727,R,ugm-3 (Ref.eq)
24-11-2024,09:00,52.925,R,ugm-3 (FIDAS),0.32181,R,ugm-3,2.64849,R,ugm-3,3.14193,R,ugm-3,62.26584,R,ugm-3,27.642,R,ugm-3 (Ref.eq)
24-11-2024,10:00,24.925,R,ugm-3 (FIDAS),0.35107,R,ugm-3,2.96271,R,ugm-3,3.50100,R,ugm-3,63.71272,R,ugm-3,14.127,R,ugm-3 (Ref.eq)
24-11-2024,11:00,12.975,R,ugm-3 (FIDAS),0.38032,R,ugm-3,4.84789,R,ugm-3,5.43105,R,ugm-3,74.19015,R,ugm-3,6.722,R,ugm-3 (Ref.eq)
24-11-2024,12:00,10.850,R,ugm-3 (FIDAS),0.43884,R,ugm-3,4.71329,R,ugm-3,5.38616,R,ugm-3,76.33553,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
24-11-2024,13:00,18.325,R,ugm-3 (FIDAS),0.73139,R,ugm-3,5.20729,R,ugm-3,6.32874,R,ugm-3,75.58714,R,ugm-3,7.618,R,ugm-3 (Ref.eq)
24-11-2024,14:00,13.600,R,ugm-3 (FIDAS),0.55586,R,ugm-3,6.23947,R,ugm-3,7.09178,R,ugm-3,75.58714,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
24-11-2024,15:00,15.950,R,ugm-3 (FIDAS),0.46809,R,ugm-3,6.05986,R,ugm-3,6.77758,R,ugm-3,78.88004,R,ugm-3,7.429,R,ugm-3 (Ref.eq)
24-11-2024,16:00,19.250,R,ugm-3 (FIDAS),0.46809,R,ugm-3,6.82290,R,ugm-3,7.54062,R,ugm-3,79.77811,R,ugm-3,8.868,R,ugm-3 (Ref.eq)
24-11-2024,17:00,18.125,R,ugm-3 (FIDAS),0.38032,R,ugm-3,5.70070,R,ugm-3,6.28385,R,ugm-3,79.92779,R,ugm-3,9.245,R,ugm-3 (Ref.eq)
24-11-2024,18:00,19.700,R,ugm-3 (FIDAS),0.32181,R,ugm-3,5.07226,R,ugm-3,5.56570,R,ugm-3,79.62843,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
24-11-2024,19:00,17.925,R,ugm-3 (FIDAS),0.40958,R,ugm-3,4.53372,R,ugm-3,5.16174,R,ugm-3,77.88219,R,ugm-3,7.830,R,ugm-3 (Ref.eq)
24-11-2024,20:00,16.650,R,ugm-3 (FIDAS),0.32181,R,ugm-3,3.18711,R,ugm-3,3.68054,R,ugm-3,77.78241,R,ugm-3,6.910,R,ugm-3 (Ref.eq)
24-11-2024,21:00,19.400,R,ugm-3 (FIDAS),0.29256,R,ugm-3,2.60358,R,ugm-3,3.05216,R,ugm-3,76.63488,R,ugm-3,7.807,R,ugm-3 (Ref.eq)
24-11-2024,22:00,23.250,R,ugm-3 (FIDAS),0.17553,R,ugm-3,2.06485,R,ugm-3,2.33400,R,ugm-3,75.53725,R,ugm-3,9.033,R,ugm-3 (Ref.eq)
24-11-2024,23:00,26.925,R,ugm-3 (FIDAS),0.14628,R,ugm-3,1.75064,R,ugm-3,1.97493,R,ugm-3,73.34198,R,ugm-3,11.014,R,ugm-3 (Ref.eq)
24-11-2024,24:00,31.075,R,ugm-3 (FIDAS),0.08777,R,ugm-3,1.75058,R,ugm-3,1.88516,R,ugm-3,75.58714,R,ugm-3,13.184,R,ugm-3 (Ref.eq)
25-11-2024,01:00,31.850,R,ugm-3 (FIDAS),0.07805,R,ugm-3,1.49690,R,ugm-3,1.61659,R,ugm-3,75.77008,R,ugm-3,13.726,R,ugm-3 (Ref.eq)
25-11-2024,02:00,27.800,R,ugm-3 (FIDAS),0.11708,R,ugm-3,2.87403,R,ugm-3,3.05355,R,ugm-3,73.64133,R,ugm-3,11.981,R,ugm-3 (Ref.eq)
25-11-2024,03:00,18.975,R,ugm-3 (FIDAS),0.11708,R,ugm-3,1.66159,R,ugm-3,1.84111,R,ugm-3,72.49380,R,ugm-3,8.042,R,ugm-3 (Ref.eq)
25-11-2024,04:00,22.900,R,ugm-3 (FIDAS),0.11708,R,ugm-3,1.75140,R,ugm-3,1.93092,R,ugm-3,68.60219,R,ugm-3,8.373,R,ugm-3 (Ref.eq)
25-11-2024,05:00,24.350,R,ugm-3 (FIDAS),0.11708,R,ugm-3,1.39216,R,ugm-3,1.57168,R,ugm-3,66.00778,R,ugm-3,8.420,R,ugm-3 (Ref.eq)
25-11-2024,06:00,30.750,R,ugm-3 (FIDAS),0.11708,R,ugm-3,2.55969,R,ugm-3,2.73921,R,ugm-3,61.26799,R,ugm-3,10.165,R,ugm-3 (Ref.eq)
25-11-2024,07:00,22.375,R,ugm-3 (FIDAS),0.93665,R,ugm-3,21.24092,R,ugm-3,22.67709,R,ugm-3,41.80992,R,ugm-3,8.609,R,ugm-3 (Ref.eq)
25-11-2024,08:00,18.825,R,ugm-3 (FIDAS),1.90256,R,ugm-3,35.61139,R,ugm-3,38.52860,R,ugm-3,20.95485,R,ugm-3,7.783,R,ugm-3 (Ref.eq)
25-11-2024,09:00,21.400,R,ugm-3 (FIDAS),1.93183,R,ugm-3,22.27459,R,ugm-3,25.23668,R,ugm-3,38.91615,R,ugm-3,7.524,R,ugm-3 (Ref.eq)
25-11-2024,10:00,29.100,R,ugm-3 (FIDAS),1.55132,R,ugm-3,13.56267,R,ugm-3,15.94132,R,ugm-3,52.83616,R,ugm-3,9.976,R,ugm-3 (Ref.eq)
25-11-2024,11:00,19.225,R,ugm-3 (FIDAS),1.60986,R,ugm-3,7.99448,R,ugm-3,10.46290,R,ugm-3,62.76477,R,ugm-3,8.491,R,ugm-3 (Ref.eq)
25-11-2024,12:00,22.500,R,ugm-3 (FIDAS),1.66840,R,ugm-3,8.21906,R,ugm-3,10.77723,R,ugm-3,62.11616,R,ugm-3,9.481,R,ugm-3 (Ref.eq)
25-11-2024,13:00,20.425,R,ugm-3 (FIDAS),1.37570,R,ugm-3,7.45542,R,ugm-3,9.56479,R,ugm-3,67.75402,R,ugm-3,8.844,R,ugm-3 (Ref.eq)
25-11-2024,14:00,18.675,R,ugm-3 (FIDAS),1.43424,R,ugm-3,7.99433,R,ugm-3,10.19346,R,ugm-3,66.95574,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
25-11-2024,15:00,19.825,R,ugm-3 (FIDAS),1.49278,R,ugm-3,10.14983,R,ugm-3,12.43872,R,ugm-3,63.96219,R,ugm-3,8.585,R,ugm-3 (Ref.eq)
25-11-2024,16:00,20.175,R,ugm-3 (FIDAS),0.96592,R,ugm-3,10.41881,R,ugm-3,11.89986,R,ugm-3,65.15961,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
25-11-2024,17:00,22.025,R,ugm-3 (FIDAS),0.70248,R,ugm-3,14.59476,R,ugm-3,15.67189,R,ugm-3,58.87315,R,ugm-3,8.679,R,ugm-3 (Ref.eq)
25-11-2024,18:00,30.550,R,ugm-3 (FIDAS),0.79029,R,ugm-3,15.94199,R,ugm-3,17.15376,R,ugm-3,56.57810,R,ugm-3,11.462,R,ugm-3 (Ref.eq)
25-11-2024,19:00,25.175,R,ugm-3 (FIDAS),0.55613,R,ugm-3,10.86751,R,ugm-3,11.72024,R,ugm-3,63.66283,R,ugm-3,10.259,R,ugm-3 (Ref.eq)
25-11-2024,20:00,24.125,R,ugm-3 (FIDAS),0.46832,R,ugm-3,8.93652,R,ugm-3,9.65460,R,ugm-3,63.41337,R,ugm-3,10.189,R,ugm-3 (Ref.eq)
25-11-2024,21:00,20.900,R,ugm-3 (FIDAS),0.38051,R,ugm-3,7.18514,R,ugm-3,7.76859,R,ugm-3,65.80821,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
25-11-2024,22:00,16.750,R,ugm-3 (FIDAS),0.26343,R,ugm-3,5.52355,R,ugm-3,5.92748,R,ugm-3,65.95789,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
25-11-2024,23:00,16.625,R,ugm-3 (FIDAS),0.32197,R,ugm-3,7.14019,R,ugm-3,7.63387,R,ugm-3,62.41552,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
25-11-2024,24:00,14.000,R,ugm-3 (FIDAS),0.32197,R,ugm-3,3.41306,R,ugm-3,3.90675,R,ugm-3,72.84305,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
26-11-2024,01:00,9.250,R,ugm-3 (FIDAS),0.19523,R,ugm-3,2.39619,R,ugm-3,2.69554,R,ugm-3,72.11129,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
26-11-2024,02:00,9.050,R,ugm-3 (FIDAS),0.23428,R,ugm-3,3.71404,R,ugm-3,4.07325,R,ugm-3,71.17997,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
26-11-2024,03:00,8.450,R,ugm-3 (FIDAS),0.17571,R,ugm-3,2.42612,R,ugm-3,2.69554,R,ugm-3,71.54585,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
26-11-2024,04:00,5.725,R,ugm-3 (FIDAS),0.20499,R,ugm-3,1.66241,R,ugm-3,1.97673,R,ugm-3,71.54585,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
26-11-2024,05:00,5.650,R,ugm-3 (FIDAS),0.20499,R,ugm-3,2.60585,R,ugm-3,2.92016,R,ugm-3,70.69767,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
26-11-2024,06:00,6.950,R,ugm-3 (FIDAS),19.53288,R,ugm-3,56.84626,R,ugm-3,86.79627,R,ugm-3,22.85077,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
26-11-2024,07:00,7.300,R,ugm-3 (FIDAS),75.67162,R,ugm-3,65.96542,R,ugm-3,181.99362,R,ugm-3,1.39699,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
26-11-2024,08:00,7.725,R,ugm-3 (FIDAS),90.28468,R,ugm-3,55.82373,R,ugm-3,194.25831,R,ugm-3,1.39699,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
26-11-2024,09:00,12.000,R,ugm-3 (FIDAS),142.73355,R,ugm-3,61.21115,R,ugm-3,280.06621,R,ugm-3,1.59656,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
26-11-2024,10:00,12.550,R,ugm-3 (FIDAS),89.02544,R,ugm-3,54.60975,R,ugm-3,191.11352,R,ugm-3,2.74409,R,ugm-3,6.722,R,ugm-3 (Ref.eq)
26-11-2024,11:00,13.000,R,ugm-3 (FIDAS),22.40278,R,ugm-3,49.97490,R,ugm-3,84.32536,R,ugm-3,12.02409,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
26-11-2024,12:00,15.700,R,ugm-3 (FIDAS),10.77676,R,ugm-3,40.57630,R,ugm-3,57.10044,R,ugm-3,27.09163,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
26-11-2024,13:00,15.275,R,ugm-3 (FIDAS),3.77773,R,ugm-3,22.24115,R,ugm-3,28.03358,R,ugm-3,44.15486,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
26-11-2024,14:00,20.050,R,ugm-3 (FIDAS),6.06193,R,ugm-3,33.42942,R,ugm-3,42.72425,R,ugm-3,39.71443,R,ugm-3,10.330,R,ugm-3 (Ref.eq)
26-11-2024,15:00,20.725,R,ugm-3 (FIDAS),3.68987,R,ugm-3,30.91172,R,ugm-3,36.56944,R,ugm-3,40.66239,R,ugm-3,9.906,R,ugm-3 (Ref.eq)
26-11-2024,16:00,25.950,R,ugm-3 (FIDAS),3.74844,R,ugm-3,42.63735,R,ugm-3,48.38488,R,ugm-3,29.83572,R,ugm-3,11.533,R,ugm-3 (Ref.eq)
26-11-2024,17:00,25.475,R,ugm-3 (FIDAS),8.93183,R,ugm-3,57.82628,R,ugm-3,71.52156,R,ugm-3,11.12603,R,ugm-3,12.241,R,ugm-3 (Ref.eq)
26-11-2024,18:00,26.450,R,ugm-3 (FIDAS),6.44263,R,ugm-3,52.74773,R,ugm-3,62.62629,R,ugm-3,12.22366,R,ugm-3,13.184,R,ugm-3 (Ref.eq)
26-11-2024,19:00,13.875,R,ugm-3 (FIDAS),1.84494,R,ugm-3,36.25641,R,ugm-3,39.08528,R,ugm-3,28.23916,R,ugm-3,9.151,R,ugm-3 (Ref.eq)
26-11-2024,20:00,10.825,R,ugm-3 (FIDAS),1.40567,R,ugm-3,27.76513,R,ugm-3,29.92045,R,ugm-3,36.12217,R,ugm-3,7.500,R,ugm-3 (Ref.eq)
26-11-2024,21:00,5.550,R,ugm-3 (FIDAS),0.76140,R,ugm-3,12.66962,R,ugm-3,13.83709,R,ugm-3,52.98584,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
26-11-2024,22:00,4.275,R,ugm-3 (FIDAS),0.67355,R,ugm-3,7.05385,R,ugm-3,8.08661,R,ugm-3,59.72132,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
26-11-2024,23:00,3.025,R,ugm-3 (FIDAS),0.58569,R,ugm-3,7.59289,R,ugm-3,8.49094,R,ugm-3,60.81896,R,ugm-3,1.934,R,ugm-3 (Ref.eq)
26-11-2024,24:00,2.025,R,ugm-3 (FIDAS),0.52712,R,ugm-3,8.71598,R,ugm-3,9.52423,R,ugm-3,56.72777,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
27-11-2024,01:00,1.725,R,ugm-3 (FIDAS),0.23439,R,ugm-3,9.46881,R,ugm-3,9.82821,R,ugm-3,56.01265,R,ugm-3,0.967,R,ugm-3 (Ref.eq)
27-11-2024,02:00,6.075,R,ugm-3 (FIDAS),0.31253,R,ugm-3,14.26312,R,ugm-3,14.74231,R,ugm-3,45.10282,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
27-11-2024,03:00,4.350,R,ugm-3 (FIDAS),0.23439,R,ugm-3,9.57368,R,ugm-3,9.93308,R,ugm-3,56.27874,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
27-11-2024,04:00,2.800,R,ugm-3 (FIDAS),0.23439,R,ugm-3,6.69714,R,ugm-3,7.05653,R,ugm-3,49.69293,R,ugm-3,2.146,R,ugm-3 (Ref.eq)
27-11-2024,05:00,2.750,R,ugm-3 (FIDAS),0.26369,R,ugm-3,5.66340,R,ugm-3,6.06772,R,ugm-3,39.71443,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
27-11-2024,06:00,3.700,R,ugm-3 (FIDAS),0.35159,R,ugm-3,6.51744,R,ugm-3,7.05653,R,ugm-3,39.91400,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
27-11-2024,07:00,2.800,R,ugm-3 (FIDAS),1.23057,R,ugm-3,15.59718,R,ugm-3,17.48402,R,ugm-3,36.42153,R,ugm-3,1.533,R,ugm-3 (Ref.eq)
27-11-2024,08:00,2.825,R,ugm-3 (FIDAS),1.43566,R,ugm-3,21.57516,R,ugm-3,23.77647,R,ugm-3,40.71228,R,ugm-3,0.943,R,ugm-3 (Ref.eq)
27-11-2024,09:00,5.975,R,ugm-3 (FIDAS),4.95157,R,ugm-3,37.30884,R,ugm-3,44.90113,R,ugm-3,27.74023,R,ugm-3,1.486,R,ugm-3 (Ref.eq)
27-11-2024,10:00,3.650,R,ugm-3 (FIDAS),4.16049,R,ugm-3,27.15045,R,ugm-3,33.52977,R,ugm-3,36.02239,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
27-11-2024,11:00,3.250,R,ugm-3 (FIDAS),2.84202,R,ugm-3,18.87941,R,ugm-3,23.23712,R,ugm-3,48.59530,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
27-11-2024,12:00,4.475,R,ugm-3 (FIDAS),4.01399,R,ugm-3,21.98154,R,ugm-3,28.13624,R,ugm-3,49.14411,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
27-11-2024,13:00,5.025,R,ugm-3 (FIDAS),3.51590,R,ugm-3,24.13859,R,ugm-3,29.52957,R,ugm-3,46.25035,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
27-11-2024,14:00,6.675,R,ugm-3 (FIDAS),2.16814,R,ugm-3,18.47441,R,ugm-3,21.79885,R,ugm-3,50.29164,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
27-11-2024,15:00,6.750,R,ugm-3 (FIDAS),3.45731,R,ugm-3,28.22864,R,ugm-3,33.52977,R,ugm-3,46.99874,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
27-11-2024,16:00,6.450,R,ugm-3 (FIDAS),4.62927,R,ugm-3,37.35355,R,ugm-3,44.45167,R,ugm-3,37.12002,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
27-11-2024,17:00,10.750,R,ugm-3 (FIDAS),19.27888,R,ugm-3,60.64624,R,ugm-3,90.20677,R,ugm-3,16.51442,R,ugm-3,5.330,R,ugm-3 (Ref.eq)
27-11-2024,18:00,14.550,R,ugm-3 (FIDAS),44.62269,R,ugm-3,68.44030,R,ugm-3,136.86080,R,ugm-3,1.94581,R,ugm-3,9.316,R,ugm-3 (Ref.eq)
27-11-2024,19:00,14.050,R,ugm-3 (FIDAS),12.10057,R,ugm-3,49.08990,R,ugm-3,67.64384,R,ugm-3,8.38194,R,ugm-3,10.212,R,ugm-3 (Ref.eq)
27-11-2024,20:00,13.700,R,ugm-3 (FIDAS),5.62545,R,ugm-3,38.52287,R,ugm-3,47.14843,R,ugm-3,12.77248,R,ugm-3,10.377,R,ugm-3 (Ref.eq)
27-11-2024,21:00,14.900,R,ugm-3 (FIDAS),9.05345,R,ugm-3,40.90750,R,ugm-3,54.78927,R,ugm-3,6.63570,R,ugm-3,11.604,R,ugm-3 (Ref.eq)
27-11-2024,22:00,21.275,R,ugm-3 (FIDAS),43.80231,R,ugm-3,47.98924,R,ugm-3,115.15185,R,ugm-3,5.38839,R,ugm-3,17.406,R,ugm-3 (Ref.eq)
27-11-2024,23:00,13.600,R,ugm-3 (FIDAS),24.93362,R,ugm-3,44.78438,R,ugm-3,83.01540,R,ugm-3,4.68990,R,ugm-3,11.061,R,ugm-3 (Ref.eq)
27-11-2024,24:00,11.950,R,ugm-3 (FIDAS),3.54520,R,ugm-3,36.67857,R,ugm-3,42.11447,R,ugm-3,14.26926,R,ugm-3,9.741,R,ugm-3 (Ref.eq)
28-11-2024,01:00,10.850,R,ugm-3 (FIDAS),5.23739,R,ugm-3,37.47560,R,ugm-3,45.50615,R,ugm-3,11.50854,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
28-11-2024,02:00,9.950,R,ugm-3 (FIDAS),0.66444,R,ugm-3,18.58661,R,ugm-3,19.60541,R,ugm-3,32.86253,R,ugm-3,7.736,R,ugm-3 (Ref.eq)
28-11-2024,03:00,10.025,R,ugm-3 (FIDAS),1.23118,R,ugm-3,17.53777,R,ugm-3,19.42555,R,ugm-3,31.68174,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
28-11-2024,04:00,10.150,R,ugm-3 (FIDAS),0.55696,R,ugm-3,8.49905,R,ugm-3,9.35304,R,ugm-3,41.76002,R,ugm-3,7.665,R,ugm-3 (Ref.eq)
28-11-2024,05:00,9.625,R,ugm-3 (FIDAS),0.55696,R,ugm-3,7.64468,R,ugm-3,8.49868,R,ugm-3,45.25250,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
28-11-2024,06:00,10.475,R,ugm-3 (FIDAS),1.28980,R,ugm-3,14.61499,R,ugm-3,16.59266,R,ugm-3,41.71013,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
28-11-2024,07:00,9.525,R,ugm-3 (FIDAS),2.52098,R,ugm-3,28.33060,R,ugm-3,32.19605,R,ugm-3,30.98324,R,ugm-3,5.472,R,ugm-3 (Ref.eq)
28-11-2024,08:00,10.500,R,ugm-3 (FIDAS),5.18853,R,ugm-3,37.50555,R,ugm-3,45.46118,R,ugm-3,21.85292,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
28-11-2024,09:00,13.675,R,ugm-3 (FIDAS),8.20784,R,ugm-3,45.55657,R,ugm-3,58.14175,R,ugm-3,17.21291,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
28-11-2024,10:00,16.175,R,ugm-3 (FIDAS),11.69617,R,ugm-3,43.40049,R,ugm-3,61.33437,R,ugm-3,13.57076,R,ugm-3,8.420,R,ugm-3 (Ref.eq)
28-11-2024,11:00,15.250,R,ugm-3 (FIDAS),8.17853,R,ugm-3,32.83101,R,ugm-3,45.37125,R,ugm-3,22.50152,R,ugm-3,8.585,R,ugm-3 (Ref.eq)
28-11-2024,12:00,14.300,R,ugm-3 (FIDAS),4.13323,R,ugm-3,19.15849,R,ugm-3,25.49603,R,ugm-3,41.80992,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
28-11-2024,13:00,11.600,R,ugm-3 (FIDAS),3.01931,R,ugm-3,14.43627,R,ugm-3,19.06582,R,ugm-3,50.99014,R,ugm-3,6.580,R,ugm-3 (Ref.eq)
28-11-2024,14:00,13.950,R,ugm-3 (FIDAS),3.40039,R,ugm-3,16.37008,R,ugm-3,21.58394,R,ugm-3,48.79487,R,ugm-3,6.863,R,ugm-3 (Ref.eq)
28-11-2024,15:00,12.700,R,ugm-3 (FIDAS),2.31578,R,ugm-3,15.29016,R,ugm-3,18.84098,R,ugm-3,52.78627,R,ugm-3,5.802,R,ugm-3 (Ref.eq)
28-11-2024,16:00,11.475,R,ugm-3 (FIDAS),2.22784,R,ugm-3,21.67536,R,ugm-3,25.09133,R,ugm-3,45.60175,R,ugm-3,5.920,R,ugm-3 (Ref.eq)
28-11-2024,17:00,11.775,R,ugm-3 (FIDAS),2.57961,R,ugm-3,25.18298,R,ugm-3,29.13832,R,ugm-3,43.20691,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
28-11-2024,18:00,13.700,R,ugm-3 (FIDAS),3.01931,R,ugm-3,35.70544,R,ugm-3,40.33499,R,ugm-3,34.47572,R,ugm-3,7.547,R,ugm-3 (Ref.eq)
28-11-2024,19:00,17.525,R,ugm-3 (FIDAS),2.37441,R,ugm-3,29.31977,R,ugm-3,32.96048,R,ugm-3,37.41938,R,ugm-3,10.283,R,ugm-3 (Ref.eq)
28-11-2024,20:00,23.675,R,ugm-3 (FIDAS),1.90539,R,ugm-3,19.33688,R,ugm-3,22.25844,R,ugm-3,40.41293,R,ugm-3,15.448,R,ugm-3 (Ref.eq)
28-11-2024,21:00,19.900,R,ugm-3 (FIDAS),1.46569,R,ugm-3,14.92987,R,ugm-3,17.17722,R,ugm-3,39.76432,R,ugm-3,13.868,R,ugm-3 (Ref.eq)
28-11-2024,22:00,15.050,R,ugm-3 (FIDAS),1.08461,R,ugm-3,16.54841,R,ugm-3,18.21145,R,ugm-3,34.82497,R,ugm-3,9.576,R,ugm-3 (Ref.eq)
28-11-2024,23:00,14.775,R,ugm-3 (FIDAS),0.85010,R,ugm-3,13.58046,R,ugm-3,14.88393,R,ugm-3,38.36733,R,ugm-3,8.679,R,ugm-3 (Ref.eq)
28-11-2024,24:00,16.350,R,ugm-3 (FIDAS),0.49833,R,ugm-3,6.88021,R,ugm-3,7.64431,R,ugm-3,42.70798,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
29-11-2024,01:00,16.925,R,ugm-3 (FIDAS),0.31283,R,ugm-3,4.19898,R,ugm-3,4.67865,R,ugm-3,48.62856,R,ugm-3,8.491,R,ugm-3 (Ref.eq)
29-11-2024,02:00,16.050,R,ugm-3 (FIDAS),0.23463,R,ugm-3,5.15865,R,ugm-3,5.51841,R,ugm-3,50.69078,R,ugm-3,7.736,R,ugm-3 (Ref.eq)
29-11-2024,03:00,14.525,R,ugm-3 (FIDAS),0.26395,R,ugm-3,4.40889,R,ugm-3,4.81361,R,ugm-3,50.99014,R,ugm-3,7.429,R,ugm-3 (Ref.eq)
29-11-2024,04:00,15.900,R,ugm-3 (FIDAS),0.26395,R,ugm-3,5.98343,R,ugm-3,6.38816,R,ugm-3,48.29594,R,ugm-3,7.830,R,ugm-3 (Ref.eq)
29-11-2024,05:00,15.375,R,ugm-3 (FIDAS),0.41060,R,ugm-3,7.55807,R,ugm-3,8.18764,R,ugm-3,45.45207,R,ugm-3,8.750,R,ugm-3 (Ref.eq)
