Data supplied by UK-AIR on 17/3/2022
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Tavistock Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
08-06-2021,04:00,0.93493,R,ugm-3,6.31154,R,ugm-3,7.74507,R,ugm-3
08-06-2021,05:00,4.10700,R,ugm-3,12.47552,R,ugm-3,18.77283,R,ugm-3
08-06-2021,06:00,2.87156,R,ugm-3,9.85615,R,ugm-3,14.25914,R,ugm-3
08-06-2021,07:00,17.36291,R,ugm-3,26.36175,R,ugm-3,52.98452,R,ugm-3
08-06-2021,08:00,24.27469,R,ugm-3,30.12557,R,ugm-3,67.34624,R,ugm-3
08-06-2021,09:00,7.14551,R,ugm-3,19.15205,R,ugm-3,30.10834,R,ugm-3
08-06-2021,10:00,3.77310,R,ugm-3,10.73066,R,ugm-3,16.51599,R,ugm-3
08-06-2021,11:00,1.80307,R,ugm-3,5.80107,R,ugm-3,8.56575,R,ugm-3
08-06-2021,12:00,2.67122,R,ugm-3,6.47032,R,ugm-3,10.56613,R,ugm-3
08-06-2021,13:00,2.00341,R,ugm-3,4.98097,R,ugm-3,8.05283,R,ugm-3
08-06-2021,14:00,3.63953,R,ugm-3,8.01181,R,ugm-3,13.59235,R,ugm-3
08-06-2021,15:00,5.20887,R,ugm-3,11.09375,R,ugm-3,19.08058,R,ugm-3
08-06-2021,16:00,5.60956,R,ugm-3,12.42847,R,ugm-3,21.02967,R,ugm-3
08-06-2021,17:00,4.87497,R,ugm-3,12.42640,R,ugm-3,19.90125,R,ugm-3
08-06-2021,18:00,3.57275,R,ugm-3,10.83267,R,ugm-3,16.31082,R,ugm-3
08-06-2021,19:00,5.00853,R,ugm-3,15.91462,R,ugm-3,23.59427,R,ugm-3
08-06-2021,20:00,3.60614,R,ugm-3,15.29516,R,ugm-3,20.82451,R,ugm-3
08-06-2021,21:00,4.17378,R,ugm-3,20.42595,R,ugm-3,26.82565,R,ugm-3
08-06-2021,22:00,3.87327,R,ugm-3,24.68233,R,ugm-3,30.62125,R,ugm-3
08-06-2021,23:00,1.06849,R,ugm-3,13.18503,R,ugm-3,14.82335,R,ugm-3
08-06-2021,24:00,0.70120,R,ugm-3,8.77289,R,ugm-3,9.84804,R,ugm-3
09-06-2021,01:00,0.84526,R,ugm-3,13.46984,R,ugm-3,14.76589,R,ugm-3
09-06-2021,02:00,,,,,,,,,
09-06-2021,03:00,0.46712,R,ugm-3,8.15355,R,ugm-3,8.86979,R,ugm-3
09-06-2021,04:00,0.30029,R,ugm-3,2.71833,R,ugm-3,3.17877,R,ugm-3
09-06-2021,05:00,0.46712,R,ugm-3,6.41036,R,ugm-3,7.12659,R,ugm-3
09-06-2021,06:00,1.20116,R,ugm-3,11.18094,R,ugm-3,13.02269,R,ugm-3
09-06-2021,07:00,3.00289,R,ugm-3,16.41651,R,ugm-3,21.02088,R,ugm-3
09-06-2021,08:00,3.16972,R,ugm-3,17.44247,R,ugm-3,22.30264,R,ugm-3
09-06-2021,09:00,1.86847,R,ugm-3,11.79840,R,ugm-3,14.66334,R,ugm-3
09-06-2021,10:00,1.66827,R,ugm-3,10.05454,R,ugm-3,12.61253,R,ugm-3
09-06-2021,11:00,2.06866,R,ugm-3,10.00460,R,ugm-3,13.17650,R,ugm-3
09-06-2021,12:00,3.03626,R,ugm-3,16.21154,R,ugm-3,20.86707,R,ugm-3
09-06-2021,13:00,1.70164,R,ugm-3,10.77244,R,ugm-3,13.38158,R,ugm-3
09-06-2021,14:00,2.26885,R,ugm-3,14.00436,R,ugm-3,17.48322,R,ugm-3
09-06-2021,15:00,4.40424,R,ugm-3,18.01054,R,ugm-3,24.76362,R,ugm-3
09-06-2021,16:00,6.10588,R,ugm-3,13.55566,R,ugm-3,22.91788,R,ugm-3
09-06-2021,17:00,8.00771,R,ugm-3,11.35735,R,ugm-3,23.63567,R,ugm-3
09-06-2021,18:00,7.90762,R,ugm-3,9.46001,R,ugm-3,21.58485,R,ugm-3
09-06-2021,19:00,6.03915,R,ugm-3,11.96606,R,ugm-3,21.22596,R,ugm-3
09-06-2021,20:00,4.83799,R,ugm-3,7.34773,R,ugm-3,14.76589,R,ugm-3
09-06-2021,21:00,3.23645,R,ugm-3,7.85512,R,ugm-3,12.81761,R,ugm-3
09-06-2021,22:00,2.80270,R,ugm-3,8.21257,R,ugm-3,12.50999,R,ugm-3
09-06-2021,23:00,2.50241,R,ugm-3,11.33907,R,ugm-3,15.17605,R,ugm-3
09-06-2021,24:00,1.33462,R,ugm-3,7.13102,R,ugm-3,9.17741,R,ugm-3
10-06-2021,01:00,1.06690,R,ugm-3,2.19070,R,ugm-3,3.82659,R,ugm-3
10-06-2021,02:00,,,,,,,,,
10-06-2021,03:00,0.36675,R,ugm-3,2.25636,R,ugm-3,2.81869,R,ugm-3
10-06-2021,04:00,0.33341,R,ugm-3,3.07621,R,ugm-3,3.58743,R,ugm-3
10-06-2021,05:00,1.23361,R,ugm-3,5.89834,R,ugm-3,7.78985,R,ugm-3
10-06-2021,06:00,2.23383,R,ugm-3,9.23334,R,ugm-3,12.65850,R,ugm-3
10-06-2021,07:00,7.20160,R,ugm-3,15.91467,R,ugm-3,26.95697,R,ugm-3
10-06-2021,08:00,12.76950,R,ugm-3,18.75462,R,ugm-3,38.33424,R,ugm-3
10-06-2021,09:00,7.36830,R,ugm-3,13.96785,R,ugm-3,25.26575,R,ugm-3
10-06-2021,10:00,7.53500,R,ugm-3,12.68726,R,ugm-3,24.24077,R,ugm-3
10-06-2021,11:00,6.30140,R,ugm-3,11.50382,R,ugm-3,21.16583,R,ugm-3
10-06-2021,12:00,9.53545,R,ugm-3,12.79739,R,ugm-3,27.41821,R,ugm-3
10-06-2021,13:00,5.26783,R,ugm-3,7.86120,R,ugm-3,15.93844,R,ugm-3
10-06-2021,14:00,5.83463,R,ugm-3,9.45208,R,ugm-3,18.39839,R,ugm-3
10-06-2021,15:00,5.43454,R,ugm-3,9.75805,R,ugm-3,18.09089,R,ugm-3
10-06-2021,16:00,7.73505,R,ugm-3,11.45805,R,ugm-3,23.31829,R,ugm-3
10-06-2021,17:00,10.20226,R,ugm-3,15.41364,R,ugm-3,31.05688,R,ugm-3
10-06-2021,18:00,5.56790,R,ugm-3,10.37355,R,ugm-3,18.91088,R,ugm-3
10-06-2021,19:00,5.66792,R,ugm-3,11.50141,R,ugm-3,20.19210,R,ugm-3
10-06-2021,20:00,5.06779,R,ugm-3,10.11539,R,ugm-3,17.88590,R,ugm-3
10-06-2021,21:00,3.90087,R,ugm-3,10.26469,R,ugm-3,16.24593,R,ugm-3
10-06-2021,22:00,3.96755,R,ugm-3,12.10990,R,ugm-3,18.19339,R,ugm-3
10-06-2021,23:00,1.60036,R,ugm-3,8.30844,R,ugm-3,10.76229,R,ugm-3
10-06-2021,24:00,0.86686,R,ugm-3,3.07825,R,ugm-3,4.40741,R,ugm-3
11-06-2021,01:00,0.71074,R,ugm-3,4.78430,R,ugm-3,5.87409,R,ugm-3
11-06-2021,02:00,,,,,,,,,
11-06-2021,03:00,0.46642,R,ugm-3,2.05111,R,ugm-3,2.76629,R,ugm-3
11-06-2021,04:00,1.06611,R,ugm-3,7.33014,R,ugm-3,8.96482,R,ugm-3
11-06-2021,05:00,3.96460,R,ugm-3,10.72366,R,ugm-3,16.80263,R,ugm-3
11-06-2021,06:00,8.49557,R,ugm-3,10.58953,R,ugm-3,23.61589,R,ugm-3
11-06-2021,07:00,16.25820,R,ugm-3,16.56542,R,ugm-3,41.49430,R,ugm-3
11-06-2021,08:00,24.98698,R,ugm-3,22.75038,R,ugm-3,61.06322,R,ugm-3
11-06-2021,09:00,16.42478,R,ugm-3,16.20754,R,ugm-3,41.39185,R,ugm-3
11-06-2021,10:00,7.52941,R,ugm-3,7.97276,R,ugm-3,19.51769,R,ugm-3
11-06-2021,11:00,6.66320,R,ugm-3,7.40551,R,ugm-3,17.62227,R,ugm-3
11-06-2021,12:00,6.86309,R,ugm-3,8.32847,R,ugm-3,18.85173,R,ugm-3
11-06-2021,13:00,7.46278,R,ugm-3,7.05037,R,ugm-3,18.49314,R,ugm-3
11-06-2021,14:00,4.33108,R,ugm-3,6.31968,R,ugm-3,12.96057,R,ugm-3
11-06-2021,15:00,7.79594,R,ugm-3,11.04756,R,ugm-3,23.00116,R,ugm-3
11-06-2021,16:00,13.52629,R,ugm-3,19.21746,R,ugm-3,39.95748,R,ugm-3
11-06-2021,17:00,10.06143,R,ugm-3,15.41167,R,ugm-3,30.83898,R,ugm-3
11-06-2021,18:00,8.19573,R,ugm-3,16.06958,R,ugm-3,28.63619,R,ugm-3
11-06-2021,19:00,7.12962,R,ugm-3,18.47268,R,ugm-3,29.40460,R,ugm-3
11-06-2021,20:00,13.22644,R,ugm-3,25.10733,R,ugm-3,45.38759,R,ugm-3
11-06-2021,21:00,3.69807,R,ugm-3,8.31482,R,ugm-3,13.98512,R,ugm-3
11-06-2021,22:00,2.99844,R,ugm-3,6.57006,R,ugm-3,11.16760,R,ugm-3
11-06-2021,23:00,2.06559,R,ugm-3,4.31203,R,ugm-3,7.47922,R,ugm-3
11-06-2021,24:00,2.09891,R,ugm-3,5.02936,R,ugm-3,8.24763,R,ugm-3
12-06-2021,01:00,1.46481,R,ugm-3,3.96699,R,ugm-3,6.21301,R,ugm-3
12-06-2021,02:00,,,,,,,,,
12-06-2021,03:00,0.89886,R,ugm-3,1.54051,R,ugm-3,2.91875,R,ugm-3
12-06-2021,04:00,0.83228,R,ugm-3,2.25707,R,ugm-3,3.53322,R,ugm-3
12-06-2021,05:00,4.96039,R,ugm-3,11.54524,R,ugm-3,19.15108,R,ugm-3
12-06-2021,06:00,7.95660,R,ugm-3,16.27063,R,ugm-3,28.47058,R,ugm-3
12-06-2021,07:00,4.82723,R,ugm-3,10.16204,R,ugm-3,17.56369,R,ugm-3
12-06-2021,08:00,4.92710,R,ugm-3,6.93654,R,ugm-3,14.49132,R,ugm-3
12-06-2021,09:00,6.05900,R,ugm-3,7.60767,R,ugm-3,16.89801,R,ugm-3
12-06-2021,10:00,6.19217,R,ugm-3,8.17157,R,ugm-3,17.66610,R,ugm-3
12-06-2021,11:00,6.45850,R,ugm-3,8.88974,R,ugm-3,18.79263,R,ugm-3
12-06-2021,12:00,7.19091,R,ugm-3,10.63427,R,ugm-3,21.66017,R,ugm-3
12-06-2021,13:00,6.65825,R,ugm-3,10.01724,R,ugm-3,20.22640,R,ugm-3
12-06-2021,14:00,4.59419,R,ugm-3,8.06147,R,ugm-3,15.10580,R,ugm-3
12-06-2021,15:00,5.12685,R,ugm-3,8.62730,R,ugm-3,16.48836,R,ugm-3
12-06-2021,16:00,5.92584,R,ugm-3,9.14321,R,ugm-3,18.22937,R,ugm-3
12-06-2021,17:00,6.52508,R,ugm-3,10.98951,R,ugm-3,20.99449,R,ugm-3
12-06-2021,18:00,5.32660,R,ugm-3,9.29394,R,ugm-3,17.46127,R,ugm-3
12-06-2021,19:00,4.49432,R,ugm-3,8.88028,R,ugm-3,15.77147,R,ugm-3
12-06-2021,20:00,4.59419,R,ugm-3,9.23921,R,ugm-3,16.28353,R,ugm-3
12-06-2021,21:00,3.42900,R,ugm-3,6.98053,R,ugm-3,12.23825,R,ugm-3
12-06-2021,22:00,2.96292,R,ugm-3,6.77347,R,ugm-3,11.31654,R,ugm-3
12-06-2021,23:00,3.46229,R,ugm-3,7.54396,R,ugm-3,12.85273,R,ugm-3
12-06-2021,24:00,4.89381,R,ugm-3,7.80688,R,ugm-3,15.31062,R,ugm-3
13-06-2021,01:00,2.21777,R,ugm-3,5.94920,R,ugm-3,9.34973,R,ugm-3
13-06-2021,02:00,,,,,,,,,
13-06-2021,03:00,3.09378,R,ugm-3,6.26096,R,ugm-3,11.00470,R,ugm-3
13-06-2021,04:00,3.42645,R,ugm-3,5.80207,R,ugm-3,11.05588,R,ugm-3
13-06-2021,05:00,7.25209,R,ugm-3,12.42521,R,ugm-3,23.54493,R,ugm-3
13-06-2021,06:00,10.01321,R,ugm-3,14.33371,R,ugm-3,29.68709,R,ugm-3
13-06-2021,07:00,10.34588,R,ugm-3,12.64639,R,ugm-3,28.50984,R,ugm-3
13-06-2021,08:00,3.12705,R,ugm-3,6.26114,R,ugm-3,11.05588,R,ugm-3
13-06-2021,09:00,1.99599,R,ugm-3,4.41248,R,ugm-3,7.47296,R,ugm-3
13-06-2021,10:00,2.22885,R,ugm-3,5.33504,R,ugm-3,8.75257,R,ugm-3
13-06-2021,11:00,1.69659,R,ugm-3,4.87155,R,ugm-3,7.47296,R,ugm-3
13-06-2021,12:00,1.99599,R,ugm-3,5.43618,R,ugm-3,8.49665,R,ugm-3
13-06-2021,13:00,2.32865,R,ugm-3,8.09955,R,ugm-3,11.67010,R,ugm-3
13-06-2021,14:00,4.52424,R,ugm-3,14.71403,R,ugm-3,21.65110,R,ugm-3
13-06-2021,15:00,2.12906,R,ugm-3,9.07099,R,ugm-3,12.33550,R,ugm-3
13-06-2021,16:00,2.16232,R,ugm-3,9.17354,R,ugm-3,12.48905,R,ugm-3
13-06-2021,17:00,3.06052,R,ugm-3,14.85980,R,ugm-3,19.55253,R,ugm-3
13-06-2021,18:00,1.66332,R,ugm-3,8.96615,R,ugm-3,11.51654,R,ugm-3
13-06-2021,19:00,1.19759,R,ugm-3,11.06224,R,ugm-3,12.89853,R,ugm-3
13-06-2021,20:00,0.89820,R,ugm-3,14.49002,R,ugm-3,15.86724,R,ugm-3
13-06-2021,21:00,4.49098,R,ugm-3,25.05315,R,ugm-3,31.93921,R,ugm-3
13-06-2021,22:00,11.61000,R,ugm-3,36.86343,R,ugm-3,54.66519,R,ugm-3
13-06-2021,23:00,2.19559,R,ugm-3,24.47792,R,ugm-3,27.84444,R,ugm-3
13-06-2021,24:00,3.32665,R,ugm-3,22.07825,R,ugm-3,27.17904,R,ugm-3
14-06-2021,01:00,2.21612,R,ugm-3,9.56334,R,ugm-3,12.96134,R,ugm-3
14-06-2021,02:00,,,,,,,,,
14-06-2021,03:00,2.36016,R,ugm-3,10.91148,R,ugm-3,14.53035,R,ugm-3
14-06-2021,04:00,2.65934,R,ugm-3,8.40622,R,ugm-3,12.48382,R,ugm-3
14-06-2021,05:00,12.83131,R,ugm-3,23.30267,R,ugm-3,42.97708,R,ugm-3
14-06-2021,06:00,9.40741,R,ugm-3,26.35256,R,ugm-3,40.77706,R,ugm-3
14-06-2021,07:00,8.41016,R,ugm-3,17.70019,R,ugm-3,30.59558,R,ugm-3
14-06-2021,08:00,7.57912,R,ugm-3,18.61629,R,ugm-3,30.23744,R,ugm-3
14-06-2021,09:00,6.78131,R,ugm-3,17.33258,R,ugm-3,27.73045,R,ugm-3
14-06-2021,10:00,6.71483,R,ugm-3,13.54611,R,ugm-3,23.84204,R,ugm-3
14-06-2021,11:00,6.58186,R,ugm-3,10.98718,R,ugm-3,21.07923,R,ugm-3
14-06-2021,12:00,5.58461,R,ugm-3,8.83253,R,ugm-3,17.39548,R,ugm-3
14-06-2021,13:00,6.74807,R,ugm-3,8.58348,R,ugm-3,18.93038,R,ugm-3
14-06-2021,14:00,7.18022,R,ugm-3,9.96740,R,ugm-3,20.97690,R,ugm-3
14-06-2021,15:00,9.80631,R,ugm-3,13.10362,R,ugm-3,28.13975,R,ugm-3
14-06-2021,16:00,10.40466,R,ugm-3,10.95824,R,ugm-3,26.91183,R,ugm-3
14-06-2021,17:00,10.40466,R,ugm-3,11.06057,R,ugm-3,27.01416,R,ugm-3
14-06-2021,18:00,7.18022,R,ugm-3,9.71158,R,ugm-3,20.72109,R,ugm-3
14-06-2021,19:00,4.72033,R,ugm-3,8.36704,R,ugm-3,15.60477,R,ugm-3
14-06-2021,20:00,3.59011,R,ugm-3,7.74651,R,ugm-3,13.25127,R,ugm-3
14-06-2021,21:00,2.52637,R,ugm-3,4.82403,R,ugm-3,8.69774,R,ugm-3
14-06-2021,22:00,1.72857,R,ugm-3,3.89845,R,ugm-3,6.54889,R,ugm-3
14-06-2021,23:00,1.09698,R,ugm-3,2.10407,R,ugm-3,3.78608,R,ugm-3
14-06-2021,24:00,0.43214,R,ugm-3,0.87229,R,ugm-3,1.53490,R,ugm-3
15-06-2021,01:00,0.31003,R,ugm-3,1.02479,R,ugm-3,1.50016,R,ugm-3
15-06-2021,02:00,,,,,,,,,
15-06-2021,03:00,0.46504,R,ugm-3,1.33262,R,ugm-3,2.04567,R,ugm-3
15-06-2021,04:00,0.89686,R,ugm-3,3.07417,R,ugm-3,4.44933,R,ugm-3
15-06-2021,05:00,4.15212,R,ugm-3,12.04452,R,ugm-3,18.41102,R,ugm-3
15-06-2021,06:00,20.66097,R,ugm-3,32.50317,R,ugm-3,64.18288,R,ugm-3
15-06-2021,07:00,44.21181,R,ugm-3,38.94230,R,ugm-3,106.73280,R,ugm-3
15-06-2021,08:00,17.83752,R,ugm-3,22.97298,R,ugm-3,50.32347,R,ugm-3
15-06-2021,09:00,7.70634,R,ugm-3,15.85145,R,ugm-3,27.66768,R,ugm-3
15-06-2021,10:00,4.05247,R,ugm-3,10.96992,R,ugm-3,17.18362,R,ugm-3
15-06-2021,11:00,4.15212,R,ugm-3,10.10114,R,ugm-3,16.46764,R,ugm-3
15-06-2021,12:00,2.49128,R,ugm-3,7.89156,R,ugm-3,11.71146,R,ugm-3
15-06-2021,13:00,2.19232,R,ugm-3,7.63396,R,ugm-3,10.99547,R,ugm-3
15-06-2021,14:00,3.35492,R,ugm-3,11.37465,R,ugm-3,16.51878,R,ugm-3
15-06-2021,15:00,5.18185,R,ugm-3,13.38071,R,ugm-3,21.32610,R,ugm-3
15-06-2021,16:00,4.05247,R,ugm-3,14.49870,R,ugm-3,20.71240,R,ugm-3
15-06-2021,17:00,3.85317,R,ugm-3,15.41799,R,ugm-3,21.32610,R,ugm-3
15-06-2021,18:00,2.25876,R,ugm-3,14.58966,R,ugm-3,18.05303,R,ugm-3
15-06-2021,19:00,1.92659,R,ugm-3,20.77571,R,ugm-3,23.72977,R,ugm-3
15-06-2021,20:00,1.29546,R,ugm-3,18.31692,R,ugm-3,20.30327,R,ugm-3
15-06-2021,21:00,6.94235,R,ugm-3,31.34257,R,ugm-3,41.98736,R,ugm-3
15-06-2021,22:00,7.20809,R,ugm-3,29.60543,R,ugm-3,40.65768,R,ugm-3
15-06-2021,23:00,3.65387,R,ugm-3,19.61035,R,ugm-3,25.21287,R,ugm-3
15-06-2021,24:00,2.25876,R,ugm-3,14.28280,R,ugm-3,17.74618,R,ugm-3
16-06-2021,01:00,,,,,,,,,
16-06-2021,02:00,,,,,,,,,
16-06-2021,03:00,0.76342,R,ugm-3,9.15573,R,ugm-3,10.32630,R,ugm-3
16-06-2021,04:00,3.48519,R,ugm-3,10.96349,R,ugm-3,16.30737,R,ugm-3
16-06-2021,05:00,11.25217,R,ugm-3,21.08713,R,ugm-3,38.34021,R,ugm-3
16-06-2021,06:00,3.48519,R,ugm-3,15.05312,R,ugm-3,20.39699,R,ugm-3
16-06-2021,07:00,9.39340,R,ugm-3,20.56326,R,ugm-3,34.96627,R,ugm-3
16-06-2021,08:00,16.13143,R,ugm-3,27.35706,R,ugm-3,52.09157,R,ugm-3
16-06-2021,09:00,9.75852,R,ugm-3,12.89770,R,ugm-3,27.86055,R,ugm-3
16-06-2021,10:00,10.82067,R,ugm-3,10.50229,R,ugm-3,27.09375,R,ugm-3
16-06-2021,11:00,7.46826,R,ugm-3,7.41222,R,ugm-3,18.86339,R,ugm-3
16-06-2021,12:00,,,,,,,,,
16-06-2021,13:00,,,,,,,,,
16-06-2021,14:00,4.38138,R,ugm-3,6.41990,R,ugm-3,13.13791,R,ugm-3
16-06-2021,15:00,10.05725,R,ugm-3,14.22886,R,ugm-3,29.64977,R,ugm-3
16-06-2021,16:00,9.36021,R,ugm-3,15.65548,R,ugm-3,30.00761,R,ugm-3
16-06-2021,17:00,8.76275,R,ugm-3,14.06668,R,ugm-3,27.50271,R,ugm-3
16-06-2021,18:00,8.96191,R,ugm-3,13.86356,R,ugm-3,27.60495,R,ugm-3
16-06-2021,19:00,6.33972,R,ugm-3,10.42063,R,ugm-3,20.14139,R,ugm-3
16-06-2021,20:00,3.48519,R,ugm-3,8.81644,R,ugm-3,14.16032,R,ugm-3
16-06-2021,21:00,2.85453,R,ugm-3,7.48302,R,ugm-3,11.85991,R,ugm-3
16-06-2021,22:00,2.12430,R,ugm-3,6.66012,R,ugm-3,9.91734,R,ugm-3
16-06-2021,23:00,1.22811,R,ugm-3,3.12671,R,ugm-3,5.00979,R,ugm-3
16-06-2021,24:00,0.43150,R,ugm-3,1.22983,R,ugm-3,1.89145,R,ugm-3
17-06-2021,01:00,0.26562,R,ugm-3,0.47904,R,ugm-3,0.88632,R,ugm-3
17-06-2021,02:00,,,,,,,,,
17-06-2021,03:00,0.29882,R,ugm-3,0.56449,R,ugm-3,1.02268,R,ugm-3
17-06-2021,04:00,0.46483,R,ugm-3,0.82128,R,ugm-3,1.53401,R,ugm-3
17-06-2021,05:00,1.22848,R,ugm-3,2.92292,R,ugm-3,4.80657,R,ugm-3
17-06-2021,06:00,4.41590,R,ugm-3,10.25659,R,ugm-3,17.02753,R,ugm-3
17-06-2021,07:00,8.56617,R,ugm-3,18.41489,R,ugm-3,31.54951,R,ugm-3
17-06-2021,08:00,13.81212,R,ugm-3,24.33072,R,ugm-3,45.50902,R,ugm-3
17-06-2021,09:00,9.19702,R,ugm-3,14.02166,R,ugm-3,28.12355,R,ugm-3
17-06-2021,10:00,8.46657,R,ugm-3,11.30663,R,ugm-3,24.28852,R,ugm-3
17-06-2021,11:00,8.49977,R,ugm-3,11.66480,R,ugm-3,24.69759,R,ugm-3
17-06-2021,12:00,8.16775,R,ugm-3,14.47491,R,ugm-3,26.99861,R,ugm-3
17-06-2021,13:00,6.60724,R,ugm-3,10.88500,R,ugm-3,21.01596,R,ugm-3
17-06-2021,14:00,7.66971,R,ugm-3,10.27857,R,ugm-3,22.03864,R,ugm-3
17-06-2021,15:00,9.79466,R,ugm-3,16.32671,R,ugm-3,31.34498,R,ugm-3
17-06-2021,16:00,8.93140,R,ugm-3,16.93449,R,ugm-3,30.62910,R,ugm-3
17-06-2021,17:00,7.20488,R,ugm-3,14.05933,R,ugm-3,25.10666,R,ugm-3
17-06-2021,18:00,5.27915,R,ugm-3,10.10902,R,ugm-3,18.20361,R,ugm-3
17-06-2021,19:00,5.07994,R,ugm-3,8.88046,R,ugm-3,16.66960,R,ugm-3
17-06-2021,20:00,3.22062,R,ugm-3,7.74296,R,ugm-3,12.68116,R,ugm-3
17-06-2021,21:00,2.68938,R,ugm-3,6.40989,R,ugm-3,10.53355,R,ugm-3
17-06-2021,22:00,2.65618,R,ugm-3,5.89833,R,ugm-3,9.97108,R,ugm-3
17-06-2021,23:00,1.36129,R,ugm-3,4.50897,R,ugm-3,6.59625,R,ugm-3
17-06-2021,24:00,1.02927,R,ugm-3,3.27952,R,ugm-3,4.85770,R,ugm-3
18-06-2021,01:00,0.61996,R,ugm-3,1.98184,R,ugm-3,2.93244,R,ugm-3
18-06-2021,02:00,,,,,,,,,
18-06-2021,03:00,0.39855,R,ugm-3,2.15085,R,ugm-3,2.76195,R,ugm-3
18-06-2021,04:00,0.63103,R,ugm-3,1.84553,R,ugm-3,2.81309,R,ugm-3
18-06-2021,05:00,1.89310,R,ugm-3,4.87167,R,ugm-3,7.77437,R,ugm-3
18-06-2021,06:00,6.44317,R,ugm-3,11.85816,R,ugm-3,21.73755,R,ugm-3
18-06-2021,07:00,9.76439,R,ugm-3,17.14857,R,ugm-3,32.12043,R,ugm-3
18-06-2021,08:00,12.58743,R,ugm-3,22.28221,R,ugm-3,41.58265,R,ugm-3
18-06-2021,09:00,7.97093,R,ugm-3,14.11887,R,ugm-3,26.34080,R,ugm-3
18-06-2021,10:00,7.27347,R,ugm-3,11.50570,R,ugm-3,22.65820,R,ugm-3
18-06-2021,11:00,8.26984,R,ugm-3,13.71170,R,ugm-3,26.39194,R,ugm-3
18-06-2021,12:00,6.64244,R,ugm-3,11.85950,R,ugm-3,22.04443,R,ugm-3
18-06-2021,13:00,6.77529,R,ugm-3,13.59939,R,ugm-3,23.98803,R,ugm-3
18-06-2021,14:00,8.93408,R,ugm-3,15.76204,R,ugm-3,29.46077,R,ugm-3
18-06-2021,15:00,9.36584,R,ugm-3,15.25346,R,ugm-3,29.61421,R,ugm-3
18-06-2021,16:00,7.33990,R,ugm-3,15.70021,R,ugm-3,26.95456,R,ugm-3
18-06-2021,17:00,6.67565,R,ugm-3,14.46823,R,ugm-3,24.70409,R,ugm-3
18-06-2021,18:00,6.87493,R,ugm-3,16.46430,R,ugm-3,27.00571,R,ugm-3
18-06-2021,19:00,4.45044,R,ugm-3,10.66843,R,ugm-3,17.49233,R,ugm-3
18-06-2021,20:00,3.65334,R,ugm-3,9.84473,R,ugm-3,15.44645,R,ugm-3
18-06-2021,21:00,2.98910,R,ugm-3,9.94258,R,ugm-3,14.52580,R,ugm-3
18-06-2021,22:00,5.48001,R,ugm-3,16.50611,R,ugm-3,24.90867,R,ugm-3
18-06-2021,23:00,7.04099,R,ugm-3,13.75461,R,ugm-3,24.55064,R,ugm-3
18-06-2021,24:00,4.68292,R,ugm-3,14.19914,R,ugm-3,21.37952,R,ugm-3
19-06-2021,01:00,0.66444,R,ugm-3,8.32654,R,ugm-3,9.34534,R,ugm-3
19-06-2021,02:00,,,,,,,,,
19-06-2021,03:00,0.46511,R,ugm-3,6.14236,R,ugm-3,6.85552,R,ugm-3
19-06-2021,04:00,0.53155,R,ugm-3,4.65915,R,ugm-3,5.47419,R,ugm-3
19-06-2021,05:00,0.59800,R,ugm-3,4.19914,R,ugm-3,5.11606,R,ugm-3
19-06-2021,06:00,1.62789,R,ugm-3,8.24767,R,ugm-3,10.74373,R,ugm-3
19-06-2021,07:00,2.22589,R,ugm-3,7.84236,R,ugm-3,11.25534,R,ugm-3
19-06-2021,08:00,2.29233,R,ugm-3,5.69405,R,ugm-3,9.20891,R,ugm-3
19-06-2021,09:00,3.08966,R,ugm-3,5.64819,R,ugm-3,10.38561,R,ugm-3
19-06-2021,10:00,2.05978,R,ugm-3,5.07858,R,ugm-3,8.23686,R,ugm-3
19-06-2021,11:00,2.15944,R,ugm-3,6.61406,R,ugm-3,9.92516,R,ugm-3
19-06-2021,12:00,1.82722,R,ugm-3,4.97472,R,ugm-3,7.77641,R,ugm-3
19-06-2021,13:00,2.65777,R,ugm-3,7.38478,R,ugm-3,11.45998,R,ugm-3
19-06-2021,14:00,2.29233,R,ugm-3,5.79637,R,ugm-3,9.31123,R,ugm-3
19-06-2021,15:00,2.45844,R,ugm-3,5.08123,R,ugm-3,8.85079,R,ugm-3
19-06-2021,16:00,1.99333,R,ugm-3,4.82234,R,ugm-3,7.87874,R,ugm-3
19-06-2021,17:00,2.72422,R,ugm-3,5.28764,R,ugm-3,9.46471,R,ugm-3
19-06-2021,18:00,2.22589,R,ugm-3,6.46102,R,ugm-3,9.87400,R,ugm-3
19-06-2021,19:00,2.42522,R,ugm-3,8.09949,R,ugm-3,11.81810,R,ugm-3
19-06-2021,20:00,1.62789,R,ugm-3,5.38268,R,ugm-3,7.87874,R,ugm-3
19-06-2021,21:00,1.39533,R,ugm-3,3.84632,R,ugm-3,5.98579,R,ugm-3
19-06-2021,22:00,0.99667,R,ugm-3,3.58786,R,ugm-3,5.11606,R,ugm-3
19-06-2021,23:00,0.63122,R,ugm-3,4.35284,R,ugm-3,5.32071,R,ugm-3
19-06-2021,24:00,0.73089,R,ugm-3,6.29761,R,ugm-3,7.41829,R,ugm-3
