Data supplied by UK-AIR on 22/10/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
15-09-2025,22:00,21.525,P,ugm-3 (FIDAS),-0.77083,P,ugm-3,2.80707,P,ugm-3,1.62515,P,ugm-3,56.02928,P,ugm-3,8.609,P,ugm-3 (Ref.eq)
15-09-2025,23:00,17.975,P,ugm-3 (FIDAS),-0.77083,P,ugm-3,2.01912,P,ugm-3,0.83720,P,ugm-3,55.68003,P,ugm-3,7.524,P,ugm-3 (Ref.eq)
15-09-2025,24:00,16.725,P,ugm-3 (FIDAS),-0.77083,P,ugm-3,1.32967,P,ugm-3,0.14774,P,ugm-3,55.23100,P,ugm-3,7.052,P,ugm-3 (Ref.eq)
16-09-2025,01:00,15.175,P,ugm-3 (FIDAS),-0.74838,P,ugm-3,0.89250,P,ugm-3,-0.25500,P,ugm-3,55.68003,P,ugm-3,6.203,P,ugm-3 (Ref.eq)
16-09-2025,02:00,12.075,P,ugm-3 (FIDAS),-0.58207,P,ugm-3,4.01625,P,ugm-3,3.12375,P,ugm-3,55.21437,P,ugm-3,5.047,P,ugm-3 (Ref.eq)
16-09-2025,03:00,14.400,P,ugm-3 (FIDAS),-0.71720,P,ugm-3,2.10375,P,ugm-3,1.00406,P,ugm-3,54.43272,P,ugm-3,5.731,P,ugm-3 (Ref.eq)
16-09-2025,04:00,14.625,P,ugm-3 (FIDAS),-0.74838,P,ugm-3,2.19938,P,ugm-3,1.05188,P,ugm-3,54.78197,P,ugm-3,5.613,P,ugm-3 (Ref.eq)
16-09-2025,05:00,16.525,P,ugm-3 (FIDAS),-0.68601,P,ugm-3,4.25531,P,ugm-3,3.20344,P,ugm-3,51.78842,P,ugm-3,6.226,P,ugm-3 (Ref.eq)
16-09-2025,06:00,18.400,P,ugm-3 (FIDAS),0.18710,P,ugm-3,9.61031,P,ugm-3,9.89719,P,ugm-3,50.84046,P,ugm-3,6.792,P,ugm-3 (Ref.eq)
16-09-2025,07:00,19.900,P,ugm-3 (FIDAS),0.49892,P,ugm-3,13.53094,P,ugm-3,14.29594,P,ugm-3,45.30239,P,ugm-3,6.557,P,ugm-3 (Ref.eq)
16-09-2025,08:00,20.100,P,ugm-3 (FIDAS),10.07195,P,ugm-3,25.57969,P,ugm-3,41.02313,P,ugm-3,42.65809,P,ugm-3,6.533,P,ugm-3 (Ref.eq)
16-09-2025,09:00,27.600,P,ugm-3 (FIDAS),1.37203,P,ugm-3,12.33563,P,ugm-3,14.43938,P,ugm-3,47.49766,P,ugm-3,7.995,P,ugm-3 (Ref.eq)
16-09-2025,10:00,17.850,P,ugm-3 (FIDAS),1.40321,P,ugm-3,9.32344,P,ugm-3,11.47500,P,ugm-3,53.98369,P,ugm-3,6.580,P,ugm-3 (Ref.eq)
16-09-2025,11:00,17.800,P,ugm-3 (FIDAS),,,,,,,,,,51.43917,P,ugm-3,6.509,P,ugm-3 (Ref.eq)
16-09-2025,12:00,,,,,,,,,,,,,,,,,,
16-09-2025,13:00,14.225,P,ugm-3 (FIDAS),,,,,,,,,,,,,5.684,P,ugm-3 (Ref.eq)
16-09-2025,14:00,17.875,P,ugm-3 (FIDAS),,,,,,,,,,,,,6.981,P,ugm-3 (Ref.eq)
16-09-2025,15:00,19.000,P,ugm-3 (FIDAS),5.11393,P,ugm-3,19.79438,P,ugm-3,27.63563,P,ugm-3,49.29379,P,ugm-3,7.288,P,ugm-3 (Ref.eq)
16-09-2025,16:00,16.025,P,ugm-3 (FIDAS),2.49460,P,ugm-3,13.86563,P,ugm-3,17.69063,P,ugm-3,53.08562,P,ugm-3,6.203,P,ugm-3 (Ref.eq)
16-09-2025,17:00,13.800,P,ugm-3 (FIDAS),2.30751,P,ugm-3,17.73844,P,ugm-3,21.27656,P,ugm-3,50.84046,P,ugm-3,5.566,P,ugm-3 (Ref.eq)
16-09-2025,18:00,10.450,P,ugm-3 (FIDAS),3.39889,P,ugm-3,28.87875,P,ugm-3,34.09031,P,ugm-3,42.90755,P,ugm-3,4.481,P,ugm-3 (Ref.eq)
16-09-2025,19:00,9.125,P,ugm-3 (FIDAS),3.89781,P,ugm-3,30.50438,P,ugm-3,36.48094,P,ugm-3,39.46497,P,ugm-3,3.609,P,ugm-3 (Ref.eq)
16-09-2025,20:00,8.800,P,ugm-3 (FIDAS),2.77524,P,ugm-3,13.53094,P,ugm-3,17.78625,P,ugm-3,52.43702,P,ugm-3,4.127,P,ugm-3 (Ref.eq)
16-09-2025,21:00,6.775,P,ugm-3 (FIDAS),0.28064,P,ugm-3,3.87281,P,ugm-3,4.30313,P,ugm-3,61.46756,P,ugm-3,2.783,P,ugm-3 (Ref.eq)
16-09-2025,22:00,7.175,P,ugm-3 (FIDAS),0.18710,P,ugm-3,3.68156,P,ugm-3,3.96844,P,ugm-3,63.16391,P,ugm-3,3.184,P,ugm-3 (Ref.eq)
16-09-2025,23:00,6.575,P,ugm-3 (FIDAS),0.21828,P,ugm-3,3.44250,P,ugm-3,3.77719,P,ugm-3,65.75832,P,ugm-3,3.042,P,ugm-3 (Ref.eq)
16-09-2025,24:00,8.400,P,ugm-3 (FIDAS),0.18710,P,ugm-3,4.15969,P,ugm-3,4.44656,P,ugm-3,65.30928,P,ugm-3,3.679,P,ugm-3 (Ref.eq)
17-09-2025,01:00,10.600,P,ugm-3 (FIDAS),0.24946,P,ugm-3,14.47125,P,ugm-3,14.85375,P,ugm-3,54.34956,P,ugm-3,4.906,P,ugm-3 (Ref.eq)
17-09-2025,02:00,12.250,P,ugm-3 (FIDAS),0.29104,P,ugm-3,7.84125,P,ugm-3,8.28750,P,ugm-3,63.92892,P,ugm-3,5.354,P,ugm-3 (Ref.eq)
17-09-2025,03:00,13.200,P,ugm-3 (FIDAS),0.21828,P,ugm-3,3.01219,P,ugm-3,3.34688,P,ugm-3,72.59359,P,ugm-3,6.132,P,ugm-3 (Ref.eq)
17-09-2025,04:00,16.525,P,ugm-3 (FIDAS),0.15591,P,ugm-3,3.34688,P,ugm-3,3.58594,P,ugm-3,70.84735,P,ugm-3,7.571,P,ugm-3 (Ref.eq)
17-09-2025,05:00,21.975,P,ugm-3 (FIDAS),0.24946,P,ugm-3,3.77719,P,ugm-3,4.15969,P,ugm-3,66.85595,P,ugm-3,9.670,P,ugm-3 (Ref.eq)
17-09-2025,06:00,22.825,P,ugm-3 (FIDAS),0.31183,P,ugm-3,2.62969,P,ugm-3,3.10781,P,ugm-3,66.75617,P,ugm-3,10.071,P,ugm-3 (Ref.eq)
17-09-2025,07:00,23.325,P,ugm-3 (FIDAS),0.65483,P,ugm-3,3.72938,P,ugm-3,4.73344,P,ugm-3,64.31143,P,ugm-3,9.788,P,ugm-3 (Ref.eq)
17-09-2025,08:00,15.925,P,ugm-3 (FIDAS),0.96666,P,ugm-3,6.07219,P,ugm-3,7.55438,P,ugm-3,61.56735,P,ugm-3,7.995,P,ugm-3 (Ref.eq)
17-09-2025,09:00,12.375,P,ugm-3 (FIDAS),0.93548,P,ugm-3,5.73750,P,ugm-3,7.17188,P,ugm-3,60.66928,P,ugm-3,6.722,P,ugm-3 (Ref.eq)
17-09-2025,10:00,12.725,P,ugm-3 (FIDAS),1.24730,P,ugm-3,6.83719,P,ugm-3,8.74969,P,ugm-3,58.47401,P,ugm-3,6.769,P,ugm-3 (Ref.eq)
17-09-2025,11:00,16.825,P,ugm-3 (FIDAS),1.18494,P,ugm-3,6.07219,P,ugm-3,7.88906,P,ugm-3,60.22025,P,ugm-3,8.278,P,ugm-3 (Ref.eq)
17-09-2025,12:00,14.050,P,ugm-3 (FIDAS),1.49676,P,ugm-3,7.98469,P,ugm-3,10.27969,P,ugm-3,57.62584,P,ugm-3,7.500,P,ugm-3 (Ref.eq)
17-09-2025,13:00,10.575,P,ugm-3 (FIDAS),3.55481,P,ugm-3,14.48719,P,ugm-3,19.93781,P,ugm-3,51.13981,P,ugm-3,6.061,P,ugm-3 (Ref.eq)
17-09-2025,14:00,11.900,P,ugm-3 (FIDAS),2.58815,P,ugm-3,12.14438,P,ugm-3,16.11281,P,ugm-3,52.63659,P,ugm-3,6.792,P,ugm-3 (Ref.eq)
17-09-2025,15:00,11.175,P,ugm-3 (FIDAS),2.55697,P,ugm-3,13.19625,P,ugm-3,17.11688,P,ugm-3,51.58885,P,ugm-3,6.651,P,ugm-3 (Ref.eq)
17-09-2025,16:00,7.800,P,ugm-3 (FIDAS),1.83977,P,ugm-3,8.46281,P,ugm-3,11.28375,P,ugm-3,53.88390,P,ugm-3,5.142,P,ugm-3 (Ref.eq)
17-09-2025,17:00,12.050,P,ugm-3 (FIDAS),0.74838,P,ugm-3,4.49438,P,ugm-3,5.64188,P,ugm-3,56.12906,P,ugm-3,7.359,P,ugm-3 (Ref.eq)
17-09-2025,18:00,12.250,P,ugm-3 (FIDAS),0.62365,P,ugm-3,4.01625,P,ugm-3,4.97250,P,ugm-3,54.48261,P,ugm-3,7.500,P,ugm-3 (Ref.eq)
17-09-2025,19:00,12.250,P,ugm-3 (FIDAS),0.43656,P,ugm-3,5.11594,P,ugm-3,5.78531,P,ugm-3,52.18756,P,ugm-3,7.123,P,ugm-3 (Ref.eq)
17-09-2025,20:00,7.875,P,ugm-3 (FIDAS),0.46774,P,ugm-3,3.92063,P,ugm-3,4.63781,P,ugm-3,51.68863,P,ugm-3,4.953,P,ugm-3 (Ref.eq)
17-09-2025,21:00,7.150,P,ugm-3 (FIDAS),0.37419,P,ugm-3,2.82094,P,ugm-3,3.39469,P,ugm-3,50.29164,P,ugm-3,4.835,P,ugm-3 (Ref.eq)
17-09-2025,22:00,7.000,P,ugm-3 (FIDAS),0.34301,P,ugm-3,2.86875,P,ugm-3,3.39469,P,ugm-3,48.54540,P,ugm-3,4.458,P,ugm-3 (Ref.eq)
17-09-2025,23:00,7.000,P,ugm-3 (FIDAS),0.24946,P,ugm-3,2.43844,P,ugm-3,2.82094,P,ugm-3,47.64734,P,ugm-3,4.693,P,ugm-3 (Ref.eq)
17-09-2025,24:00,6.750,P,ugm-3 (FIDAS),0.31183,P,ugm-3,2.62969,P,ugm-3,3.10781,P,ugm-3,46.49981,P,ugm-3,4.741,P,ugm-3 (Ref.eq)
18-09-2025,01:00,8.525,P,ugm-3 (FIDAS),0.24946,P,ugm-3,2.55000,P,ugm-3,2.93250,P,ugm-3,46.10067,P,ugm-3,5.802,P,ugm-3 (Ref.eq)
18-09-2025,02:00,8.125,P,ugm-3 (FIDAS),0.29104,P,ugm-3,2.16750,P,ugm-3,2.61375,P,ugm-3,47.16504,P,ugm-3,5.283,P,ugm-3 (Ref.eq)
18-09-2025,03:00,6.500,P,ugm-3 (FIDAS),0.24946,P,ugm-3,2.05594,P,ugm-3,2.43844,P,ugm-3,46.74927,P,ugm-3,4.505,P,ugm-3 (Ref.eq)
18-09-2025,04:00,7.950,P,ugm-3 (FIDAS),0.24946,P,ugm-3,1.53000,P,ugm-3,1.91250,P,ugm-3,46.69938,P,ugm-3,5.566,P,ugm-3 (Ref.eq)
18-09-2025,05:00,12.225,P,ugm-3 (FIDAS),0.28064,P,ugm-3,1.67344,P,ugm-3,2.10375,P,ugm-3,45.35228,P,ugm-3,7.547,P,ugm-3 (Ref.eq)
18-09-2025,06:00,15.450,P,ugm-3 (FIDAS),0.46774,P,ugm-3,3.44250,P,ugm-3,4.15969,P,ugm-3,43.20691,P,ugm-3,8.585,P,ugm-3 (Ref.eq)
18-09-2025,07:00,15.800,P,ugm-3 (FIDAS),0.90429,P,ugm-3,7.45875,P,ugm-3,8.84531,P,ugm-3,39.66454,P,ugm-3,8.302,P,ugm-3 (Ref.eq)
18-09-2025,08:00,14.900,P,ugm-3 (FIDAS),1.18494,P,ugm-3,8.08031,P,ugm-3,9.89719,P,ugm-3,39.81422,P,ugm-3,7.877,P,ugm-3 (Ref.eq)
18-09-2025,09:00,16.950,P,ugm-3 (FIDAS),1.77740,P,ugm-3,10.37531,P,ugm-3,13.10063,P,ugm-3,36.62110,P,ugm-3,8.491,P,ugm-3 (Ref.eq)
18-09-2025,10:00,10.450,P,ugm-3 (FIDAS),2.15159,P,ugm-3,12.09656,P,ugm-3,15.39563,P,ugm-3,35.32389,P,ugm-3,5.731,P,ugm-3 (Ref.eq)
18-09-2025,11:00,11.200,P,ugm-3 (FIDAS),2.68170,P,ugm-3,11.80969,P,ugm-3,15.92156,P,ugm-3,36.82067,P,ugm-3,6.061,P,ugm-3 (Ref.eq)
18-09-2025,12:00,19.325,P,ugm-3 (FIDAS),4.64619,P,ugm-3,17.54719,P,ugm-3,24.67125,P,ugm-3,30.28475,P,ugm-3,9.670,P,ugm-3 (Ref.eq)
18-09-2025,13:00,19.975,P,ugm-3 (FIDAS),5.02038,P,ugm-3,16.78219,P,ugm-3,24.48000,P,ugm-3,31.88131,P,ugm-3,12.429,P,ugm-3 (Ref.eq)
18-09-2025,14:00,19.225,P,ugm-3 (FIDAS),3.52362,P,ugm-3,12.38344,P,ugm-3,17.78625,P,ugm-3,41.90970,P,ugm-3,11.769,P,ugm-3 (Ref.eq)
18-09-2025,15:00,18.200,P,ugm-3 (FIDAS),2.46342,P,ugm-3,10.94906,P,ugm-3,14.72625,P,ugm-3,45.90110,P,ugm-3,9.576,P,ugm-3 (Ref.eq)
18-09-2025,16:00,17.000,P,ugm-3 (FIDAS),2.36987,P,ugm-3,11.09250,P,ugm-3,14.72625,P,ugm-3,48.99444,P,ugm-3,8.656,P,ugm-3 (Ref.eq)
18-09-2025,17:00,14.950,P,ugm-3 (FIDAS),1.02902,P,ugm-3,7.79344,P,ugm-3,9.37125,P,ugm-3,50.94024,P,ugm-3,8.278,P,ugm-3 (Ref.eq)
18-09-2025,18:00,16.200,P,ugm-3 (FIDAS),0.74838,P,ugm-3,5.92875,P,ugm-3,7.07625,P,ugm-3,49.79272,P,ugm-3,8.066,P,ugm-3 (Ref.eq)
18-09-2025,19:00,13.900,P,ugm-3 (FIDAS),0.71720,P,ugm-3,9.94500,P,ugm-3,11.04469,P,ugm-3,43.30669,P,ugm-3,7.311,P,ugm-3 (Ref.eq)
18-09-2025,20:00,13.075,P,ugm-3 (FIDAS),1.37203,P,ugm-3,12.19219,P,ugm-3,14.29594,P,ugm-3,39.66454,P,ugm-3,6.604,P,ugm-3 (Ref.eq)
18-09-2025,21:00,11.325,P,ugm-3 (FIDAS),0.49892,P,ugm-3,4.68563,P,ugm-3,5.45063,P,ugm-3,47.29809,P,ugm-3,5.708,P,ugm-3 (Ref.eq)
18-09-2025,22:00,12.475,P,ugm-3 (FIDAS),1.18494,P,ugm-3,11.23594,P,ugm-3,13.05281,P,ugm-3,42.30884,P,ugm-3,6.109,P,ugm-3 (Ref.eq)
18-09-2025,23:00,9.650,P,ugm-3 (FIDAS),0.37419,P,ugm-3,3.58594,P,ugm-3,4.15969,P,ugm-3,49.79272,P,ugm-3,4.764,P,ugm-3 (Ref.eq)
18-09-2025,24:00,10.300,P,ugm-3 (FIDAS),0.24946,P,ugm-3,4.35094,P,ugm-3,4.73344,P,ugm-3,48.34583,P,ugm-3,5.259,P,ugm-3 (Ref.eq)
19-09-2025,01:00,8.800,P,ugm-3 (FIDAS),0.24946,P,ugm-3,2.48625,P,ugm-3,2.86875,P,ugm-3,50.62426,P,ugm-3,4.528,P,ugm-3 (Ref.eq)
19-09-2025,02:00,8.775,P,ugm-3 (FIDAS),0.24946,P,ugm-3,4.46250,P,ugm-3,4.84500,P,ugm-3,45.10282,P,ugm-3,4.646,P,ugm-3 (Ref.eq)
19-09-2025,03:00,8.525,P,ugm-3 (FIDAS),0.24946,P,ugm-3,4.78125,P,ugm-3,5.16375,P,ugm-3,43.40648,P,ugm-3,4.505,P,ugm-3 (Ref.eq)
19-09-2025,04:00,7.350,P,ugm-3 (FIDAS),0.24946,P,ugm-3,4.49438,P,ugm-3,4.87688,P,ugm-3,43.20691,P,ugm-3,3.915,P,ugm-3 (Ref.eq)
19-09-2025,05:00,9.650,P,ugm-3 (FIDAS),0.40537,P,ugm-3,7.36313,P,ugm-3,7.98469,P,ugm-3,39.61465,P,ugm-3,4.623,P,ugm-3 (Ref.eq)
19-09-2025,06:00,9.225,P,ugm-3 (FIDAS),0.68602,P,ugm-3,11.66625,P,ugm-3,12.71813,P,ugm-3,35.22411,P,ugm-3,4.552,P,ugm-3 (Ref.eq)
19-09-2025,07:00,11.375,P,ugm-3 (FIDAS),2.18278,P,ugm-3,19.26844,P,ugm-3,22.61531,P,ugm-3,28.03959,P,ugm-3,5.354,P,ugm-3 (Ref.eq)
19-09-2025,08:00,13.750,P,ugm-3 (FIDAS),4.42792,P,ugm-3,23.47594,P,ugm-3,30.26531,P,ugm-3,29.18711,P,ugm-3,5.684,P,ugm-3 (Ref.eq)
19-09-2025,09:00,13.300,P,ugm-3 (FIDAS),5.26984,P,ugm-3,19.89000,P,ugm-3,27.97031,P,ugm-3,39.11572,P,ugm-3,5.283,P,ugm-3 (Ref.eq)
19-09-2025,10:00,15.775,P,ugm-3 (FIDAS),4.05373,P,ugm-3,15.49125,P,ugm-3,21.70688,P,ugm-3,40.41293,P,ugm-3,5.943,P,ugm-3 (Ref.eq)
19-09-2025,11:00,12.575,P,ugm-3 (FIDAS),4.73974,P,ugm-3,18.36000,P,ugm-3,25.62750,P,ugm-3,44.20476,P,ugm-3,5.519,P,ugm-3 (Ref.eq)
19-09-2025,12:00,11.375,P,ugm-3 (FIDAS),2.55697,P,ugm-3,20.79844,P,ugm-3,24.71906,P,ugm-3,48.04648,P,ugm-3,6.321,P,ugm-3 (Ref.eq)
19-09-2025,13:00,12.125,P,ugm-3 (FIDAS),2.61933,P,ugm-3,15.20438,P,ugm-3,19.22063,P,ugm-3,52.83616,P,ugm-3,6.392,P,ugm-3 (Ref.eq)
19-09-2025,14:00,12.975,P,ugm-3 (FIDAS),8.38809,P,ugm-3,26.72719,P,ugm-3,39.58875,P,ugm-3,40.41293,P,ugm-3,6.179,P,ugm-3 (Ref.eq)
19-09-2025,15:00,12.750,P,ugm-3 (FIDAS),5.79995,P,ugm-3,22.18500,P,ugm-3,31.07813,P,ugm-3,42.75787,P,ugm-3,6.061,P,ugm-3 (Ref.eq)
19-09-2025,16:00,10.950,P,ugm-3 (FIDAS),1.12257,P,ugm-3,9.41906,P,ugm-3,11.14031,P,ugm-3,61.81681,P,ugm-3,6.344,P,ugm-3 (Ref.eq)
19-09-2025,17:00,11.050,P,ugm-3 (FIDAS),1.37203,P,ugm-3,12.38344,P,ugm-3,14.48719,P,ugm-3,63.51315,P,ugm-3,6.486,P,ugm-3 (Ref.eq)
19-09-2025,18:00,11.800,P,ugm-3 (FIDAS),0.74838,P,ugm-3,16.87781,P,ugm-3,18.02531,P,ugm-3,57.67573,P,ugm-3,7.453,P,ugm-3 (Ref.eq)
19-09-2025,19:00,12.900,P,ugm-3 (FIDAS),0.77956,P,ugm-3,26.91844,P,ugm-3,28.11375,P,ugm-3,45.15271,P,ugm-3,7.618,P,ugm-3 (Ref.eq)
19-09-2025,20:00,13.725,P,ugm-3 (FIDAS),1.87095,P,ugm-3,30.55219,P,ugm-3,33.42094,P,ugm-3,40.36303,P,ugm-3,7.972,P,ugm-3 (Ref.eq)
19-09-2025,21:00,11.425,P,ugm-3 (FIDAS),0.46774,P,ugm-3,9.56250,P,ugm-3,10.27969,P,ugm-3,60.12046,P,ugm-3,6.722,P,ugm-3 (Ref.eq)
19-09-2025,22:00,10.450,P,ugm-3 (FIDAS),0.99784,P,ugm-3,9.32344,P,ugm-3,10.85344,P,ugm-3,61.41767,P,ugm-3,6.132,P,ugm-3 (Ref.eq)
19-09-2025,23:00,10.350,P,ugm-3 (FIDAS),0.34301,P,ugm-3,5.11594,P,ugm-3,5.64188,P,ugm-3,61.61724,P,ugm-3,6.226,P,ugm-3 (Ref.eq)
19-09-2025,24:00,12.525,P,ugm-3 (FIDAS),0.24946,P,ugm-3,5.78531,P,ugm-3,6.16781,P,ugm-3,57.17681,P,ugm-3,7.146,P,ugm-3 (Ref.eq)
20-09-2025,01:00,12.825,P,ugm-3 (FIDAS),0.24946,P,ugm-3,8.03250,P,ugm-3,8.41500,P,ugm-3,54.21652,P,ugm-3,7.429,P,ugm-3 (Ref.eq)
20-09-2025,02:00,14.900,P,ugm-3 (FIDAS),0.24946,P,ugm-3,7.14000,P,ugm-3,7.52250,P,ugm-3,56.47831,P,ugm-3,8.208,P,ugm-3 (Ref.eq)
20-09-2025,03:00,13.300,P,ugm-3 (FIDAS),0.31183,P,ugm-3,10.80563,P,ugm-3,11.28375,P,ugm-3,52.53680,P,ugm-3,7.830,P,ugm-3 (Ref.eq)
20-09-2025,04:00,13.975,P,ugm-3 (FIDAS),0.37419,P,ugm-3,14.53500,P,ugm-3,15.10875,P,ugm-3,46.59960,P,ugm-3,8.373,P,ugm-3 (Ref.eq)
20-09-2025,05:00,15.950,P,ugm-3 (FIDAS),0.24946,P,ugm-3,3.20344,P,ugm-3,3.58594,P,ugm-3,57.72562,P,ugm-3,9.009,P,ugm-3 (Ref.eq)
20-09-2025,06:00,13.050,P,ugm-3 (FIDAS),0.31183,P,ugm-3,5.49844,P,ugm-3,5.97656,P,ugm-3,54.58240,P,ugm-3,8.042,P,ugm-3 (Ref.eq)
20-09-2025,07:00,13.375,P,ugm-3 (FIDAS),0.56129,P,ugm-3,7.45875,P,ugm-3,8.31938,P,ugm-3,53.88390,P,ugm-3,8.019,P,ugm-3 (Ref.eq)
20-09-2025,08:00,13.900,P,ugm-3 (FIDAS),1.02902,P,ugm-3,9.61031,P,ugm-3,11.18813,P,ugm-3,51.38928,P,ugm-3,7.830,P,ugm-3 (Ref.eq)
20-09-2025,09:00,15.125,P,ugm-3 (FIDAS),1.12257,P,ugm-3,9.61031,P,ugm-3,11.33156,P,ugm-3,53.33508,P,ugm-3,8.066,P,ugm-3 (Ref.eq)
20-09-2025,10:00,15.600,P,ugm-3 (FIDAS),1.15375,P,ugm-3,9.46688,P,ugm-3,11.23594,P,ugm-3,56.62799,P,ugm-3,8.491,P,ugm-3 (Ref.eq)
20-09-2025,11:00,15.075,P,ugm-3 (FIDAS),1.34085,P,ugm-3,7.79344,P,ugm-3,9.84938,P,ugm-3,59.12261,P,ugm-3,8.962,P,ugm-3 (Ref.eq)
20-09-2025,12:00,17.300,P,ugm-3 (FIDAS),1.27848,P,ugm-3,8.31938,P,ugm-3,10.27969,P,ugm-3,58.62369,P,ugm-3,9.764,P,ugm-3 (Ref.eq)
20-09-2025,13:00,19.600,P,ugm-3 (FIDAS),1.59031,P,ugm-3,9.84938,P,ugm-3,12.28781,P,ugm-3,65.35918,P,ugm-3,9.811,P,ugm-3 (Ref.eq)
20-09-2025,14:00,20.600,P,ugm-3 (FIDAS),1.59031,P,ugm-3,10.42313,P,ugm-3,12.86156,P,ugm-3,69.60004,P,ugm-3,8.774,P,ugm-3 (Ref.eq)
20-09-2025,15:00,4.700,P,ugm-3 (FIDAS),0.77956,P,ugm-3,2.82094,P,ugm-3,4.01625,P,ugm-3,67.65423,P,ugm-3,1.887,P,ugm-3 (Ref.eq)
20-09-2025,16:00,7.825,P,ugm-3 (FIDAS),0.68602,P,ugm-3,3.10781,P,ugm-3,4.15969,P,ugm-3,66.95574,P,ugm-3,3.538,P,ugm-3 (Ref.eq)
20-09-2025,17:00,9.700,P,ugm-3 (FIDAS),0.77956,P,ugm-3,4.20750,P,ugm-3,5.40281,P,ugm-3,66.55660,P,ugm-3,4.198,P,ugm-3 (Ref.eq)
20-09-2025,18:00,11.325,P,ugm-3 (FIDAS),0.53010,P,ugm-3,4.25531,P,ugm-3,5.06813,P,ugm-3,65.40907,P,ugm-3,4.741,P,ugm-3 (Ref.eq)
20-09-2025,19:00,10.925,P,ugm-3 (FIDAS),0.46774,P,ugm-3,5.11594,P,ugm-3,5.83313,P,ugm-3,65.55875,P,ugm-3,4.623,P,ugm-3 (Ref.eq)
20-09-2025,20:00,14.425,P,ugm-3 (FIDAS),0.28064,P,ugm-3,5.83313,P,ugm-3,6.26344,P,ugm-3,62.21595,P,ugm-3,6.509,P,ugm-3 (Ref.eq)
20-09-2025,21:00,12.825,P,ugm-3 (FIDAS),0.24946,P,ugm-3,7.79344,P,ugm-3,8.17594,P,ugm-3,56.32863,P,ugm-3,4.575,P,ugm-3 (Ref.eq)
20-09-2025,22:00,12.175,P,ugm-3 (FIDAS),0.21828,P,ugm-3,11.47500,P,ugm-3,11.80969,P,ugm-3,49.14411,P,ugm-3,4.693,P,ugm-3 (Ref.eq)
20-09-2025,23:00,10.750,P,ugm-3 (FIDAS),3.36771,P,ugm-3,32.75156,P,ugm-3,37.91531,P,ugm-3,22.75098,P,ugm-3,4.811,P,ugm-3 (Ref.eq)
20-09-2025,24:00,10.525,P,ugm-3 (FIDAS),0.31183,P,ugm-3,9.22781,P,ugm-3,9.70594,P,ugm-3,40.76217,P,ugm-3,4.269,P,ugm-3 (Ref.eq)
21-09-2025,01:00,11.800,P,ugm-3 (FIDAS),8.44006,P,ugm-3,27.28500,P,ugm-3,40.22625,P,ugm-3,14.30252,P,ugm-3,4.929,P,ugm-3 (Ref.eq)
21-09-2025,02:00,11.575,P,ugm-3 (FIDAS),1.08099,P,ugm-3,20.20875,P,ugm-3,21.86625,P,ugm-3,18.69306,P,ugm-3,4.693,P,ugm-3 (Ref.eq)
21-09-2025,03:00,10.600,P,ugm-3 (FIDAS),0.74838,P,ugm-3,16.68656,P,ugm-3,17.83406,P,ugm-3,16.46453,P,ugm-3,4.127,P,ugm-3 (Ref.eq)
21-09-2025,04:00,9.625,P,ugm-3 (FIDAS),0.59247,P,ugm-3,12.67031,P,ugm-3,13.57875,P,ugm-3,16.51442,P,ugm-3,3.986,P,ugm-3 (Ref.eq)
21-09-2025,05:00,9.975,P,ugm-3 (FIDAS),0.68602,P,ugm-3,7.98469,P,ugm-3,9.03656,P,ugm-3,20.25636,P,ugm-3,3.797,P,ugm-3 (Ref.eq)
21-09-2025,06:00,8.950,P,ugm-3 (FIDAS),1.15375,P,ugm-3,7.98469,P,ugm-3,9.75375,P,ugm-3,18.06109,P,ugm-3,3.609,P,ugm-3 (Ref.eq)
21-09-2025,07:00,12.650,P,ugm-3 (FIDAS),10.82033,P,ugm-3,15.25219,P,ugm-3,31.84313,P,ugm-3,4.04129,P,ugm-3,4.269,P,ugm-3 (Ref.eq)
21-09-2025,08:00,13.175,P,ugm-3 (FIDAS),20.86109,P,ugm-3,20.27250,P,ugm-3,52.25906,P,ugm-3,6.08689,P,ugm-3,4.670,P,ugm-3 (Ref.eq)
21-09-2025,09:00,9.650,P,ugm-3 (FIDAS),10.53969,P,ugm-3,18.98156,P,ugm-3,35.14219,P,ugm-3,21.55356,P,ugm-3,3.750,P,ugm-3 (Ref.eq)
21-09-2025,10:00,9.925,P,ugm-3 (FIDAS),1.87095,P,ugm-3,7.50656,P,ugm-3,10.37531,P,ugm-3,42.40863,P,ugm-3,4.033,P,ugm-3 (Ref.eq)
21-09-2025,11:00,5.050,P,ugm-3 (FIDAS),1.77740,P,ugm-3,6.26344,P,ugm-3,8.98875,P,ugm-3,45.00304,P,ugm-3,2.524,P,ugm-3 (Ref.eq)
21-09-2025,12:00,4.750,P,ugm-3 (FIDAS),1.40321,P,ugm-3,5.21156,P,ugm-3,7.36313,P,ugm-3,47.99659,P,ugm-3,2.406,P,ugm-3 (Ref.eq)
