Data supplied by UK-AIR on 23/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Plymouth Tavistock Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
11-11-2022,08:00,1.10616,R,ugm-3,18.34100,R,ugm-3,20.03709,R,ugm-3
11-11-2022,09:00,1.46403,R,ugm-3,12.23198,R,ugm-3,14.47679,R,ugm-3
11-11-2022,10:00,1.00855,R,ugm-3,9.52406,R,ugm-3,11.07049,R,ugm-3
11-11-2022,11:00,1.36643,R,ugm-3,6.47070,R,ugm-3,8.56585,R,ugm-3
11-11-2022,12:00,1.36643,R,ugm-3,5.31856,R,ugm-3,7.41372,R,ugm-3
11-11-2022,13:00,1.39896,R,ugm-3,7.02192,R,ugm-3,9.16697,R,ugm-3
11-11-2022,14:00,1.62670,R,ugm-3,6.97329,R,ugm-3,9.46752,R,ugm-3
11-11-2022,15:00,2.34245,R,ugm-3,10.98528,R,ugm-3,14.57698,R,ugm-3
11-11-2022,16:00,2.53765,R,ugm-3,9.43365,R,ugm-3,13.32466,R,ugm-3
11-11-2022,17:00,2.63525,R,ugm-3,14.84429,R,ugm-3,18.88495,R,ugm-3
11-11-2022,18:00,3.77394,R,ugm-3,21.71427,R,ugm-3,27.50090,R,ugm-3
11-11-2022,19:00,3.35100,R,ugm-3,21.81175,R,ugm-3,26.94988,R,ugm-3
11-11-2022,20:00,2.70032,R,ugm-3,19.10258,R,ugm-3,23.24302,R,ugm-3
11-11-2022,21:00,2.14724,R,ugm-3,14.08978,R,ugm-3,17.38217,R,ugm-3
11-11-2022,22:00,1.72430,R,ugm-3,11.38207,R,ugm-3,14.02596,R,ugm-3
11-11-2022,23:00,1.69177,R,ugm-3,9.87908,R,ugm-3,12.47308,R,ugm-3
11-11-2022,24:00,2.50512,R,ugm-3,11.18669,R,ugm-3,15.02781,R,ugm-3
12-11-2022,01:00,1.56227,R,ugm-3,9.02738,R,ugm-3,11.42283,R,ugm-3
12-11-2022,02:00,1.43208,R,ugm-3,6.62179,R,ugm-3,8.81762,R,ugm-3
12-11-2022,03:00,0.52076,R,ugm-3,3.15943,R,ugm-3,3.95791,R,ugm-3
12-11-2022,04:00,0.48821,R,ugm-3,2.85863,R,ugm-3,3.60721,R,ugm-3
12-11-2022,05:00,0.65095,R,ugm-3,3.16021,R,ugm-3,4.15831,R,ugm-3
12-11-2022,06:00,1.65991,R,ugm-3,3.61715,R,ugm-3,6.16231,R,ugm-3
12-11-2022,07:00,1.65991,R,ugm-3,5.22035,R,ugm-3,7.76552,R,ugm-3
12-11-2022,08:00,2.83161,R,ugm-3,7.03098,R,ugm-3,11.37273,R,ugm-3
12-11-2022,09:00,3.09199,R,ugm-3,8.63574,R,ugm-3,13.37673,R,ugm-3
12-11-2022,10:00,5.69578,R,ugm-3,8.95194,R,ugm-3,17.68534,R,ugm-3
12-11-2022,11:00,5.40285,R,ugm-3,9.30089,R,ugm-3,17.58514,R,ugm-3
12-11-2022,12:00,4.49153,R,ugm-3,10.99883,R,ugm-3,17.88574,R,ugm-3
12-11-2022,13:00,4.81700,R,ugm-3,9.09698,R,ugm-3,16.48294,R,ugm-3
12-11-2022,14:00,4.71936,R,ugm-3,9.84789,R,ugm-3,17.08414,R,ugm-3
12-11-2022,15:00,4.88209,R,ugm-3,8.89697,R,ugm-3,16.38274,R,ugm-3
12-11-2022,16:00,3.71039,R,ugm-3,12.89796,R,ugm-3,18.58714,R,ugm-3
12-11-2022,17:00,3.90567,R,ugm-3,14.70273,R,ugm-3,20.69135,R,ugm-3
12-11-2022,18:00,3.31982,R,ugm-3,17.30442,R,ugm-3,22.39475,R,ugm-3
12-11-2022,19:00,2.96180,R,ugm-3,14.69708,R,ugm-3,19.23844,R,ugm-3
12-11-2022,20:00,3.71039,R,ugm-3,12.09635,R,ugm-3,17.78554,R,ugm-3
12-11-2022,21:00,2.18067,R,ugm-3,11.93689,R,ugm-3,15.28054,R,ugm-3
12-11-2022,22:00,1.65991,R,ugm-3,9.87967,R,ugm-3,12.42483,R,ugm-3
12-11-2022,23:00,1.88774,R,ugm-3,10.48223,R,ugm-3,13.37673,R,ugm-3
12-11-2022,24:00,1.65991,R,ugm-3,8.32656,R,ugm-3,10.87173,R,ugm-3
13-11-2022,01:00,2.73508,R,ugm-3,8.83422,R,ugm-3,13.02795,R,ugm-3
13-11-2022,02:00,1.34584,R,ugm-3,6.48810,R,ugm-3,8.55168,R,ugm-3
13-11-2022,03:00,0.68377,R,ugm-3,5.31522,R,ugm-3,6.36365,R,ugm-3
13-11-2022,04:00,0.58609,R,ugm-3,4.36263,R,ugm-3,5.26129,R,ugm-3
13-11-2022,05:00,0.65121,R,ugm-3,5.86622,R,ugm-3,6.86473,R,ugm-3
13-11-2022,06:00,1.10706,R,ugm-3,6.77071,R,ugm-3,8.46817,R,ugm-3
13-11-2022,07:00,0.94426,R,ugm-3,5.71754,R,ugm-3,7.16537,R,ugm-3
13-11-2022,08:00,2.21412,R,ugm-3,7.12765,R,ugm-3,10.52258,R,ugm-3
13-11-2022,09:00,2.86533,R,ugm-3,6.83064,R,ugm-3,11.22408,R,ugm-3
13-11-2022,10:00,3.84214,R,ugm-3,9.64213,R,ugm-3,15.53333,R,ugm-3
13-11-2022,11:00,4.91664,R,ugm-3,9.49781,R,ugm-3,17.03655,R,ugm-3
13-11-2022,12:00,4.23287,R,ugm-3,9.34367,R,ugm-3,15.83397,R,ugm-3
13-11-2022,13:00,4.07007,R,ugm-3,8.69136,R,ugm-3,14.93204,R,ugm-3
13-11-2022,14:00,4.20031,R,ugm-3,9.19316,R,ugm-3,15.63354,R,ugm-3
13-11-2022,15:00,3.90726,R,ugm-3,8.59023,R,ugm-3,14.58128,R,ugm-3
13-11-2022,16:00,3.84214,R,ugm-3,10.94492,R,ugm-3,16.83612,R,ugm-3
13-11-2022,17:00,3.28861,R,ugm-3,11.44290,R,ugm-3,16.48537,R,ugm-3
13-11-2022,18:00,2.86533,R,ugm-3,10.63882,R,ugm-3,15.03225,R,ugm-3
13-11-2022,19:00,3.09325,R,ugm-3,12.14331,R,ugm-3,16.88623,R,ugm-3
13-11-2022,20:00,2.70252,R,ugm-3,9.83618,R,ugm-3,13.97999,R,ugm-3
13-11-2022,21:00,1.95363,R,ugm-3,8.42899,R,ugm-3,11.42451,R,ugm-3
13-11-2022,22:00,1.82339,R,ugm-3,10.58288,R,ugm-3,13.37870,R,ugm-3
13-11-2022,23:00,2.01875,R,ugm-3,11.58612,R,ugm-3,14.68150,R,ugm-3
13-11-2022,24:00,1.07450,R,ugm-3,8.22364,R,ugm-3,9.87118,R,ugm-3
14-11-2022,01:00,0.78177,R,ugm-3,9.89341,R,ugm-3,11.09210,R,ugm-3
14-11-2022,02:00,0.60804,R,ugm-3,5.61603,R,ugm-3,6.54835,R,ugm-3
14-11-2022,03:00,0.55375,R,ugm-3,5.06448,R,ugm-3,5.91356,R,ugm-3
14-11-2022,04:00,0.39088,R,ugm-3,5.91559,R,ugm-3,6.51494,R,ugm-3
14-11-2022,05:00,0.42346,R,ugm-3,7.46932,R,ugm-3,8.11861,R,ugm-3
14-11-2022,06:00,0.61890,R,ugm-3,5.06482,R,ugm-3,6.01379,R,ugm-3
14-11-2022,07:00,1.17265,R,ugm-3,8.42540,R,ugm-3,10.22344,R,ugm-3
14-11-2022,08:00,2.37788,R,ugm-3,20.81004,R,ugm-3,24.45608,R,ugm-3
14-11-2022,09:00,16.97089,R,ugm-3,43.18702,R,ugm-3,69.20869,R,ugm-3
14-11-2022,10:00,11.69395,R,ugm-3,31.43270,R,ugm-3,49.36318,R,ugm-3
14-11-2022,11:00,13.22492,R,ugm-3,28.03285,R,ugm-3,48.31077,R,ugm-3
14-11-2022,12:00,14.49529,R,ugm-3,29.99393,R,ugm-3,52.21973,R,ugm-3
14-11-2022,13:00,11.14020,R,ugm-3,23.61190,R,ugm-3,40.69331,R,ugm-3
14-11-2022,14:00,7.03592,R,ugm-3,13.86828,R,ugm-3,24.65654,R,ugm-3
14-11-2022,15:00,5.83069,R,ugm-3,15.31535,R,ugm-3,24.25562,R,ugm-3
14-11-2022,16:00,5.24436,R,ugm-3,24.68379,R,ugm-3,32.72503,R,ugm-3
14-11-2022,17:00,2.86649,R,ugm-3,26.72614,R,ugm-3,31.12136,R,ugm-3
14-11-2022,18:00,2.01957,R,ugm-3,18.10198,R,ugm-3,21.19861,R,ugm-3
14-11-2022,19:00,1.00978,R,ugm-3,9.42685,R,ugm-3,10.97516,R,ugm-3
14-11-2022,20:00,0.94464,R,ugm-3,6.97088,R,ugm-3,8.41931,R,ugm-3
14-11-2022,21:00,0.74919,R,ugm-3,4.26366,R,ugm-3,5.41241,R,ugm-3
14-11-2022,22:00,0.87949,R,ugm-3,4.21422,R,ugm-3,5.56276,R,ugm-3
14-11-2022,23:00,0.42346,R,ugm-3,3.61048,R,ugm-3,4.25977,R,ugm-3
14-11-2022,24:00,0.52118,R,ugm-3,2.85926,R,ugm-3,3.65839,R,ugm-3
15-11-2022,01:00,0.21725,R,ugm-3,2.60740,R,ugm-3,2.94051,R,ugm-3
15-11-2022,02:00,0.26069,R,ugm-3,2.40712,R,ugm-3,2.80685,R,ugm-3
15-11-2022,03:00,0.22811,R,ugm-3,2.30672,R,ugm-3,2.65648,R,ugm-3
15-11-2022,04:00,0.13035,R,ugm-3,1.55442,R,ugm-3,1.75428,R,ugm-3
15-11-2022,05:00,0.42363,R,ugm-3,1.70620,R,ugm-3,2.35575,R,ugm-3
15-11-2022,06:00,3.55196,R,ugm-3,11.14422,R,ugm-3,16.59048,R,ugm-3
15-11-2022,07:00,10.85140,R,ugm-3,23.70987,R,ugm-3,40.34845,R,ugm-3
15-11-2022,08:00,50.96573,R,ugm-3,56.78287,R,ugm-3,134.92924,R,ugm-3
15-11-2022,09:00,35.48701,R,ugm-3,56.00678,R,ugm-3,110.41943,R,ugm-3
15-11-2022,10:00,25.93908,R,ugm-3,50.64793,R,ugm-3,90.42063,R,ugm-3
15-11-2022,11:00,10.98175,R,ugm-3,28.42200,R,ugm-3,45.26044,R,ugm-3
15-11-2022,12:00,3.29127,R,ugm-3,14.55129,R,ugm-3,19.59782,R,ugm-3
15-11-2022,13:00,1.92262,R,ugm-3,13.74275,R,ugm-3,16.69073,R,ugm-3
15-11-2022,14:00,4.49698,R,ugm-3,22.37616,R,ugm-3,29.27143,R,ugm-3
15-11-2022,15:00,8.34222,R,ugm-3,27.10613,R,ugm-3,39.89735,R,ugm-3
15-11-2022,16:00,14.76181,R,ugm-3,43.57710,R,ugm-3,66.21156,R,ugm-3
15-11-2022,17:00,9.64569,R,ugm-3,24.30555,R,ugm-3,39.09540,R,ugm-3
15-11-2022,18:00,22.61523,R,ugm-3,45.36912,R,ugm-3,80.04532,R,ugm-3
15-11-2022,19:00,10.85140,R,ugm-3,38.89693,R,ugm-3,55.53551,R,ugm-3
15-11-2022,20:00,4.79026,R,ugm-3,23.17952,R,ugm-3,30.52448,R,ugm-3
15-11-2022,21:00,4.62732,R,ugm-3,21.12373,R,ugm-3,28.21886,R,ugm-3
15-11-2022,22:00,1.27089,R,ugm-3,14.34109,R,ugm-3,16.28975,R,ugm-3
15-11-2022,23:00,0.94502,R,ugm-3,6.06934,R,ugm-3,7.51835,R,ugm-3
15-11-2022,24:00,0.52139,R,ugm-3,4.56363,R,ugm-3,5.36309,R,ugm-3
16-11-2022,01:00,0.26080,R,ugm-3,1.73898,R,ugm-3,2.13887,R,ugm-3
16-11-2022,02:00,0.99973,R,ugm-3,2.61116,R,ugm-3,4.14406,R,ugm-3
16-11-2022,03:00,0.32600,R,ugm-3,1.00403,R,ugm-3,1.50389,R,ugm-3
16-11-2022,04:00,0.29340,R,ugm-3,0.65298,R,ugm-3,1.10285,R,ugm-3
16-11-2022,05:00,0.91280,R,ugm-3,3.51311,R,ugm-3,4.91271,R,ugm-3
16-11-2022,06:00,0.61940,R,ugm-3,4.41415,R,ugm-3,5.36388,R,ugm-3
16-11-2022,07:00,2.93398,R,ugm-3,11.09162,R,ugm-3,15.59034,R,ugm-3
16-11-2022,08:00,6.03097,R,ugm-3,22.53488,R,ugm-3,31.78223,R,ugm-3
16-11-2022,09:00,11.44253,R,ugm-3,40.10418,R,ugm-3,57.64915,R,ugm-3
16-11-2022,10:00,6.58516,R,ugm-3,24.29187,R,ugm-3,34.38897,R,ugm-3
16-11-2022,11:00,6.45476,R,ugm-3,20.23078,R,ugm-3,30.12795,R,ugm-3
16-11-2022,12:00,4.33577,R,ugm-3,19.21883,R,ugm-3,25.86692,R,ugm-3
16-11-2022,13:00,2.47759,R,ugm-3,17.50621,R,ugm-3,21.30512,R,ugm-3
16-11-2022,14:00,2.41239,R,ugm-3,15.70125,R,ugm-3,19.40019,R,ugm-3
16-11-2022,15:00,4.17278,R,ugm-3,21.27343,R,ugm-3,27.67159,R,ugm-3
16-11-2022,16:00,8.63895,R,ugm-3,14.67604,R,ugm-3,27.92224,R,ugm-3
16-11-2022,17:00,8.83455,R,ugm-3,20.29143,R,ugm-3,33.83755,R,ugm-3
16-11-2022,18:00,16.95190,R,ugm-3,35.16568,R,ugm-3,61.15823,R,ugm-3
16-11-2022,19:00,16.62590,R,ugm-3,22.93259,R,ugm-3,48.42529,R,ugm-3
16-11-2022,20:00,6.58516,R,ugm-3,15.41891,R,ugm-3,25.51602,R,ugm-3
16-11-2022,21:00,6.78076,R,ugm-3,15.31951,R,ugm-3,25.71654,R,ugm-3
16-11-2022,22:00,7.49796,R,ugm-3,12.41516,R,ugm-3,23.91187,R,ugm-3
16-11-2022,23:00,6.84596,R,ugm-3,13.31461,R,ugm-3,23.81161,R,ugm-3
16-11-2022,24:00,4.98777,R,ugm-3,16.96587,R,ugm-3,24.61368,R,ugm-3
17-11-2022,01:00,5.52243,R,ugm-3,19.67601,R,ugm-3,28.14362,R,ugm-3
17-11-2022,02:00,0.95664,R,ugm-3,2.20989,R,ugm-3,3.67672,R,ugm-3
17-11-2022,03:00,1.66325,R,ugm-3,2.36315,R,ugm-3,4.91343,R,ugm-3
17-11-2022,04:00,1.04361,R,ugm-3,2.76175,R,ugm-3,4.36193,R,ugm-3
17-11-2022,05:00,2.90254,R,ugm-3,7.93337,R,ugm-3,12.38386,R,ugm-3
17-11-2022,06:00,10.59915,R,ugm-3,23.55705,R,ugm-3,39.80885,R,ugm-3
17-11-2022,07:00,39.59190,R,ugm-3,51.80090,R,ugm-3,112.50763,R,ugm-3
17-11-2022,08:00,80.29263,R,ugm-3,74.52676,R,ugm-3,197.64040,R,ugm-3
17-11-2022,09:00,66.92140,R,ugm-3,75.42543,R,ugm-3,178.03680,R,ugm-3
17-11-2022,10:00,42.26615,R,ugm-3,57.07608,R,ugm-3,121.88326,R,ugm-3
17-11-2022,11:00,18.39360,R,ugm-3,38.83016,R,ugm-3,67.03329,R,ugm-3
17-11-2022,12:00,14.41484,R,ugm-3,26.68094,R,ugm-3,48.78339,R,ugm-3
17-11-2022,13:00,18.36099,R,ugm-3,31.00864,R,ugm-3,59.16177,R,ugm-3
17-11-2022,14:00,19.63289,R,ugm-3,31.41487,R,ugm-3,61.51821,R,ugm-3
17-11-2022,15:00,21.06785,R,ugm-3,42.80178,R,ugm-3,75.10536,R,ugm-3
17-11-2022,16:00,33.16718,R,ugm-3,52.97827,R,ugm-3,103.83391,R,ugm-3
17-11-2022,17:00,42.78795,R,ugm-3,58.13106,R,ugm-3,123.73834,R,ugm-3
17-11-2022,18:00,42.00524,R,ugm-3,57.52626,R,ugm-3,121.93340,R,ugm-3
17-11-2022,19:00,36.33062,R,ugm-3,56.04940,R,ugm-3,111.75557,R,ugm-3
17-11-2022,20:00,26.38373,R,ugm-3,42.92349,R,ugm-3,83.37798,R,ugm-3
17-11-2022,21:00,12.58853,R,ugm-3,24.96891,R,ugm-3,44.27105,R,ugm-3
17-11-2022,22:00,14.25178,R,ugm-3,24.97562,R,ugm-3,46.82804,R,ugm-3
17-11-2022,23:00,8.64238,R,ugm-3,17.13161,R,ugm-3,30.38308,R,ugm-3
17-11-2022,24:00,3.52218,R,ugm-3,7.63504,R,ugm-3,13.03564,R,ugm-3
18-11-2022,01:00,2.95700,R,ugm-3,7.43355,R,ugm-3,11.96754,R,ugm-3
18-11-2022,02:00,1.73941,R,ugm-3,2.94900,R,ugm-3,5.61605,R,ugm-3
18-11-2022,03:00,0.94580,R,ugm-3,1.60853,R,ugm-3,3.05874,R,ugm-3
18-11-2022,04:00,0.71751,R,ugm-3,1.35686,R,ugm-3,2.45702,R,ugm-3
18-11-2022,05:00,1.01103,R,ugm-3,2.26067,R,ugm-3,3.81089,R,ugm-3
18-11-2022,06:00,6.75108,R,ugm-3,13.46657,R,ugm-3,23.81809,R,ugm-3
18-11-2022,07:00,18.72039,R,ugm-3,34.42627,R,ugm-3,63.13047,R,ugm-3
18-11-2022,08:00,36.65804,R,ugm-3,56.06272,R,ugm-3,112.27094,R,ugm-3
18-11-2022,09:00,53.45421,R,ugm-3,59.99382,R,ugm-3,141.95580,R,ugm-3
18-11-2022,10:00,16.76355,R,ugm-3,33.91668,R,ugm-3,59.62043,R,ugm-3
18-11-2022,11:00,13.01295,R,ugm-3,20.86376,R,ugm-3,40.81668,R,ugm-3
18-11-2022,12:00,15.00240,R,ugm-3,20.37063,R,ugm-3,43.37399,R,ugm-3
18-11-2022,13:00,21.49257,R,ugm-3,31.07823,R,ugm-3,64.03305,R,ugm-3
18-11-2022,14:00,30.49401,R,ugm-3,46.00835,R,ugm-3,92.76518,R,ugm-3
18-11-2022,15:00,36.16884,R,ugm-3,44.67814,R,ugm-3,100.13625,R,ugm-3
18-11-2022,16:00,27.23262,R,ugm-3,45.34288,R,ugm-3,87.09898,R,ugm-3
18-11-2022,17:00,60.27052,R,ugm-3,84.74291,R,ugm-3,177.15642,R,ugm-3
18-11-2022,18:00,59.45517,R,ugm-3,63.12773,R,ugm-3,154.29106,R,ugm-3
18-11-2022,19:00,59.09642,R,ugm-3,71.39989,R,ugm-3,162.01313,R,ugm-3
18-11-2022,20:00,45.59426,R,ugm-3,59.05845,R,ugm-3,128.96867,R,ugm-3
18-11-2022,21:00,30.33094,R,ugm-3,45.80709,R,ugm-3,92.31389,R,ugm-3
18-11-2022,22:00,48.49690,R,ugm-3,62.83131,R,ugm-3,137.19218,R,ugm-3
18-11-2022,23:00,36.07099,R,ugm-3,54.25511,R,ugm-3,109.56320,R,ugm-3
18-11-2022,24:00,19.76404,R,ugm-3,38.34180,R,ugm-3,68.64623,R,ugm-3
19-11-2022,01:00,17.43816,R,ugm-3,26.88848,R,ugm-3,53.62663,R,ugm-3
19-11-2022,02:00,12.30673,R,ugm-3,26.86636,R,ugm-3,45.73643,R,ugm-3
19-11-2022,03:00,9.09959,R,ugm-3,22.00475,R,ugm-3,35.95726,R,ugm-3
19-11-2022,04:00,7.72976,R,ugm-3,17.68598,R,ugm-3,29.53811,R,ugm-3
19-11-2022,05:00,6.35993,R,ugm-3,13.81855,R,ugm-3,23.57031,R,ugm-3
19-11-2022,06:00,18.55795,R,ugm-3,31.77454,R,ugm-3,60.22966,R,ugm-3
19-11-2022,07:00,27.33139,R,ugm-3,41.49123,R,ugm-3,83.39877,R,ugm-3
19-11-2022,08:00,65.98018,R,ugm-3,50.58446,R,ugm-3,151.75266,R,ugm-3
19-11-2022,09:00,77.36283,R,ugm-3,65.82885,R,ugm-3,184.45019,R,ugm-3
19-11-2022,10:00,36.33313,R,ugm-3,33.70669,R,ugm-3,89.41672,R,ugm-3
19-11-2022,11:00,54.72800,R,ugm-3,47.17593,R,ugm-3,131.09103,R,ugm-3
19-11-2022,12:00,23.90681,R,ugm-3,41.87766,R,ugm-3,78.53426,R,ugm-3
19-11-2022,13:00,12.52417,R,ugm-3,37.01423,R,ugm-3,56.21769,R,ugm-3
19-11-2022,14:00,6.52300,R,ugm-3,31.42176,R,ugm-3,41.42356,R,ugm-3
19-11-2022,15:00,6.62085,R,ugm-3,31.12129,R,ugm-3,41.27311,R,ugm-3
19-11-2022,16:00,3.22889,R,ugm-3,25.89111,R,ugm-3,30.84200,R,ugm-3
19-11-2022,17:00,2.08736,R,ugm-3,25.38469,R,ugm-3,28.58527,R,ugm-3
19-11-2022,18:00,2.38090,R,ugm-3,29.44807,R,ugm-3,33.09873,R,ugm-3
19-11-2022,19:00,1.30460,R,ugm-3,24.37832,R,ugm-3,26.37868,R,ugm-3
19-11-2022,20:00,2.41351,R,ugm-3,16.25887,R,ugm-3,19.95954,R,ugm-3
19-11-2022,21:00,1.27199,R,ugm-3,11.79064,R,ugm-3,13.74099,R,ugm-3
19-11-2022,22:00,0.48923,R,ugm-3,6.77230,R,ugm-3,7.52244,R,ugm-3
19-11-2022,23:00,0.45661,R,ugm-3,4.56558,R,ugm-3,5.26571,R,ugm-3
19-11-2022,24:00,0.42400,R,ugm-3,3.76305,R,ugm-3,4.41317,R,ugm-3
20-11-2022,01:00,0.56535,R,ugm-3,3.21249,R,ugm-3,4.07934,R,ugm-3
20-11-2022,02:00,2.82673,R,ugm-3,7.16815,R,ugm-3,11.50241,R,ugm-3
20-11-2022,03:00,2.21789,R,ugm-3,4.92515,R,ugm-3,8.32587,R,ugm-3
20-11-2022,04:00,1.92435,R,ugm-3,5.42540,R,ugm-3,8.37603,R,ugm-3
20-11-2022,05:00,3.68562,R,ugm-3,15.56472,R,ugm-3,21.21592,R,ugm-3
20-11-2022,06:00,7.53431,R,ugm-3,17.58809,R,ugm-3,29.14054,R,ugm-3
20-11-2022,07:00,16.27542,R,ugm-3,29.51395,R,ugm-3,54.46924,R,ugm-3
20-11-2022,08:00,18.19977,R,ugm-3,30.32501,R,ugm-3,58.23093,R,ugm-3
20-11-2022,09:00,19.37395,R,ugm-3,32.98849,R,ugm-3,62.69480,R,ugm-3
20-11-2022,10:00,17.97146,R,ugm-3,30.42430,R,ugm-3,57.98015,R,ugm-3
20-11-2022,11:00,11.28516,R,ugm-3,19.20978,R,ugm-3,36.51345,R,ugm-3
20-11-2022,12:00,13.04643,R,ugm-3,21.32417,R,ugm-3,41.32841,R,ugm-3
20-11-2022,13:00,16.56896,R,ugm-3,26.20497,R,ugm-3,51.61036,R,ugm-3
20-11-2022,14:00,12.94858,R,ugm-3,23.17950,R,ugm-3,43.03371,R,ugm-3
20-11-2022,15:00,11.61132,R,ugm-3,20.61560,R,ugm-3,38.41937,R,ugm-3
20-11-2022,16:00,13.89445,R,ugm-3,28.90147,R,ugm-3,50.20599,R,ugm-3
20-11-2022,17:00,16.92774,R,ugm-3,41.05269,R,ugm-3,67.00820,R,ugm-3
20-11-2022,18:00,19.92842,R,ugm-3,45.17883,R,ugm-3,75.73532,R,ugm-3
20-11-2022,19:00,35.12751,R,ugm-3,54.97674,R,ugm-3,108.83817,R,ugm-3
20-11-2022,20:00,25.01653,R,ugm-3,52.92549,R,ugm-3,91.28363,R,ugm-3
20-11-2022,21:00,25.89716,R,ugm-3,44.80416,R,ugm-3,84.51259,R,ugm-3
20-11-2022,22:00,15.81880,R,ugm-3,40.69667,R,ugm-3,64.95181,R,ugm-3
20-11-2022,23:00,0.81540,R,ugm-3,20.86846,R,ugm-3,22.11872,R,ugm-3
20-11-2022,24:00,1.40249,R,ugm-3,13.44801,R,ugm-3,15.59847,R,ugm-3
21-11-2022,01:00,0.43490,R,ugm-3,4.41626,R,ugm-3,5.08309,R,ugm-3
21-11-2022,02:00,0.56536,R,ugm-3,8.49671,R,ugm-3,9.36359,R,ugm-3
21-11-2022,03:00,0.35879,R,ugm-3,3.91429,R,ugm-3,4.46443,R,ugm-3
21-11-2022,04:00,0.35879,R,ugm-3,1.65700,R,ugm-3,2.20713,R,ugm-3
21-11-2022,05:00,0.55449,R,ugm-3,2.00903,R,ugm-3,2.85924,R,ugm-3
21-11-2022,06:00,0.58711,R,ugm-3,1.85870,R,ugm-3,2.75892,R,ugm-3
21-11-2022,07:00,2.02226,R,ugm-3,4.67437,R,ugm-3,7.77512,R,ugm-3
21-11-2022,08:00,2.77245,R,ugm-3,7.08560,R,ugm-3,11.33663,R,ugm-3
21-11-2022,09:00,3.35956,R,ugm-3,9.59640,R,ugm-3,14.74765,R,ugm-3
21-11-2022,10:00,8.02380,R,ugm-3,20.10172,R,ugm-3,32.40471,R,ugm-3
21-11-2022,11:00,11.90523,R,ugm-3,18.81535,R,ugm-3,37.06978,R,ugm-3
21-11-2022,12:00,12.13355,R,ugm-3,13.04776,R,ugm-3,31.65228,R,ugm-3
21-11-2022,13:00,13.47085,R,ugm-3,13.85650,R,ugm-3,34.51151,R,ugm-3
21-11-2022,14:00,10.89410,R,ugm-3,15.14887,R,ugm-3,31.85293,R,ugm-3
21-11-2022,15:00,13.50347,R,ugm-3,16.01362,R,ugm-3,36.71865,R,ugm-3
21-11-2022,16:00,18.85267,R,ugm-3,28.82954,R,ugm-3,57.73656,R,ugm-3
21-11-2022,17:00,20.18997,R,ugm-3,38.76778,R,ugm-3,69.72530,R,ugm-3
21-11-2022,18:00,18.26556,R,ugm-3,35.04694,R,ugm-3,63.05374,R,ugm-3
21-11-2022,19:00,13.11206,R,ugm-3,26.29505,R,ugm-3,46.39993,R,ugm-3
21-11-2022,20:00,21.82082,R,ugm-3,44.49375,R,ugm-3,77.95188,R,ugm-3
21-11-2022,21:00,14.02534,R,ugm-3,30.81383,R,ugm-3,52.31906,R,ugm-3
21-11-2022,22:00,20.61399,R,ugm-3,42.18075,R,ugm-3,73.78843,R,ugm-3
21-11-2022,23:00,14.77553,R,ugm-3,36.63608,R,ugm-3,59.29159,R,ugm-3
21-11-2022,24:00,3.19647,R,ugm-3,6.03414,R,ugm-3,10.93534,R,ugm-3
22-11-2022,01:00,2.56595,R,ugm-3,5.76481,R,ugm-3,9.69921,R,ugm-3
22-11-2022,02:00,0.69585,R,ugm-3,0.80599,R,ugm-3,1.87295,R,ugm-3
22-11-2022,03:00,0.65236,R,ugm-3,0.80579,R,ugm-3,1.80606,R,ugm-3
22-11-2022,04:00,0.68498,R,ugm-3,,,,,,
22-11-2022,05:00,0.91330,R,ugm-3,0.94102,R,ugm-3,2.40808,R,ugm-3
22-11-2022,06:00,2.93562,R,ugm-3,4.27823,R,ugm-3,8.77946,R,ugm-3
22-11-2022,07:00,7.37167,R,ugm-3,11.62385,R,ugm-3,22.92693,R,ugm-3
22-11-2022,08:00,9.29614,R,ugm-3,17.30200,R,ugm-3,31.55588,R,ugm-3
22-11-2022,09:00,17.32017,R,ugm-3,23.20976,R,ugm-3,49.76698,R,ugm-3
22-11-2022,10:00,15.00429,R,ugm-3,18.68362,R,ugm-3,41.68988,R,ugm-3
22-11-2022,11:00,19.14678,R,ugm-3,18.65311,R,ugm-3,48.01109,R,ugm-3
22-11-2022,12:00,16.14592,R,ugm-3,17.08365,R,ugm-3,41.84039,R,ugm-3
22-11-2022,13:00,11.90558,R,ugm-3,13.40125,R,ugm-3,31.65622,R,ugm-3
22-11-2022,14:00,15.16738,R,ugm-3,19.48709,R,ugm-3,42.74342,R,ugm-3
22-11-2022,15:00,16.63519,R,ugm-3,28.82536,R,ugm-3,54.33230,R,ugm-3
22-11-2022,16:00,17.15708,R,ugm-3,29.48003,R,ugm-3,55.78718,R,ugm-3
22-11-2022,17:00,20.35365,R,ugm-3,36.11741,R,ugm-3,67.32590,R,ugm-3
22-11-2022,18:00,44.26266,R,ugm-3,61.91701,R,ugm-3,129.78547,R,ugm-3
22-11-2022,19:00,24.95279,R,ugm-3,50.53754,R,ugm-3,88.79795,R,ugm-3
22-11-2022,20:00,17.64635,R,ugm-3,43.88066,R,ugm-3,70.93802,R,ugm-3
